1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.333333333333333,1.333333333333333
1.0159996613842497,1.4726631393298055,2.8059964726631383
1.03225531193291,1.6119929453262785,4.417989417989417
1.0487710473859297,1.7513227513227512,6.1693121693121675
1.0655510290137098,1.890652557319224,8.059964726631392
1.082599484665568,2.029982363315696,10.089947089947088
1.0999207098349804,2.1693121693121693,12.259259259259258
1.1175190687418637,2.3086419753086416,14.567901234567898
1.1353989954321755,2.4479717813051143,17.015873015873012
1.1535649948951077,2.587301587301587,19.6031746031746
1.1720216441981532,2.72663139329806,22.32980599647266
1.1907735936403354,2.8659611992945324,25.195767195767193
1.209825567923887,3.0052910052910047,28.201058201058196
1.229182367344677,3.1446208112874783,31.345679012345673
1.2488488690016821,3.2839506172839505,34.629629629629626
1.2688300280258125,3.4232804232804237,38.05291005291005
1.2891308788283935,3.5626102292768955,41.61552028218695
1.3097565363696282,3.701940035273368,45.317460317460316
1.33071219744735,3.8412698412698414,49.15873015873016
1.3520031420063985,3.9805996472663137,53.139329805996475
1.3736347344689426,4.119929453262786,57.25925925925926
1.3956124250860895,4.25925925925926,61.51851851851852
1.4179417513111185,4.398589065255731,65.91710758377425
1.4406283391946866,4.537918871252204,70.45502645502646
1.4636779048023556,4.677248677248677,75.13227513227514
1.4870962556548015,4.81657848324515,79.94885361552029
1.510889292191064,4.955908289241622,84.90476190476191
1.5350630092552098,5.095238095238095,90.0
1.5596234976067807,5.234567901234568,95.23456790123457
1.5845769454554084,5.37389770723104,100.60846560846561
1.6099296400199838,5.5132275132275135,106.12169312169313
1.6356879691127706,5.652557319223987,111.77425044091711
1.6618584227488662,5.791887125220457,117.56613756613757
1.6884475947814113,5.93121693121693,123.49735449735451
1.715462184562965,6.070546737213402,129.5679012345679
1.7429089986334578,6.209876543209878,135.77777777777777
1.770794952435155,6.349206349206349,142.12698412698413
1.7991270720550558,6.488536155202821,148.61552028218694
1.8279124959951736,6.627865961199294,155.24338624338623
1.8571584769711353,6.767195767195767,162.010582010582
1.8868723837395625,6.90652557319224,168.91710758377423
1.9170617029546875,7.045855379188713,175.96296296296293
1.9477340410546757,7.185185185185184,183.14814814814812
1.9788971261781272,7.324514991181657,190.47266313932977
2.010558810111242,7.46384479717813,197.9365079365079
2.042727070266142,7.603174603174603,205.5396825396825
2.075410011690841,7.742504409171076,213.28218694885356
2.108615869111376,7.881834215167548,221.1640211640211
2.1423530090066136,8.021164021164022,229.18518518518513
2.176629931716248,8.160493827160494,237.3456790123456
2.211455273582531,8.299823633156969,245.64550264550257
2.246837809126265,8.43915343915344,254.08465608465602
2.2827864532576143,8.578483245149911,262.6631393298059
2.3193102635222886,8.717813051146383,271.3809523809523
2.3564184423836605,8.857142857142858,280.2380952380951
2.3941203395414004,8.996472663139327,289.23456790123447
2.4324254542872077,9.135802469135802,298.37037037037027
2.4713434378982333,9.275132275132275,307.6455026455025
2.5108840960687924,9.414462081128747,317.0599647266313
2.551057391380991,9.553791887125223,326.6137566137565
2.591873445814875,9.693121693121693,336.30687830687816
2.6333425432987405,9.832451499118164,346.13932980599634
2.6754751323002597,9.971781305114641,356.111111111111
2.718281828459045,10.111111111111109,366.22222222222206
