1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.6666666666666665,0.6666666666666665
1.0159996613842497,0.6895943562610228,1.3562610229276895
1.03225531193291,0.7125220458553789,2.0687830687830684
1.0487710473859297,0.7354497354497354,2.8042328042328037
1.0655510290137098,0.7583774250440916,3.5626102292768955
1.082599484665568,0.7813051146384479,4.343915343915343
1.0999207098349804,0.8042328042328041,5.148148148148147
1.1175190687418637,0.8271604938271604,5.975308641975308
1.1353989954321755,0.8500881834215166,6.825396825396824
1.1535649948951077,0.8730158730158729,7.698412698412697
1.1720216441981532,0.8959435626102291,8.594356261022925
1.1907735936403354,0.9188712522045854,9.51322751322751
1.209825567923887,0.9417989417989416,10.455026455026452
1.229182367344677,0.964726631393298,11.41975308641975
1.2488488690016821,0.9876543209876544,12.407407407407405
1.2688300280258125,1.0105820105820105,13.417989417989416
1.2891308788283935,1.033509700176367,14.451499118165783
1.3097565363696282,1.0564373897707229,15.507936507936506
1.33071219744735,1.0793650793650793,16.587301587301585
1.3520031420063985,1.1022927689594355,17.689594356261022
1.3736347344689426,1.1252204585537915,18.814814814814813
1.3956124250860895,1.148148148148148,19.962962962962962
1.4179417513111185,1.1710758377425043,21.134038800705465
1.4406283391946866,1.1940035273368603,22.328042328042326
1.4636779048023556,1.2169312169312168,23.544973544973544
1.4870962556548015,1.2398589065255732,24.784832451499117
1.510889292191064,1.2627865961199294,26.047619047619047
1.5350630092552098,1.2857142857142856,27.333333333333332
1.5596234976067807,1.308641975308642,28.641975308641975
1.5845769454554084,1.331569664902998,29.97354497354497
1.6099296400199838,1.3544973544973544,31.328042328042326
1.6356879691127706,1.3774250440917106,32.70546737213404
1.6618584227488662,1.4003527336860668,34.10582010582011
1.6884475947814113,1.4232804232804233,35.52910052910053
1.715462184562965,1.4462081128747797,36.97530864197531
1.7429089986334578,1.4691358024691357,38.44444444444444
1.770794952435155,1.4920634920634919,39.93650793650794
1.7991270720550558,1.514991181657848,41.451499118165785
1.8279124959951736,1.5379188712522045,42.98941798941799
1.8571584769711353,1.560846560846561,44.55026455026455
1.8868723837395625,1.583774250440917,46.13403880070547
1.9170617029546875,1.6067019400352731,47.74074074074074
1.9477340410546757,1.6296296296296295,49.37037037037037
1.9788971261781272,1.6525573192239855,51.022927689594354
2.010558810111242,1.6754850088183422,52.698412698412696
2.042727070266142,1.6984126984126984,54.39682539682539
2.075410011690841,1.7213403880070546,56.11816578483245
2.108615869111376,1.7442680776014108,57.86243386243386
2.1423530090066136,1.7671957671957672,59.629629629629626
2.176629931716248,1.7901234567901234,61.419753086419746
2.211455273582531,1.81305114638448,63.23280423280423
2.246837809126265,1.8359788359788358,65.06878306878306
2.2827864532576143,1.858906525573192,66.92768959435625
2.3193102635222886,1.8818342151675485,68.8095238095238
2.3564184423836605,1.9047619047619049,70.7142857142857
2.3941203395414004,1.9276895943562609,72.64197530864196
2.4324254542872077,1.9506172839506173,74.59259259259258
2.4713434378982333,1.9735449735449733,76.56613756613756
2.5108840960687924,1.9964726631393297,78.56261022927688
2.551057391380991,2.019400352733686,80.58201058201057
2.591873445814875,2.0423280423280423,82.6243386243386
2.6333425432987405,2.0652557319223988,84.68959435626101
2.6754751323002597,2.0881834215167547,86.77777777777777
2.718281828459045,2.1111111111111107,88.88888888888889
