1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,2.0,2.0
1.0159996613842497,2.1005291005291005,4.1005291005291005
1.03225531193291,2.2010582010582014,6.301587301587302
1.0487710473859297,2.3015873015873014,8.603174603174605
1.0655510290137098,2.4021164021164023,11.005291005291006
1.082599484665568,2.502645502645503,13.50793650793651
1.0999207098349804,2.6031746031746037,16.111111111111114
1.1175190687418637,2.703703703703704,18.814814814814817
1.1353989954321755,2.804232804232804,21.61904761904762
1.1535649948951077,2.9047619047619047,24.523809523809526
1.1720216441981532,3.0052910052910056,27.529100529100532
1.1907735936403354,3.1058201058201065,30.63492063492064
1.209825567923887,3.2063492063492065,33.84126984126985
1.229182367344677,3.306878306878307,37.14814814814815
1.2488488690016821,3.4074074074074074,40.55555555555556
1.2688300280258125,3.507936507936508,44.06349206349206
1.2891308788283935,3.608465608465608,47.67195767195767
1.3097565363696282,3.7089947089947093,51.38095238095238
1.33071219744735,3.809523809523809,55.19047619047619
1.3520031420063985,3.9100529100529102,59.1005291005291
1.3736347344689426,4.010582010582011,63.111111111111114
1.3956124250860895,4.111111111111111,67.22222222222223
1.4179417513111185,4.211640211640212,71.43386243386244
1.4406283391946866,4.3121693121693125,75.74603174603176
1.4636779048023556,4.412698412698413,80.15873015873018
1.4870962556548015,4.5132275132275135,84.6719576719577
1.510889292191064,4.613756613756613,89.2857142857143
1.5350630092552098,4.714285714285714,94.00000000000001
1.5596234976067807,4.814814814814816,98.81481481481482
1.5845769454554084,4.915343915343915,103.73015873015873
1.6099296400199838,5.015873015873017,108.74603174603175
1.6356879691127706,5.116402116402117,113.86243386243386
1.6618584227488662,5.216931216931217,119.07936507936508
1.6884475947814113,5.317460317460316,124.39682539682539
1.715462184562965,5.417989417989419,129.8148148148148
1.7429089986334578,5.518518518518518,135.33333333333331
1.770794952435155,5.6190476190476195,140.95238095238093
1.7991270720550558,5.71957671957672,146.67195767195764
1.8279124959951736,5.8201058201058204,152.49206349206347
1.8571584769711353,5.920634920634921,158.41269841269838
1.8868723837395625,6.021164021164021,164.4338624338624
1.9170617029546875,6.121693121693123,170.55555555555551
1.9477340410546757,6.222222222222222,176.77777777777774
1.9788971261781272,6.322751322751325,183.10052910052906
2.010558810111242,6.423280423280422,189.5238095238095
2.042727070266142,6.523809523809524,196.047619047619
2.075410011690841,6.624338624338624,202.67195767195764
2.108615869111376,6.7248677248677255,209.39682539682536
2.1423530090066136,6.825396825396826,216.2222222222222
2.176629931716248,6.925925925925926,223.14814814814812
2.211455273582531,7.026455026455027,230.17460317460316
2.246837809126265,7.126984126984127,237.3015873015873
2.2827864532576143,7.227513227513228,244.5291005291005
2.3193102635222886,7.328042328042327,251.85714285714283
2.3564184423836605,7.428571428571429,259.2857142857143
2.3941203395414004,7.5291005291005275,266.8148148148148
2.4324254542872077,7.62962962962963,274.4444444444444
2.4713434378982333,7.730158730158731,282.17460317460313
2.5108840960687924,7.830687830687832,290.005291005291
2.551057391380991,7.931216931216933,297.9365079365079
2.591873445814875,8.031746031746032,305.9682539682539
2.6333425432987405,8.132275132275133,314.10052910052906
2.6754751323002597,8.232804232804233,322.3333333333333
2.718281828459045,8.333333333333334,330.66666666666663
