1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.33333333333333337,-0.33333333333333337
1.0159996613842497,-0.21340388007054675,-0.5467372134038802
1.03225531193291,-0.09347442680776014,-0.6402116402116402
1.0487710473859297,0.026455026455026454,-0.6137566137566137
1.0655510290137098,0.1463844797178131,-0.4673721340388006
1.082599484665568,0.2663139329805997,-0.20105820105820094
1.0999207098349804,0.3862433862433863,0.18518518518518534
1.1175190687418637,0.506172839506173,0.6913580246913583
1.1353989954321755,0.6261022927689596,1.3174603174603179
1.1535649948951077,0.7460317460317462,2.063492063492064
1.1720216441981532,0.8659611992945327,2.929453262786597
1.1907735936403354,0.9858906525573192,3.9153439153439162
1.209825567923887,1.105820105820106,5.021164021164022
1.229182367344677,1.2257495590828924,6.246913580246915
1.2488488690016821,1.3456790123456792,7.5925925925925934
1.2688300280258125,1.4656084656084656,9.058201058201059
1.2891308788283935,1.5855379188712524,10.64373897707231
1.3097565363696282,1.7054673721340388,12.349206349206348
1.33071219744735,1.8253968253968256,14.174603174603174
1.3520031420063985,1.9453262786596124,16.119929453262785
1.3736347344689426,2.0652557319223988,18.185185185185183
1.3956124250860895,2.1851851851851856,20.37037037037037
1.4179417513111185,2.3051146384479715,22.67548500881834
1.4406283391946866,2.4250440917107587,25.1005291005291
1.4636779048023556,2.5449735449735447,27.645502645502646
1.4870962556548015,2.664902998236332,30.310405643738978
1.510889292191064,2.7848324514991183,33.095238095238095
1.5350630092552098,2.904761904761905,36.0
1.5596234976067807,3.024691358024692,39.02469135802469
1.5845769454554084,3.1446208112874783,42.16931216931217
1.6099296400199838,3.264550264550265,45.43386243386244
1.6356879691127706,3.3844797178130515,48.81834215167549
1.6618584227488662,3.5044091710758383,52.32275132275132
1.6884475947814113,3.6243386243386233,55.94708994708995
1.715462184562965,3.7442680776014114,59.69135802469136
1.7429089986334578,3.8641975308641983,63.55555555555556
1.770794952435155,3.9841269841269846,67.53968253968254
1.7991270720550558,4.104056437389771,71.64373897707232
1.8279124959951736,4.223985890652559,75.86772486772487
1.8571584769711353,4.343915343915345,80.21164021164022
1.8868723837395625,4.4638447971781305,84.67548500881834
1.9170617029546875,4.583774250440918,89.25925925925927
1.9477340410546757,4.703703703703705,93.96296296296298
1.9788971261781272,4.823633156966491,98.78659611992947
2.010558810111242,4.943562610229278,103.73015873015875
2.042727070266142,5.063492063492063,108.79365079365081
2.075410011690841,5.183421516754851,113.97707231040566
2.108615869111376,5.303350970017639,119.28042328042329
2.1423530090066136,5.423280423280424,124.70370370370372
2.176629931716248,5.5432098765432105,130.24691358024694
2.211455273582531,5.663139329805998,135.91005291005294
2.246837809126265,5.783068783068786,141.69312169312173
2.2827864532576143,5.9029982363315705,147.5961199294533
2.3193102635222886,6.022927689594357,153.61904761904765
2.3564184423836605,6.142857142857144,159.7619047619048
2.3941203395414004,6.262786596119932,166.0246913580247
2.4324254542872077,6.382716049382718,172.40740740740742
2.4713434378982333,6.502645502645503,178.9100529100529
2.5108840960687924,6.6225749559082905,185.5326278659612
2.551057391380991,6.742504409171077,192.27513227513228
2.591873445814875,6.862433862433862,199.13756613756615
2.6333425432987405,6.9823633156966505,206.1199294532628
2.6754751323002597,7.102292768959438,213.22222222222226
2.718281828459045,7.222222222222223,220.44444444444449
