1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0,0.0
1.0159996613842497,0.15873015873015872,0.15873015873015872
1.03225531193291,0.31746031746031744,0.47619047619047616
1.0487710473859297,0.4761904761904762,0.9523809523809523
1.0655510290137098,0.6349206349206349,1.5873015873015872
1.082599484665568,0.7936507936507936,2.380952380952381
1.0999207098349804,0.9523809523809524,3.3333333333333335
1.1175190687418637,1.1111111111111112,4.444444444444445
1.1353989954321755,1.2698412698412698,5.714285714285714
1.1535649948951077,1.4285714285714284,7.142857142857142
1.1720216441981532,1.5873015873015872,8.73015873015873
1.1907735936403354,1.746031746031746,10.476190476190474
1.209825567923887,1.9047619047619049,12.38095238095238
1.229182367344677,2.0634920634920637,14.444444444444443
1.2488488690016821,2.2222222222222223,16.666666666666664
1.2688300280258125,2.380952380952381,19.047619047619044
1.2891308788283935,2.5396825396825395,21.58730158730158
1.3097565363696282,2.6984126984126986,24.28571428571428
1.33071219744735,2.8571428571428568,27.14285714285714
1.3520031420063985,3.0158730158730163,30.158730158730155
1.3736347344689426,3.1746031746031744,33.33333333333333
1.3956124250860895,3.333333333333333,36.666666666666664
1.4179417513111185,3.492063492063492,40.15873015873016
1.4406283391946866,3.6507936507936503,43.80952380952381
1.4636779048023556,3.809523809523809,47.61904761904762
1.4870962556548015,3.9682539682539684,51.58730158730159
1.510889292191064,4.126984126984127,55.714285714285715
1.5350630092552098,4.285714285714286,60.0
1.5596234976067807,4.4444444444444455,64.44444444444444
1.5845769454554084,4.603174603174604,69.04761904761905
1.6099296400199838,4.761904761904762,73.80952380952381
1.6356879691127706,4.92063492063492,78.73015873015873
1.6618584227488662,5.079365079365079,83.80952380952381
1.6884475947814113,5.238095238095237,89.04761904761905
1.715462184562965,5.396825396825397,94.44444444444444
1.7429089986334578,5.5555555555555545,100.0
1.770794952435155,5.7142857142857135,105.71428571428571
1.7991270720550558,5.873015873015873,111.58730158730158
1.8279124959951736,6.0317460317460325,117.61904761904762
1.8571584769711353,6.190476190476191,123.80952380952381
1.8868723837395625,6.349206349206349,130.15873015873015
1.9170617029546875,6.507936507936507,136.66666666666666
1.9477340410546757,6.666666666666666,143.33333333333331
1.9788971261781272,6.825396825396826,150.15873015873015
2.010558810111242,6.984126984126984,157.14285714285714
2.042727070266142,7.142857142857142,164.28571428571428
2.075410011690841,7.3015873015873005,171.58730158730157
2.108615869111376,7.46031746031746,179.04761904761904
2.1423530090066136,7.6190476190476195,186.66666666666666
2.176629931716248,7.777777777777778,194.44444444444443
2.211455273582531,7.936507936507937,202.38095238095235
2.246837809126265,8.095238095238095,210.47619047619045
2.2827864532576143,8.253968253968253,218.7301587301587
2.3193102635222886,8.412698412698411,227.1428571428571
2.3564184423836605,8.571428571428571,235.7142857142857
2.3941203395414004,8.730158730158731,244.44444444444443
2.4324254542872077,8.888888888888891,253.33333333333331
2.4713434378982333,9.047619047619047,262.38095238095235
2.5108840960687924,9.206349206349207,271.58730158730157
2.551057391380991,9.365079365079367,280.95238095238096
2.591873445814875,9.523809523809524,290.4761904761905
2.6333425432987405,9.682539682539682,300.1587301587302
2.6754751323002597,9.84126984126984,310.0
2.718281828459045,10.0,320.0
