1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.6666666666666667,-0.6666666666666667
1.0159996613842497,-0.6437389770723104,-1.310405643738977
1.03225531193291,-0.6208112874779542,-1.9312169312169312
1.0487710473859297,-0.5978835978835979,-2.5291005291005293
1.0655510290137098,-0.5749559082892417,-3.104056437389771
1.082599484665568,-0.5520282186948854,-3.6560846560846563
1.0999207098349804,-0.5291005291005292,-4.185185185185185
1.1175190687418637,-0.5061728395061729,-4.6913580246913575
1.1353989954321755,-0.4832451499118167,-5.174603174603174
1.1535649948951077,-0.4603174603174604,-5.634920634920634
1.1720216441981532,-0.43738977072310414,-6.072310405643739
1.1907735936403354,-0.41446208112874783,-6.4867724867724865
1.209825567923887,-0.3915343915343916,-6.878306878306878
1.229182367344677,-0.3686067019400353,-7.246913580246914
1.2488488690016821,-0.34567901234567905,-7.592592592592593
1.2688300280258125,-0.3227513227513228,-7.915343915343915
1.2891308788283935,-0.2998236331569665,-8.215167548500881
1.3097565363696282,-0.2768959435626103,-8.492063492063492
1.33071219744735,-0.253968253968254,-8.746031746031747
1.3520031420063985,-0.2310405643738977,-8.977072310405644
1.3736347344689426,-0.2081128747795415,-9.185185185185185
1.3956124250860895,-0.18518518518518526,-9.37037037037037
1.4179417513111185,-0.16225749559082892,-9.5326278659612
1.4406283391946866,-0.1393298059964727,-9.671957671957673
1.4636779048023556,-0.1164021164021164,-9.78835978835979
1.4870962556548015,-0.0934744268077602,-9.88183421516755
1.510889292191064,-0.07054673721340388,-9.952380952380953
1.5350630092552098,-0.04761904761904767,-10.0
1.5596234976067807,-0.02469135802469136,-10.024691358024691
1.5845769454554084,-0.0017636684303351524,-10.026455026455027
1.6099296400199838,0.021164021164021163,-10.005291005291006
1.6356879691127706,0.04409171075837737,-9.96119929453263
1.6618584227488662,0.06701940035273367,-9.894179894179896
1.6884475947814113,0.08994708994708989,-9.804232804232806
1.715462184562965,0.1128747795414462,-9.69135802469136
1.7429089986334578,0.13580246913580252,-9.555555555555557
1.770794952435155,0.15873015873015872,-9.396825396825399
1.7991270720550558,0.18165784832451493,-9.215167548500885
1.8279124959951736,0.20458553791887124,-9.010582010582013
1.8571584769711353,0.2275132275132276,-8.783068783068785
1.8868723837395625,0.25044091710758376,-8.532627865961201
1.9170617029546875,0.27336860670194,-8.259259259259261
1.9477340410546757,0.2962962962962963,-7.9629629629629655
1.9788971261781272,0.3192239858906526,-7.643738977072313
2.010558810111242,0.3421516754850089,-7.301587301587304
2.042727070266142,0.3650793650793651,-6.9365079365079385
2.075410011690841,0.3880070546737213,-6.548500881834217
2.108615869111376,0.41093474426807775,-6.1375661375661394
2.1423530090066136,0.433862433862434,-5.703703703703705
2.176629931716248,0.4567901234567902,-5.246913580246915
2.211455273582531,0.4797178130511464,-4.767195767195768
2.246837809126265,0.5026455026455028,-4.264550264550266
2.2827864532576143,0.525573192239859,-3.7389770723104068
2.3193102635222886,0.5485008818342152,-3.1904761904761916
2.3564184423836605,0.5714285714285714,-2.6190476190476204
2.3941203395414004,0.5943562610229278,-2.0246913580246924
2.4324254542872077,0.6172839506172839,-1.4074074074074083
2.4713434378982333,0.6402116402116402,-0.7671957671957681
2.5108840960687924,0.6631393298059964,-0.10405643738977166
2.551057391380991,0.6860670194003529,0.5820105820105812
2.591873445814875,0.7089947089947091,1.2910052910052903
2.6333425432987405,0.7319223985890653,2.0229276895943555
2.6754751323002597,0.7548500881834215,2.777777777777777
2.718281828459045,0.7777777777777779,3.5555555555555545
