1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.6666666666666667,-0.6666666666666667
1.0159996613842497,-0.6049382716049383,-1.271604938271605
1.03225531193291,-0.54320987654321,-1.8148148148148149
1.0487710473859297,-0.4814814814814815,-2.2962962962962963
1.0655510290137098,-0.4197530864197532,-2.7160493827160495
1.082599484665568,-0.3580246913580247,-3.0740740740740744
1.0999207098349804,-0.29629629629629634,-3.3703703703703707
1.1175190687418637,-0.23456790123456794,-3.6049382716049387
1.1353989954321755,-0.17283950617283955,-3.777777777777778
1.1535649948951077,-0.11111111111111116,-3.8888888888888893
1.1720216441981532,-0.04938271604938271,-3.938271604938272
1.1907735936403354,0.012345679012345623,-3.9259259259259265
1.209825567923887,0.07407407407407407,-3.8518518518518525
1.229182367344677,0.1358024691358024,-3.71604938271605
1.2488488690016821,0.19753086419753085,-3.518518518518519
1.2688300280258125,0.2592592592592592,-3.25925925925926
1.2891308788283935,0.32098765432098764,-2.938271604938272
1.3097565363696282,0.382716049382716,-2.5555555555555562
1.33071219744735,0.4444444444444444,-2.1111111111111116
1.3520031420063985,0.5061728395061729,-1.6049382716049387
1.3736347344689426,0.5679012345679013,-1.0370370370370374
1.3956124250860895,0.6296296296296295,-0.4074074074074079
1.4179417513111185,0.6913580246913579,0.28395061728395
1.4406283391946866,0.7530864197530864,1.0370370370370363
1.4636779048023556,0.8148148148148149,1.8518518518518512
1.4870962556548015,0.8765432098765431,2.7283950617283943
1.510889292191064,0.9382716049382716,3.666666666666666
1.5350630092552098,1.0,4.666666666666666
1.5596234976067807,1.0617283950617284,5.728395061728395
1.5845769454554084,1.1234567901234571,6.851851851851852
1.6099296400199838,1.1851851851851851,8.037037037037038
1.6356879691127706,1.2469135802469136,9.283950617283951
1.6618584227488662,1.308641975308642,10.592592592592593
1.6884475947814113,1.3703703703703702,11.962962962962964
1.715462184562965,1.432098765432099,13.395061728395063
1.7429089986334578,1.4938271604938274,14.888888888888891
1.770794952435155,1.5555555555555556,16.444444444444446
1.7991270720550558,1.6172839506172838,18.06172839506173
1.8279124959951736,1.6790123456790125,19.740740740740744
1.8571584769711353,1.7407407407407411,21.481481481481485
1.8868723837395625,1.8024691358024691,23.283950617283953
1.9170617029546875,1.8641975308641967,25.14814814814815
1.9477340410546757,1.9259259259259256,27.074074074074076
1.9788971261781272,1.9876543209876545,29.06172839506173
2.010558810111242,2.049382716049383,31.111111111111114
2.042727070266142,2.1111111111111107,33.22222222222223
2.075410011690841,2.1728395061728394,35.39506172839507
2.108615869111376,2.2345679012345685,37.62962962962964
2.1423530090066136,2.2962962962962967,39.92592592592594
2.176629931716248,2.3580246913580245,42.28395061728396
2.211455273582531,2.4197530864197527,44.70370370370372
2.246837809126265,2.481481481481482,47.1851851851852
2.2827864532576143,2.5432098765432096,49.728395061728406
2.3193102635222886,2.6049382716049383,52.33333333333334
2.3564184423836605,2.666666666666667,55.00000000000001
2.3941203395414004,2.728395061728396,57.728395061728406
2.4324254542872077,2.7901234567901234,60.51851851851853
2.4713434378982333,2.851851851851852,63.37037037037039
2.5108840960687924,2.9135802469135808,66.28395061728396
2.551057391380991,2.9753086419753085,69.25925925925927
2.591873445814875,3.037037037037037,72.2962962962963
2.6333425432987405,3.0987654320987654,75.39506172839506
2.6754751323002597,3.1604938271604937,78.55555555555556
2.718281828459045,3.2222222222222223,81.77777777777779
