1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.33333333333333337,-0.33333333333333337
1.0159996613842497,-0.34920634920634924,-0.6825396825396826
1.03225531193291,-0.3650793650793651,-1.0476190476190477
1.0487710473859297,-0.38095238095238104,-1.4285714285714288
1.0655510290137098,-0.3968253968253969,-1.8253968253968258
1.082599484665568,-0.4126984126984127,-2.2380952380952386
1.0999207098349804,-0.4285714285714286,-2.666666666666667
1.1175190687418637,-0.4444444444444445,-3.1111111111111116
1.1353989954321755,-0.4603174603174604,-3.571428571428572
1.1535649948951077,-0.4761904761904762,-4.047619047619048
1.1720216441981532,-0.4920634920634921,-4.53968253968254
1.1907735936403354,-0.5079365079365079,-5.047619047619048
1.209825567923887,-0.5238095238095238,-5.571428571428572
1.229182367344677,-0.5396825396825398,-6.111111111111112
1.2488488690016821,-0.5555555555555556,-6.666666666666667
1.2688300280258125,-0.5714285714285714,-7.238095238095238
1.2891308788283935,-0.5873015873015873,-7.825396825396825
1.3097565363696282,-0.6031746031746033,-8.428571428571429
1.33071219744735,-0.6190476190476191,-9.047619047619047
1.3520031420063985,-0.6349206349206349,-9.682539682539682
1.3736347344689426,-0.6507936507936508,-10.333333333333332
1.3956124250860895,-0.6666666666666667,-10.999999999999998
1.4179417513111185,-0.6825396825396826,-11.68253968253968
1.4406283391946866,-0.6984126984126984,-12.380952380952378
1.4636779048023556,-0.7142857142857143,-13.095238095238091
1.4870962556548015,-0.7301587301587302,-13.825396825396822
1.510889292191064,-0.7460317460317459,-14.571428571428568
1.5350630092552098,-0.7619047619047619,-15.333333333333329
1.5596234976067807,-0.7777777777777778,-16.111111111111107
1.5845769454554084,-0.7936507936507937,-16.9047619047619
1.6099296400199838,-0.8095238095238095,-17.71428571428571
1.6356879691127706,-0.8253968253968254,-18.539682539682538
1.6618584227488662,-0.8412698412698413,-19.38095238095238
1.6884475947814113,-0.8571428571428571,-20.238095238095237
1.715462184562965,-0.873015873015873,-21.11111111111111
1.7429089986334578,-0.8888888888888891,-22.0
1.770794952435155,-0.9047619047619048,-22.904761904761905
1.7991270720550558,-0.9206349206349206,-23.825396825396826
1.8279124959951736,-0.9365079365079364,-24.761904761904763
1.8571584769711353,-0.9523809523809524,-25.714285714285715
1.8868723837395625,-0.9682539682539684,-26.682539682539684
1.9170617029546875,-0.984126984126984,-27.666666666666668
1.9477340410546757,-1.0,-28.666666666666668
1.9788971261781272,-1.0158730158730158,-29.682539682539684
2.010558810111242,-1.0317460317460316,-30.714285714285715
2.042727070266142,-1.0476190476190474,-31.761904761904763
2.075410011690841,-1.0634920634920637,-32.82539682539683
2.108615869111376,-1.0793650793650795,-33.90476190476191
2.1423530090066136,-1.0952380952380951,-35.00000000000001
2.176629931716248,-1.1111111111111112,-36.11111111111112
2.211455273582531,-1.126984126984127,-37.23809523809525
2.246837809126265,-1.1428571428571428,-38.380952380952394
2.2827864532576143,-1.1587301587301586,-39.53968253968255
2.3193102635222886,-1.1746031746031744,-40.71428571428573
2.3564184423836605,-1.1904761904761905,-41.90476190476192
2.3941203395414004,-1.2063492063492065,-43.11111111111113
2.4324254542872077,-1.2222222222222223,-44.33333333333335
2.4713434378982333,-1.238095238095238,-45.57142857142859
2.5108840960687924,-1.2539682539682542,-46.825396825396844
2.551057391380991,-1.2698412698412698,-48.095238095238116
2.591873445814875,-1.2857142857142856,-49.3809523809524
2.6333425432987405,-1.3015873015873014,-50.682539682539705
2.6754751323002597,-1.3174603174603174,-52.00000000000002
2.718281828459045,-1.3333333333333337,-53.33333333333336
