1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.6666666666666663,1.6666666666666663
1.0159996613842497,1.6507936507936507,3.317460317460317
1.03225531193291,1.6349206349206349,4.9523809523809526
1.0487710473859297,1.6190476190476188,6.571428571428571
1.0655510290137098,1.603174603174603,8.174603174603174
1.082599484665568,1.5873015873015872,9.761904761904761
1.0999207098349804,1.5714285714285712,11.333333333333332
1.1175190687418637,1.5555555555555554,12.888888888888888
1.1353989954321755,1.5396825396825395,14.428571428571427
1.1535649948951077,1.5238095238095235,15.95238095238095
1.1720216441981532,1.5079365079365081,17.46031746031746
1.1907735936403354,1.492063492063492,18.95238095238095
1.209825567923887,1.4761904761904758,20.428571428571423
1.229182367344677,1.4603174603174602,21.888888888888882
1.2488488690016821,1.4444444444444442,23.333333333333325
1.2688300280258125,1.4285714285714284,24.761904761904752
1.2891308788283935,1.4126984126984126,26.174603174603163
1.3097565363696282,1.3968253968253967,27.57142857142856
1.33071219744735,1.380952380952381,28.95238095238094
1.3520031420063985,1.3650793650793651,30.317460317460302
1.3736347344689426,1.3492063492063493,31.66666666666665
1.3956124250860895,1.3333333333333333,32.999999999999986
1.4179417513111185,1.3174603174603172,34.3174603174603
1.4406283391946866,1.3015873015873014,35.619047619047606
1.4636779048023556,1.2857142857142856,36.90476190476189
1.4870962556548015,1.2698412698412698,38.17460317460316
1.510889292191064,1.2539682539682542,39.428571428571416
1.5350630092552098,1.2380952380952381,40.66666666666666
1.5596234976067807,1.2222222222222219,41.88888888888888
1.5845769454554084,1.2063492063492065,43.09523809523809
1.6099296400199838,1.1904761904761902,44.28571428571428
1.6356879691127706,1.1746031746031744,45.460317460317455
1.6618584227488662,1.1587301587301586,46.61904761904761
1.6884475947814113,1.1428571428571428,47.76190476190476
1.715462184562965,1.126984126984127,48.888888888888886
1.7429089986334578,1.111111111111111,50.0
1.770794952435155,1.0952380952380951,51.095238095238095
1.7991270720550558,1.0793650793650793,52.17460317460318
1.8279124959951736,1.0634920634920633,53.23809523809524
1.8571584769711353,1.0476190476190474,54.28571428571429
1.8868723837395625,1.0317460317460316,55.31746031746032
1.9170617029546875,1.0158730158730158,56.33333333333334
1.9477340410546757,1.0,57.33333333333334
1.9788971261781272,0.9841269841269841,58.31746031746032
2.010558810111242,0.968253968253968,59.28571428571429
2.042727070266142,0.9523809523809524,60.23809523809524
2.075410011690841,0.9365079365079364,61.17460317460318
2.108615869111376,0.9206349206349204,62.095238095238095
2.1423530090066136,0.9047619047619048,63.0
2.176629931716248,0.8888888888888888,63.888888888888886
2.211455273582531,0.8730158730158729,64.76190476190476
2.246837809126265,0.857142857142857,65.61904761904762
2.2827864532576143,0.8412698412698412,66.46031746031746
2.3193102635222886,0.8253968253968254,67.28571428571428
2.3564184423836605,0.8095238095238094,68.09523809523809
2.3941203395414004,0.7936507936507935,68.88888888888889
2.4324254542872077,0.7777777777777777,69.66666666666666
2.4713434378982333,0.7619047619047619,70.42857142857142
2.5108840960687924,0.7460317460317459,71.17460317460316
2.551057391380991,0.73015873015873,71.9047619047619
2.591873445814875,0.7142857142857142,72.6190476190476
2.6333425432987405,0.6984126984126984,73.3174603174603
2.6754751323002597,0.6825396825396824,73.99999999999999
2.718281828459045,0.6666666666666665,74.66666666666666
