1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,-0.6666666666666667,-0.6666666666666667
1.0159996613842497,-0.5661375661375662,-1.232804232804233
1.03225531193291,-0.4656084656084657,-1.6984126984126986
1.0487710473859297,-0.3650793650793651,-2.0634920634920637
1.0655510290137098,-0.2645502645502646,-2.3280423280423284
1.082599484665568,-0.16402116402116407,-2.4920634920634925
1.0999207098349804,-0.06349206349206349,-2.5555555555555562
1.1175190687418637,0.03703703703703698,-2.518518518518519
1.1353989954321755,0.13756613756613756,-2.3809523809523814
1.1535649948951077,0.23809523809523805,-2.1428571428571432
1.1720216441981532,0.3386243386243386,-1.8042328042328046
1.1907735936403354,0.4391534391534391,-1.3650793650793656
1.209825567923887,0.5396825396825398,-0.8253968253968258
1.229182367344677,0.6402116402116402,-0.18518518518518556
1.2488488690016821,0.7407407407407407,0.5555555555555551
1.2688300280258125,0.8412698412698412,1.3968253968253963
1.2891308788283935,0.941798941798942,2.338624338624338
1.3097565363696282,1.0423280423280423,3.3809523809523805
1.33071219744735,1.1428571428571428,4.523809523809524
1.3520031420063985,1.2433862433862437,5.767195767195767
1.3736347344689426,1.343915343915344,7.111111111111112
1.3956124250860895,1.4444444444444444,8.555555555555555
1.4179417513111185,1.5449735449735449,10.1005291005291
1.4406283391946866,1.6455026455026454,11.746031746031745
1.4636779048023556,1.7460317460317465,13.492063492063492
1.4870962556548015,1.8465608465608467,15.338624338624339
1.510889292191064,1.9470899470899472,17.285714285714285
1.5350630092552098,2.0476190476190474,19.333333333333332
1.5596234976067807,2.148148148148148,21.48148148148148
1.5845769454554084,2.2486772486772484,23.730158730158728
1.6099296400199838,2.3492063492063493,26.079365079365076
1.6356879691127706,2.44973544973545,28.529100529100525
1.6618584227488662,2.5502645502645507,31.079365079365076
1.6884475947814113,2.6507936507936503,33.73015873015873
1.715462184562965,2.751322751322752,36.48148148148148
1.7429089986334578,2.851851851851852,39.333333333333336
1.770794952435155,2.952380952380953,42.28571428571429
1.7991270720550558,3.052910052910053,45.33862433862434
1.8279124959951736,3.153439153439153,48.492063492063494
1.8571584769711353,3.2539682539682535,51.74603174603175
1.8868723837395625,3.3544973544973544,55.1005291005291
1.9170617029546875,3.455026455026455,58.55555555555556
1.9477340410546757,3.555555555555556,62.111111111111114
1.9788971261781272,3.6560846560846567,65.76719576719577
2.010558810111242,3.756613756613756,69.52380952380953
2.042727070266142,3.8571428571428568,73.3809523809524
2.075410011690841,3.957671957671957,77.33862433862436
2.108615869111376,4.058201058201059,81.39682539682542
2.1423530090066136,4.158730158730159,85.55555555555559
2.176629931716248,4.259259259259259,89.81481481481484
2.211455273582531,4.35978835978836,94.17460317460319
2.246837809126265,4.4603174603174605,98.63492063492065
2.2827864532576143,4.560846560846562,103.1957671957672
2.3193102635222886,4.6613756613756605,107.85714285714286
2.3564184423836605,4.761904761904762,112.61904761904762
2.3941203395414004,4.862433862433862,117.48148148148148
2.4324254542872077,4.962962962962963,122.44444444444444
2.4713434378982333,5.063492063492063,127.5079365079365
2.5108840960687924,5.164021164021165,132.67195767195767
2.551057391380991,5.264550264550264,137.93650793650792
2.591873445814875,5.365079365079366,143.3015873015873
2.6333425432987405,5.465608465608464,148.76719576719574
2.6754751323002597,5.566137566137567,154.33333333333331
2.718281828459045,5.666666666666668,159.99999999999997
