1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,1.0,1.0
1.0159996613842497,1.0811287477954146,2.0811287477954146
1.03225531193291,1.1622574955908291,3.2433862433862437
1.0487710473859297,1.2433862433862437,4.486772486772487
1.0655510290137098,1.3245149911816578,5.811287477954146
1.082599484665568,1.4056437389770724,7.2169312169312185
1.0999207098349804,1.4867724867724867,8.703703703703706
1.1175190687418637,1.5679012345679009,10.271604938271606
1.1353989954321755,1.6490299823633157,11.920634920634921
1.1535649948951077,1.7301587301587302,13.650793650793652
1.1720216441981532,1.8112874779541448,15.462081128747798
1.1907735936403354,1.8924162257495591,17.354497354497358
1.209825567923887,1.9735449735449733,19.328042328042333
1.229182367344677,2.054673721340388,21.382716049382722
1.2488488690016821,2.1358024691358017,23.518518518518523
1.2688300280258125,2.2169312169312168,25.73544973544974
1.2891308788283935,2.2980599647266318,28.033509700176374
1.3097565363696282,2.379188712522046,30.41269841269842
1.33071219744735,2.4603174603174605,32.87301587301588
1.3520031420063985,2.541446208112875,35.414462081128754
1.3736347344689426,2.6225749559082896,38.037037037037045
1.3956124250860895,2.703703703703704,40.74074074074075
1.4179417513111185,2.7848324514991183,43.52557319223987
1.4406283391946866,2.8659611992945324,46.3915343915344
1.4636779048023556,2.947089947089947,49.33862433862435
1.4870962556548015,3.0282186948853616,52.36684303350971
1.510889292191064,3.109347442680776,55.47619047619049
1.5350630092552098,3.1904761904761907,58.66666666666668
1.5596234976067807,3.271604938271605,61.938271604938286
1.5845769454554084,3.3527336860670194,65.2910052910053
1.6099296400199838,3.4338624338624335,68.72486772486774
1.6356879691127706,3.5149911816578485,72.23985890652558
1.6618584227488662,3.596119929453263,75.83597883597885
1.6884475947814113,3.677248677248677,79.51322751322752
1.715462184562965,3.758377425044092,83.27160493827161
1.7429089986334578,3.839506172839507,87.11111111111111
1.770794952435155,3.9206349206349214,91.03174603174604
1.7991270720550558,4.001763668430336,95.03350970017638
1.8279124959951736,4.08289241622575,99.11640211640213
1.8571584769711353,4.164021164021165,103.28042328042329
1.8868723837395625,4.245149911816578,107.52557319223988
1.9170617029546875,4.326278659611994,111.85185185185188
1.9477340410546757,4.407407407407407,116.25925925925928
1.9788971261781272,4.488536155202823,120.7477954144621
2.010558810111242,4.569664902998237,125.31746031746034
2.042727070266142,4.65079365079365,129.968253968254
2.075410011690841,4.731922398589066,134.70017636684307
2.108615869111376,4.81305114638448,139.51322751322755
2.1423530090066136,4.894179894179894,144.40740740740745
2.176629931716248,4.9753086419753085,149.38271604938276
2.211455273582531,5.056437389770722,154.4391534391535
2.246837809126265,5.137566137566138,159.57671957671963
2.2827864532576143,5.218694885361551,164.79541446208117
2.3193102635222886,5.299823633156967,170.09523809523813
2.3564184423836605,5.3809523809523805,175.4761904761905
2.3941203395414004,5.462081128747796,180.9382716049383
2.4324254542872077,5.54320987654321,186.48148148148152
2.4713434378982333,5.624338624338624,192.10582010582016
2.5108840960687924,5.70546737213404,197.8112874779542
2.551057391380991,5.7865961199294516,203.59788359788365
2.591873445814875,5.867724867724867,209.4656084656085
2.6333425432987405,5.9488536155202825,215.4144620811288
2.6754751323002597,6.029982363315697,221.44444444444449
2.718281828459045,6.1111111111111125,227.5555555555556
