1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.3333333333333333,0.3333333333333333
1.0159996613842497,0.3756613756613756,0.7089947089947088
1.03225531193291,0.4179894179894179,1.1269841269841268
1.0487710473859297,0.4603174603174602,1.587301587301587
1.0655510290137098,0.5026455026455026,2.0899470899470893
1.082599484665568,0.5449735449735449,2.6349206349206344
1.0999207098349804,0.5873015873015872,3.2222222222222214
1.1175190687418637,0.6296296296296295,3.851851851851851
1.1353989954321755,0.6719576719576719,4.523809523809523
1.1535649948951077,0.7142857142857142,5.238095238095237
1.1720216441981532,0.7566137566137565,5.9947089947089935
1.1907735936403354,0.7989417989417988,6.793650793650793
1.209825567923887,0.8412698412698413,7.6349206349206336
1.229182367344677,0.8835978835978836,8.518518518518517
1.2488488690016821,0.925925925925926,9.444444444444443
1.2688300280258125,0.9682539682539684,10.412698412698411
1.2891308788283935,1.0105820105820107,11.423280423280422
1.3097565363696282,1.052910052910053,12.476190476190474
1.33071219744735,1.0952380952380951,13.57142857142857
1.3520031420063985,1.1375661375661377,14.708994708994707
1.3736347344689426,1.17989417989418,15.888888888888888
1.3956124250860895,1.2222222222222223,17.11111111111111
1.4179417513111185,1.2645502645502646,18.375661375661377
1.4406283391946866,1.3068783068783072,19.682539682539684
1.4636779048023556,1.3492063492063493,21.03174603174603
1.4870962556548015,1.3915343915343916,22.423280423280424
1.510889292191064,1.433862433862434,23.857142857142858
1.5350630092552098,1.4761904761904765,25.333333333333336
1.5596234976067807,1.5185185185185186,26.851851851851855
1.5845769454554084,1.560846560846561,28.412698412698415
1.6099296400199838,1.6031746031746033,30.01587301587302
1.6356879691127706,1.6455026455026456,31.661375661375665
1.6618584227488662,1.6878306878306883,33.349206349206355
1.6884475947814113,1.7301587301587298,35.07936507936508
1.715462184562965,1.7724867724867726,36.851851851851855
1.7429089986334578,1.8148148148148149,38.66666666666667
1.770794952435155,1.8571428571428568,40.523809523809526
1.7991270720550558,1.8994708994708995,42.423280423280424
1.8279124959951736,1.9417989417989416,44.36507936507937
1.8571584769711353,1.984126984126984,46.34920634920635
1.8868723837395625,2.0264550264550265,48.37566137566137
1.9170617029546875,2.068783068783069,50.44444444444444
1.9477340410546757,2.1111111111111107,52.55555555555556
1.9788971261781272,2.153439153439153,54.70899470899471
2.010558810111242,2.1957671957671963,56.904761904761905
2.042727070266142,2.238095238095238,59.142857142857146
2.075410011690841,2.2804232804232805,61.423280423280424
2.108615869111376,2.3227513227513232,63.74603174603175
2.1423530090066136,2.3650793650793656,66.11111111111111
2.176629931716248,2.4074074074074074,68.51851851851852
2.211455273582531,2.44973544973545,70.96825396825398
2.246837809126265,2.4920634920634916,73.46031746031747
2.2827864532576143,2.5343915343915353,75.994708994709
2.3193102635222886,2.5767195767195767,78.57142857142858
2.3564184423836605,2.6190476190476195,81.1904761904762
2.3941203395414004,2.6613756613756614,83.85185185185186
2.4324254542872077,2.7037037037037037,86.55555555555557
2.4713434378982333,2.7460317460317465,89.30158730158732
2.5108840960687924,2.7883597883597893,92.0899470899471
2.551057391380991,2.8306878306878307,94.92063492063494
2.591873445814875,2.873015873015873,97.79365079365081
2.6333425432987405,2.915343915343916,100.70899470899472
2.6754751323002597,2.957671957671958,103.66666666666669
2.718281828459045,3.0,106.66666666666669
