1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.0,0.0
1.0159996613842497,0.13932980599647266,0.13932980599647266
1.03225531193291,0.2786596119929453,0.41798941798941797
1.0487710473859297,0.41798941798941797,0.8359788359788359
1.0655510290137098,0.5573192239858906,1.3932980599647267
1.082599484665568,0.6966490299823633,2.08994708994709
1.0999207098349804,0.8359788359788359,2.925925925925926
1.1175190687418637,0.9753086419753086,3.9012345679012346
1.1353989954321755,1.1146384479717812,5.015873015873016
1.1535649948951077,1.2539682539682542,6.26984126984127
1.1720216441981532,1.3932980599647269,7.663139329805997
1.1907735936403354,1.5326278659611994,9.195767195767196
1.209825567923887,1.6719576719576719,10.867724867724869
1.229182367344677,1.8112874779541448,12.679012345679013
1.2488488690016821,1.9506172839506173,14.62962962962963
1.2688300280258125,2.08994708994709,16.71957671957672
1.2891308788283935,2.2292768959435625,18.948853615520285
1.3097565363696282,2.368606701940035,21.31746031746032
1.33071219744735,2.5079365079365084,23.82539682539683
1.3520031420063985,2.6472663139329806,26.47266313932981
1.3736347344689426,2.7865961199294533,29.259259259259263
1.3956124250860895,2.9259259259259265,32.18518518518519
1.4179417513111185,3.0652557319223988,35.25044091710759
1.4406283391946866,3.2045855379188715,38.45502645502646
1.4636779048023556,3.3439153439153437,41.798941798941804
1.4870962556548015,3.483245149911817,45.28218694885362
1.510889292191064,3.6225749559082883,48.90476190476191
1.5350630092552098,3.761904761904762,52.66666666666667
1.5596234976067807,3.9012345679012346,56.567901234567906
1.5845769454554084,4.040564373897707,60.608465608465615
1.6099296400199838,4.17989417989418,64.7883597883598
1.6356879691127706,4.319223985890653,69.10758377425046
1.6618584227488662,4.458553791887125,73.56613756613758
1.6884475947814113,4.597883597883596,78.16402116402118
1.715462184562965,4.73721340388007,82.90123456790126
1.7429089986334578,4.876543209876544,87.7777777777778
1.770794952435155,5.015873015873017,92.79365079365081
1.7991270720550558,5.155202821869488,97.9488536155203
1.8279124959951736,5.294532627865961,103.24338624338627
1.8571584769711353,5.4338624338624335,108.6772486772487
1.8868723837395625,5.5731922398589075,114.25044091710761
1.9170617029546875,5.712522045855379,119.96296296296299
1.9477340410546757,5.851851851851853,125.81481481481484
1.9788971261781272,5.991181657848324,131.80599647266317
2.010558810111242,6.1305114638447975,137.93650793650795
2.042727070266142,6.269841269841269,144.20634920634922
2.075410011690841,6.409171075837742,150.61552028218696
2.108615869111376,6.548500881834216,157.1640211640212
2.1423530090066136,6.6878306878306875,163.85185185185188
2.176629931716248,6.827160493827161,170.67901234567904
2.211455273582531,6.966490299823634,177.6455026455027
2.246837809126265,7.105820105820108,184.7513227513228
2.2827864532576143,7.2451499118165765,191.99647266313937
2.3193102635222886,7.384479717813051,199.3809523809524
2.3564184423836605,7.523809523809524,206.90476190476193
2.3941203395414004,7.663139329805998,214.56790123456793
2.4324254542872077,7.802469135802469,222.3703703703704
2.4713434378982333,7.9417989417989405,230.31216931216935
2.5108840960687924,8.081128747795415,238.39329805996476
2.551057391380991,8.220458553791888,246.61375661375666
2.591873445814875,8.35978835978836,254.97354497354502
2.6333425432987405,8.499118165784832,263.4726631393298
2.6754751323002597,8.638447971781305,272.11111111111114
2.718281828459045,8.777777777777779,280.8888888888889
