1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.6666666666666665,0.6666666666666665
1.0159996613842497,0.7477954144620809,1.4144620811287474
1.03225531193291,0.8289241622574954,2.243386243386243
1.0487710473859297,0.91005291005291,3.1534391534391526
1.0655510290137098,0.9911816578483243,4.144620811287477
1.082599484665568,1.072310405643739,5.216931216931216
1.0999207098349804,1.1534391534391533,6.370370370370369
1.1175190687418637,1.2345679012345676,7.6049382716049365
1.1353989954321755,1.3156966490299822,8.92063492063492
1.1535649948951077,1.3968253968253967,10.317460317460316
1.1720216441981532,1.477954144620811,11.795414462081128
1.1907735936403354,1.5590828924162257,13.354497354497354
1.209825567923887,1.64021164021164,14.994708994708994
1.229182367344677,1.7213403880070546,16.716049382716047
1.2488488690016821,1.802469135802469,18.518518518518515
1.2688300280258125,1.8835978835978835,20.4021164021164
1.2891308788283935,1.9647266313932983,22.366843033509696
1.3097565363696282,2.0458553791887124,24.412698412698408
1.33071219744735,2.126984126984127,26.539682539682534
1.3520031420063985,2.208112874779541,28.747795414462075
1.3736347344689426,2.289241622574956,31.03703703703703
1.3956124250860895,2.3703703703703702,33.407407407407405
1.4179417513111185,2.4514991181657853,35.85890652557319
1.4406283391946866,2.5326278659612,38.39153439153439
1.4636779048023556,2.6137566137566144,41.00529100529101
1.4870962556548015,2.694885361552028,43.70017636684303
1.510889292191064,2.776014109347442,46.476190476190474
1.5350630092552098,2.8571428571428568,49.33333333333333
1.5596234976067807,2.9382716049382718,52.2716049382716
1.5845769454554084,3.019400352733686,55.291005291005284
1.6099296400199838,3.1005291005291005,58.391534391534385
1.6356879691127706,3.181657848324515,61.5731922398589
1.6618584227488662,3.2627865961199296,64.83597883597882
1.6884475947814113,3.343915343915344,68.17989417989416
1.715462184562965,3.4250440917107583,71.60493827160492
1.7429089986334578,3.5061728395061733,75.1111111111111
1.770794952435155,3.5873015873015874,78.69841269841268
1.7991270720550558,3.6684303350970016,82.36684303350968
1.8279124959951736,3.749559082892416,86.1164021164021
1.8571584769711353,3.830687830687831,89.94708994708994
1.8868723837395625,3.911816578483245,93.85890652557318
1.9170617029546875,3.9929453262786594,97.85185185185183
1.9477340410546757,4.0740740740740735,101.92592592592591
1.9788971261781272,4.155202821869489,106.0811287477954
2.010558810111242,4.236331569664904,110.3174603174603
2.042727070266142,4.317460317460317,114.63492063492062
2.075410011690841,4.398589065255731,119.03350970017635
2.108615869111376,4.479717813051146,123.5132275132275
2.1423530090066136,4.560846560846562,128.07407407407408
2.176629931716248,4.641975308641975,132.71604938271605
2.211455273582531,4.723104056437388,137.43915343915344
2.246837809126265,4.804232804232804,142.24338624338625
2.2827864532576143,4.885361552028218,147.12874779541448
2.3193102635222886,4.966490299823633,152.09523809523813
2.3564184423836605,5.047619047619048,157.14285714285717
2.3941203395414004,5.128747795414462,162.27160493827162
2.4324254542872077,5.209876543209877,167.4814814814815
2.4713434378982333,5.291005291005291,172.7724867724868
2.5108840960687924,5.372134038800706,178.1446208112875
2.551057391380991,5.45326278659612,183.59788359788362
2.591873445814875,5.534391534391536,189.13227513227517
2.6333425432987405,5.615520282186949,194.74779541446213
2.6754751323002597,5.696649029982363,200.44444444444449
2.718281828459045,5.777777777777778,206.22222222222226
