1d_exp_on_col_0,1d_none_on_col_1,1d_cumsum_on_col_1
1.0,0.6666666666666665,0.6666666666666665
1.0159996613842497,0.7283950617283951,1.3950617283950617
1.03225531193291,0.7901234567901233,2.185185185185185
1.0487710473859297,0.8518518518518517,3.0370370370370368
1.0655510290137098,0.91358024691358,3.9506172839506166
1.082599484665568,0.9753086419753084,4.925925925925925
1.0999207098349804,1.037037037037037,5.962962962962962
1.1175190687418637,1.0987654320987654,7.061728395061728
1.1353989954321755,1.1604938271604937,8.222222222222221
1.1535649948951077,1.2222222222222219,9.444444444444443
1.1720216441981532,1.2839506172839503,10.728395061728394
1.1907735936403354,1.3456790123456788,12.074074074074073
1.209825567923887,1.4074074074074074,13.481481481481481
1.229182367344677,1.4691358024691357,14.950617283950617
1.2488488690016821,1.530864197530864,16.48148148148148
1.2688300280258125,1.5925925925925926,18.074074074074073
1.2891308788283935,1.6543209876543208,19.728395061728392
1.3097565363696282,1.7160493827160492,21.444444444444443
1.33071219744735,1.7777777777777777,23.22222222222222
1.3520031420063985,1.839506172839506,25.061728395061728
1.3736347344689426,1.9012345679012344,26.962962962962962
1.3956124250860895,1.9629629629629628,28.925925925925924
1.4179417513111185,2.0246913580246915,30.950617283950614
1.4406283391946866,2.08641975308642,33.03703703703703
1.4636779048023556,2.148148148148148,35.185185185185176
1.4870962556548015,2.2098765432098766,37.39506172839505
1.510889292191064,2.2716049382716053,39.66666666666666
1.5350630092552098,2.333333333333333,41.99999999999999
1.5596234976067807,2.3950617283950617,44.395061728395056
1.5845769454554084,2.4567901234567904,46.85185185185185
1.6099296400199838,2.518518518518518,49.37037037037037
1.6356879691127706,2.5802469135802473,51.95061728395061
1.6618584227488662,2.6419753086419755,54.59259259259259
1.6884475947814113,2.7037037037037037,57.29629629629629
1.715462184562965,2.7654320987654315,60.06172839506172
1.7429089986334578,2.8271604938271606,62.88888888888888
1.770794952435155,2.888888888888889,65.77777777777777
1.7991270720550558,2.9506172839506166,68.72839506172839
1.8279124959951736,3.0123456790123457,71.74074074074073
1.8571584769711353,3.0740740740740744,74.81481481481481
1.8868723837395625,3.135802469135802,77.9506172839506
1.9170617029546875,3.1975308641975304,81.14814814814814
1.9477340410546757,3.2592592592592586,84.40740740740739
1.9788971261781272,3.320987654320988,87.72839506172838
2.010558810111242,3.3827160493827164,91.1111111111111
2.042727070266142,3.4444444444444438,94.55555555555554
2.075410011690841,3.5061728395061733,98.06172839506172
2.108615869111376,3.567901234567901,101.62962962962962
2.1423530090066136,3.6296296296296298,105.25925925925925
2.176629931716248,3.6913580246913575,108.9506172839506
2.211455273582531,3.7530864197530867,112.7037037037037
2.246837809126265,3.814814814814815,116.5185185185185
2.2827864532576143,3.8765432098765427,120.39506172839505
2.3193102635222886,3.9382716049382713,124.33333333333331
2.3564184423836605,4.0,128.33333333333331
2.3941203395414004,4.061728395061729,132.39506172839504
2.4324254542872077,4.123456790123457,136.5185185185185
2.4713434378982333,4.185185185185185,140.7037037037037
2.5108840960687924,4.246913580246914,144.9506172839506
2.551057391380991,4.3086419753086425,149.25925925925924
2.591873445814875,4.37037037037037,153.62962962962962
2.6333425432987405,4.432098765432098,158.06172839506172
2.6754751323002597,4.4938271604938285,162.55555555555554
2.718281828459045,4.5555555555555545,167.1111111111111
