X,y=sin_x
0.0,0.0
0.00392156862745098,0.020791169081775935
0.00784313725490196,0.04067366430758002
0.011764705882352941,0.058778525229247314
0.01568627450980392,0.07431448254773942
0.0196078431372549,0.08660254037844388
0.023529411764705882,0.09510565162951536
0.027450980392156862,0.09945218953682733
0.03137254901960784,0.09945218953682733
0.03529411764705882,0.09510565162951537
0.0392156862745098,0.08660254037844387
0.043137254901960784,0.07431448254773942
0.047058823529411764,0.05877852522924733
0.050980392156862744,0.04067366430758001
0.054901960784313725,0.02079116908177593
0.058823529411764705,1.2246467991473533e-17
0.06274509803921569,-0.020791169081775952
0.06666666666666667,-0.04067366430758002
0.07058823529411765,-0.05877852522924731
0.07450980392156863,-0.07431448254773944
0.0784313725490196,-0.08660254037844389
0.08235294117647059,-0.09510565162951536
0.08627450980392157,-0.09945218953682734
0.09019607843137255,-0.09945218953682733
0.09411764705882353,-0.09510565162951537
0.09803921568627451,-0.08660254037844387
0.10196078431372549,-0.07431448254773941
0.10588235294117647,-0.05877852522924734
0.10980392156862745,-0.040673664307580015
0.11372549019607843,-0.0207911690817759
0.11764705882352941,-2.4492935982947065e-17
0.12156862745098039,0.02079116908177594
0.12549019607843137,0.04067366430758005
0.12941176470588234,0.05877852522924729
0.13333333333333333,0.07431448254773942
0.13725490196078433,0.08660254037844393
0.1411764705882353,0.09510565162951536
0.14509803921568626,0.09945218953682733
0.14901960784313725,0.09945218953682733
0.15294117647058825,0.09510565162951531
0.1568627450980392,0.08660254037844384
0.16078431372549018,0.07431448254773941
0.16470588235294117,0.05877852522924734
0.16862745098039217,0.040673664307579946
0.17254901960784313,0.020791169081775914
0.1764705882352941,3.6739403974420595e-17
0.1803921568627451,-0.020791169081776015
0.1843137254901961,-0.04067366430758004
0.18823529411764706,-0.058778525229247286
0.19215686274509802,-0.07431448254773936
0.19607843137254902,-0.08660254037844388
0.2,-0.0951056516295154
0.20392156862745098,-0.09945218953682734
0.20784313725490194,-0.09945218953682733
0.21176470588235294,-0.09510565162951538
0.21568627450980393,-0.08660254037844384
0.2196078431372549,-0.07431448254773941
0.22352941176470587,-0.05877852522924735
0.22745098039215686,-0.04067366430757996
0.23137254901960785,-0.020791169081775925
0.23529411764705882,-4.898587196589413e-17
0.2392156862745098,0.020791169081775827
0.24313725490196078,0.04067366430758003
0.24705882352941178,0.05877852522924742
0.25098039215686274,0.07431448254773947
0.2549019607843137,0.08660254037844388
0.2588235294117647,0.09510565162951534
0.2627450980392157,0.09945218953682734
0.26666666666666666,0.09945218953682733
0.27058823529411763,0.09510565162951538
0.27450980392156865,0.08660254037844375
0.2784313725490196,0.0743144825477393
0.2823529411764706,0.05877852522924736
0.28627450980392155,0.04067366430758013
0.2901960784313725,0.020791169081776112
0.29411764705882354,-1.164033439826574e-16
0.2980392156862745,-0.02079116908177599
0.30196078431372547,-0.040673664307579856
0.3058823529411765,-0.05877852522924755
0.30980392156862746,-0.07431448254773947
0.3137254901960784,-0.08660254037844395
0.3176470588235294,-0.09510565162951534
0.32156862745098036,-0.09945218953682734
0.3254901960784314,-0.09945218953682733
0.32941176470588235,-0.09510565162951538
0.3333333333333333,-0.08660254037844384
0.33725490196078434,-0.07431448254773931
0.3411764705882353,-0.05877852522924737
0.34509803921568627,-0.04067366430757998
0.34901960784313724,-0.020791169081776122
0.3529411764705882,-7.347880794884119e-17
0.3568627450980392,0.020791169081775977
0.3607843137254902,0.040673664307580175
0.36470588235294116,0.05877852522924725
0.3686274509803922,0.07431448254773945
0.37254901960784315,0.08660254037844395
0.3764705882352941,0.09510565162951534
0.3803921568627451,0.09945218953682734
0.38431372549019605,0.09945218953682736
0.38823529411764707,0.09510565162951529
0.39215686274509803,0.08660254037844385
0.396078431372549,0.07431448254773956
0.4,0.05877852522924709
0.403921568627451,0.04067366430757999
0.40784313725490196,0.020791169081775786
0.4117647058823529,8.572527594031473e-17
0.4156862745098039,-0.020791169081775966
0.4196078431372549,-0.04067366430758016
0.4235294117647059,-0.05877852522924725
0.42745098039215684,-0.07431448254773945
0.43137254901960786,-0.08660254037844395
0.43529411764705883,-0.09510565162951545
0.4392156862745098,-0.09945218953682734
0.44313725490196076,-0.09945218953682736
0.44705882352941173,-0.0951056516295154
0.45098039215686275,-0.08660254037844385
0.4549019607843137,-0.07431448254773934
0.4588235294117647,-0.0587785252292474
0.4627450980392157,-0.04067366430758
0.4666666666666667,-0.0207911690817758
0.47058823529411764,-9.797174393178826e-17
0.4745098039215686,0.020791169081775956
0.4784313725490196,0.04067366430757982
0.4823529411764706,0.058778525229247515
0.48627450980392156,0.07431448254773944
0.49019607843137253,0.08660254037844393
0.49411764705882355,0.09510565162951544
0.4980392156862745,0.09945218953682734
0.5019607843137255,0.09945218953682733
0.5058823529411764,0.0951056516295154
0.5098039215686274,0.08660254037844387
0.5137254901960784,0.07431448254773958
0.5176470588235293,0.058778525229247404
0.5215686274509804,0.04067366430757969
0.5254901960784314,0.02079116908177581
0.5294117647058824,-2.450531559567883e-16
0.5333333333333333,-0.020791169081775942
0.5372549019607843,-0.04067366430758014
0.5411764705882353,-0.05877852522924723
0.5450980392156862,-0.07431448254773919
0.5490196078431373,-0.08660254037844412
0.5529411764705883,-0.09510565162951544
0.5568627450980392,-0.09945218953682738
0.5607843137254902,-0.09945218953682733
0.5647058823529412,-0.0951056516295154
0.5686274509803921,-0.08660254037844387
0.5725490196078431,-0.07431448254773958
0.5764705882352941,-0.05877852522924742
0.580392156862745,-0.04067366430758035
0.5843137254901961,-0.02079116908177582
0.5882352941176471,2.328066879653148e-16
0.592156862745098,0.02079116908177593
0.596078431372549,0.040673664307580126
0.6,0.05877852522924751
0.6039215686274509,0.07431448254773919
0.6078431372549019,0.08660254037844374
0.611764705882353,0.09510565162951555
0.615686274509804,0.09945218953682733
0.6196078431372549,0.09945218953682733
0.6235294117647059,0.09510565162951529
0.6274509803921569,0.0866025403784437
0.6313725490196078,0.07431448254773959
0.6352941176470588,0.058778525229247425
0.6392156862745098,0.040673664307580036
0.6431372549019607,0.020791169081775834
0.6470588235294118,-2.2056021997384124e-16
0.6509803921568628,-0.020791169081776265
0.6549019607843137,-0.04067366430758044
0.6588235294117647,-0.0587785252292472
0.6627450980392157,-0.07431448254773941
0.6666666666666666,-0.08660254037844392
0.6705882352941176,-0.09510565162951522
0.6745098039215687,-0.09945218953682738
0.6784313725490196,-0.09945218953682729
0.6823529411764706,-0.0951056516295154
0.6862745098039216,-0.08660254037844389
0.6901960784313725,-0.07431448254773936
0.6941176470588235,-0.05877852522924714
0.6980392156862745,-0.040673664307580376
0.7019607843137254,-0.020791169081776195
0.7058823529411764,-1.4695761589768238e-16
0.7098039215686275,0.020791169081775904
0.7137254901960784,0.040673664307580105
0.7176470588235294,0.05877852522924748
0.7215686274509804,0.07431448254773963
0.7254901960784313,0.08660254037844373
0.7294117647058823,0.09510565162951531
0.7333333333333333,0.09945218953682733
0.7372549019607844,0.09945218953682733
0.7411764705882353,0.0951056516295153
0.7450980392156863,0.08660254037844371
0.7490196078431373,0.07431448254773913
0.7529411764705882,0.05877852522924744
0.7568627450980392,0.04067366430758006
0.7607843137254902,0.02079116908177586
0.7647058823529411,5.14475451769206e-16
0.7686274509803921,-0.020791169081775546
0.7725490196078432,-0.04067366430758042
0.7764705882352941,-0.05877852522924776
0.7803921568627451,-0.0743144825477394
0.7843137254901961,-0.0866025403784439
0.788235294117647,-0.09510565162951543
0.792156862745098,-0.0994521895368273
0.796078431372549,-0.09945218953682737
0.8,-0.09510565162951519
0.803921568627451,-0.08660254037844389
0.807843137254902,-0.07431448254773938
0.8117647058823529,-0.05877852522924716
0.8156862745098039,-0.040673664307579745
0.8196078431372549,-0.02079116908177622
0.8235294117647058,-1.7145055188062946e-16
0.8274509803921568,0.020791169081775883
0.8313725490196078,0.040673664307580085
0.8352941176470589,0.05877852522924746
0.8392156862745098,0.07431448254773963
0.8431372549019608,0.08660254037844407
0.8470588235294118,0.0951056516295153
0.8509803921568627,0.09945218953682733
0.8549019607843137,0.09945218953682733
0.8588235294117647,0.0951056516295153
0.8627450980392157,0.08660254037844373
0.8666666666666667,0.07431448254773915
0.8705882352941177,0.058778525229246883
0.8745098039215686,0.04067366430758008
0.8784313725490196,0.020791169081775883
0.8823529411764706,-1.7157434800794712e-16
0.8862745098039215,-0.020791169081775522
0.8901960784313725,-0.040673664307579745
0.8941176470588235,-0.05877852522924716
0.8980392156862745,-0.07431448254773985
0.9019607843137255,-0.08660254037844389
0.9058823529411765,-0.09510565162951541
0.9098039215686274,-0.09945218953682737
0.9137254901960784,-0.09945218953682737
0.9176470588235294,-0.09510565162951543
0.9215686274509803,-0.0866025403784439
0.9254901960784314,-0.0743144825477394
0.9294117647058824,-0.05877852522924718
0.9333333333333333,-0.040673664307579765
0.9372549019607843,-0.020791169081775546
0.9411764705882353,-1.9594348786357652e-16
0.9450980392156862,0.02079116908177586
0.9490196078431372,0.04067366430758006
0.9529411764705882,0.05877852522924744
0.9568627450980391,0.07431448254773913
0.9607843137254902,0.08660254037844406
0.9647058823529412,0.09510565162951552
0.9686274509803922,0.09945218953682733
