X,y=sin_x
0.0,-3.6228729391649006
0.00392156862745098,-3.21013388406038
0.00784313725490196,-2.702132394736392
0.011764705882352941,-2.113943686186433
0.01568627450980392,-1.4630225718795244
0.0196078431372549,-0.7686854828659792
0.023529411764705882,-0.05153724238907965
0.027450980392156862,0.6671403932284189
0.03137254901960784,1.3660202820476826
0.03529411764705882,2.0243627908196005
0.0392156862745098,2.622631254657015
0.043137254901960784,3.143071737979588
0.047058823529411764,3.570239892016124
0.050980392156862744,3.8914592740871976
0.054901960784313725,4.097197527799048
0.058823529411764705,4.181349260800914
0.06274509803921569,4.141417225557624
0.06666666666666667,3.9785864265013924
0.07058823529411765,3.6976889543936093
0.07450980392156863,3.3070605914556808
0.0784313725490196,2.8182934425880966
0.08235294117647059,2.2458919334781515
0.08627450980392157,1.6068423840358885
0.09019607843137255,0.9201089302959459
0.09411764705882353,0.20607075357161608
0.09803921568627451,-0.5140826826140569
0.10196078431372549,-1.2189804411536773
0.10588235294117647,-1.8877043053062694
0.10980392156862745,-2.500409537929827
0.11372549019607843,-3.038913784634539
0.11764705882352941,-3.4872366448416843
0.12156862745098039,-3.832073898689396
0.12549019607843137,-4.063192316849077
0.12941176470588234,-4.1737333370607015
0.13333333333333333,-4.160416595623944
0.13725490196078433,-4.023637273939626
0.1411764705882353,-3.7674543712909996
0.14509803921568626,-3.3994702518762985
0.14901960784313725,-2.9306050405985995
0.15294117647058825,-2.374772562538199
0.1568627450980392,-1.7484674427763762
0.16078431372549018,-1.0702756196033902
0.16470588235294117,-0.3603227968922095
0.16862745098039217,0.3603227968922146
0.17254901960784313,1.0702756196033902
0.1764705882352941,1.7484674427763762
0.1803921568627451,2.374772562538203
0.1843137254901961,2.9306050405986035
0.18823529411764706,3.3994702518762985
0.19215686274509802,3.7674543712909996
0.19607843137254902,4.023637273939627
0.2,4.160416595623944
0.20392156862745098,4.1737333370607015
0.20784313725490194,4.063192316849077
0.21176470588235294,3.8320738986893947
0.21568627450980393,3.487236644841681
0.2196078431372549,3.0389137846345378
0.22352941176470587,2.500409537929827
0.22745098039215686,1.8877043053062659
0.23137254901960785,1.218980441153672
0.23529411764705882,0.5140826826140531
0.2392156862745098,-0.20607075357161608
0.24313725490196078,-0.9201089302959476
0.24705882352941178,-1.606842384035892
0.25098039215686274,-2.245891933478153
0.2549019607843137,-2.8182934425880966
0.2588235294117647,-3.3070605914556808
0.2627450980392157,-3.697688954393611
0.26666666666666666,-3.9785864265013924
0.27058823529411763,-4.141417225557624
0.27450980392156865,-4.181349260800914
0.2784313725490196,-4.097197527799047
0.2823529411764706,-3.8914592740871976
0.28627450980392155,-3.570239892016124
0.2901960784313725,-3.1430717379795903
0.29411764705882354,-2.6226312546570094
0.2980392156862745,-2.024362790819594
0.30196078431372547,-1.3660202820476826
0.3058823529411765,-0.6671403932284151
0.30980392156862746,0.05153724238908336
0.3137254901960784,0.7686854828659865
0.3176470588235294,1.4630225718795244
0.32156862745098036,2.11394368618643
0.3254901960784314,2.702132394736395
0.32941176470588235,3.210133884060382
0.3333333333333333,3.6228729391649006
0.33725490196078434,3.9281013085729874
0.3411764705882353,4.116761177715896
0.34509803921568627,4.1832539644088405
0.34901960784313724,4.125606459761734
0.3529411764705882,3.9455293842048476
0.3568627450980392,3.648366620948104
0.3607843137254902,3.2429366333982257
0.36470588235294116,2.741270772556281
0.3686274509803922,2.158256240263255
0.37254901960784315,1.5111943035495872
0.3764705882352941,0.8192868703133144
0.3803921568627451,0.10306666246734916
0.38431372549019605,-0.6162121035285637
0.38823529411764707,-1.3172044468711768
0.39215686274509803,-1.979108046097309
0.396078431372549,-2.582280559062299
0.4,-3.1088225199137685
0.403921568627451,-3.543108515282355
0.40784313725490196,-3.872250876752844
0.4117647058823529,-4.086482129294329
0.4156862745098039,-4.1794448462884635
0.4196078431372549,-4.148380309553275
0.4235294117647059,-3.9942103757757983
0.42745098039215684,-3.7215101199234737
0.43137254901960786,-3.338372067455663
0.43529411764705883,-2.856166044316854
