X,y=sin_x
0.0,0.0
0.00392156862745098,0.6219799862763618
0.00784313725490196,1.2063885699318257
0.011764705882352941,1.7179238912987211
0.01568627450980392,2.125686082313855
0.0196078431372549,2.4050438079017575
0.023529411764705882,2.539122149552338
0.027450980392156862,2.5198219538072117
0.03137254901960784,2.348309070759632
0.03529411764705882,2.0349439295646112
0.0392156862745098,1.5986557050299717
0.043137254901960784,1.0657988794612985
0.047058823529411764,0.4685612704322545
0.050980392156862744,-0.1569803106415535
0.054901960784313725,-0.7730393189882606
0.058823529411764705,-1.3424020153372567
0.06274509803921569,-1.830675403814327
0.06666666666666667,-2.2083647796503185
0.07058823529411765,-2.4526553900906887
0.07450980392156863,-2.5487905852690833
0.0784313725490196,-2.490963210286982
0.08235294117647059,-2.28266639295541
0.08627450980392157,-1.9364825374695043
0.09019607843137255,-1.473323270091041
0.09411764705882353,-0.9211662487772403
0.09803921568627451,-0.3133651411950208
0.10196078431372549,0.3133651411950195
0.10588235294117647,0.9211662487772392
0.10980392156862745,1.47332327009104
0.11372549019607843,1.9364825374695034
0.11764705882352941,2.2826663929554085
0.12156862745098039,2.490963210286982
0.12549019607843137,2.5487905852690833
0.12941176470588234,2.4526553900906904
0.13333333333333333,2.20836477965032
0.13725490196078433,1.830675403814327
0.1411764705882353,1.3424020153372587
0.14509803921568626,0.7730393189882641
0.14901960784313725,0.15698031064155474
0.15294117647058825,-0.4685612704322566
0.1568627450980392,-1.0657988794612983
0.16078431372549018,-1.5986557050299706
0.16470588235294117,-2.034943929564609
0.16862745098039217,-2.348309070759632
0.17254901960784313,-2.5198219538072113
0.1764705882352941,-2.539122149552339
0.1803921568627451,-2.4050438079017584
0.1843137254901961,-2.125686082313854
0.18823529411764706,-1.7179238912987214
0.19215686274509802,-1.2063885699318277
0.19607843137254902,-0.6219799862763613
0.2,-1.2491397351303004e-15
0.20392156862745098,0.6219799862763588
0.20784313725490194,1.2063885699318215
0.21176470588235294,1.7179238912987194
0.21568627450980393,2.1256860823138553
0.2196078431372549,2.4050438079017575
0.22352941176470587,2.539122149552338
0.22745098039215686,2.5198219538072117
0.23137254901960785,2.348309070759631
0.23529411764705882,2.034943929564613
0.2392156862745098,1.5986557050299761
0.24313725490196078,1.0657988794613005
0.24705882352941178,0.46856127043225465
0.25098039215686274,-0.15698031064155224
0.2549019607843137,-0.7730393189882531
0.2588235294117647,-1.3424020153372487
