X,y=sin_x
0.0,0.7938566201357353
0.00392156862745098,0.7449038400525746
0.00784313725490196,0.688720898760467
0.011764705882352941,0.6258531172805867
0.01568627450980392,0.5569107008105821
0.0196078431372549,0.48256281597090883
0.023529411764705882,0.403531095761738
0.027450980392156862,0.32058263527240627
0.03137254901960784,0.23452254612823228
0.03529411764705882,0.1461861419424819
0.0392156862745098,0.05643083062278066
0.043137254901960784,-0.03387220777338324
0.047058823529411764,-0.12384647685794371
0.050980392156862744,-0.2126186713327403
0.054901960784313725,-0.2993271534367435
0.058823529411764705,-0.38313031614621834
0.06274509803921569,-0.4632147519532028
0.06666666666666667,-0.5388031479347671
0.07058823529411765,-0.6091618304822034
0.07450980392156863,-0.673607886459728
0.0784313725490196,-0.7315157916735531
0.08235294117647059,-0.7823234823142898
0.08627450980392157,-0.8255378104422513
0.09019607843137255,-0.860739330563802
0.09411764705882353,-0.8875863708394457
0.09803921568627451,-0.9058183494078212
0.10196078431372549,-0.9152583036368145
0.10588235294117647,-0.9158146077524522
0.10980392156862745,-0.9074818621739814
0.11372549019607843,-0.8903409459231044
0.11764705882352941,-0.8645582315986711
0.12156862745098039,-0.8303839705364199
0.12549019607843137,-0.7881498638276746
0.12941176470588234,-0.7382658427730967
0.13333333333333333,-0.6812160900209446
0.13725490196078433,-0.6175543400093437
0.1411764705882353,-0.5478985043272524
0.14509803921568626,-0.472924674161272
0.14901960784313725,-0.39336055804155806
0.15294117647058825,-0.3099784185811652
0.1568627450980392,-0.22358757676601224
0.16078431372549018,-0.13502655655008453
0.16470588235294117,-0.04515494600174862
0.16862745098039217,0.045154946001749255
0.17254901960784313,0.13502655655008453
0.1764705882352941,0.22358757676601224
0.1803921568627451,0.30997841858116587
0.1843137254901961,0.39336055804155867
0.18823529411764706,0.472924674161272
0.19215686274509802,0.5478985043272524
0.19607843137254902,0.6175543400093443
0.2,0.6812160900209451
0.20392156862745098,0.7382658427730967
0.20784313725490194,0.7881498638276746
0.21176470588235294,0.8303839705364199
0.21568627450980393,0.8645582315986713
0.2196078431372549,0.8903409459231045
0.22352941176470587,0.9074818621739814
0.22745098039215686,0.9158146077524522
0.23137254901960785,0.9152583036368145
0.23529411764705882,0.9058183494078211
0.2392156862745098,0.8875863708394457
0.24313725490196078,0.8607393305638019
0.24705882352941178,0.8255378104422508
0.25098039215686274,0.7823234823142896
0.2549019607843137,0.7315157916735531
0.2588235294117647,0.6736078864597284
0.2627450980392157,0.6091618304822031
0.26666666666666666,0.5388031479347671
0.27058823529411763,0.4632147519532028
0.27450980392156865,0.3831303161462176
0.2784313725490196,0.2993271534367427
0.2823529411764706,0.2126186713327399
0.28627450980392155,0.12384647685794371
0.2901960784313725,0.03387220777338365
0.29411764705882354,-0.05643083062278107
0.2980392156862745,-0.14618614194248228
0.30196078431372547,-0.23452254612823228
0.3058823529411765,-0.3205826352724066
0.30980392156862746,-0.4035310957617387
0.3137254901960784,-0.48256281597090955
0.3176470588235294,-0.5569107008105821
0.32156862745098036,-0.6258531172805861
0.3254901960784314,-0.6887208987604673
0.32941176470588235,-0.7449038400525752
0.3333333333333333,-0.7938566201357353
0.33725490196078434,-0.8351040951422481
0.3411764705882353,-0.8682459101837036
0.34509803921568627,-0.8929603852624676
0.34901960784313724,-0.9090076375515141
0.3529411764705882,-0.916231909737252
0.3568627450980392,-0.9145630818260502
0.3607843137254902,-0.9040173517406191
0.36470588235294116,-0.8846970781002651
0.3686274509803922,-0.856789786711018
0.37254901960784315,-0.8205663504088071
0.3764705882352941,-0.7763783599224282
0.3803921568627451,-0.7246547112751499
0.38431372549019605,-0.6658974428482058
0.38823529411764707,-0.6006768625123325
0.39215686274509803,-0.5296260121242304
0.396078431372549,-0.45343452311646437
0.4,-0.37284192281948275
0.403921568627451,-0.2886304564857158
0.40784313725490196,-0.2016174946863634
0.4117647058823529,-0.11264759977598866
0.4156862745098039,-0.022584328429101116
0.4196078431372549,0.06769815018530072
0.4235294117647059,0.157323539235829
0.42745098039215684,0.24542191971226135
0.43137254901960786,0.33113819400489136
0.43529411764705883,0.41364038562488015
0.4392156862745098,0.49212771450716564
0.44313725490196076,0.5658383695156439
0.44705882352941173,0.6340569027094227
0.45098039215686275,0.6961211736001477
0.4549019607843137,0.7514287759982855
0.4588235294117647,0.7994428850683093
0.4627450980392157,0.8396974678403061
0.4666666666666667,0.8718018066038911
0.47058823529411764,0.8954442912796341
0.4745098039215686,0.9103954439585832
0.4784313725490196,0.916510146253215
0.4823529411764706,0.9137290478407659
0.48627450980392156,0.9020791425273877
0.49019607843137253,0.8816735062417513
0.49411764705882355,0.8527101995011782
0.4980392156862745,0.8154703450031501
0.5019607843137255,0.7703153990014013
0.5058823529411764,0.7176836429510941
0.5098039215686274,0.6580859294757384
0.5137254901960784,0.5921007239462219
0.5176470588235293,0.5203684897992079
0.5215686274509804,0.44358547209194227
0.5254901960784314,0.36249693963133
0.5294117647058824,0.2778899512702895
0.5333333333333333,0.19058571658294587
0.5372549019607843,0.10143162506720917
0.5411764705882353,0.011293021240635543
0.5450980392156862,-0.07895519453813328
0.5490196078431373,-0.16843705799852363
0.5529411764705883,-0.25628404321368237
0.5568627450980392,-0.34164349265833815
0.5607843137254902,-0.42368689324528713
0.5647058823529412,-0.5016179180119351
0.5686274509803921,-0.5746801554029306
0.5725490196078431,-0.6421644511271829
0.5764705882352941,-0.7034157913279716
0.580392156862745,-0.7578396602569493
0.5843137254901961,-0.8049078107433907
0.5882352941176471,-0.8441633914495414
0.592156862745098,-0.875225381146091
0.596078431372549,-0.897792286967919
0.6,-0.9116450707542507
0.6039215686274509,-0.9166492750696663
0.6078431372549019,-0.9127563282704485
0.611764705882353,-0.9000040159490752
0.615686274509804,-0.8785161141809451
0.6196078431372549,-0.8485011881330929
0.6235294117647059,-0.8102505676958107
0.6274509803921569,-0.764135519786026
0.6313725490196078,-0.7106036447685355
0.6352941176470588,-0.6501745319720325
0.6392156862745098,-0.5834347164682132
0.6431372549019607,-0.5110319860643122
0.6470588235294118,-0.4336690937663419
0.6509803921568628,-0.3520969367409315
0.6549019607843137,-0.2671072679818806
0.6588235294117647,-0.17952501142323635
0.6627450980392157,-0.09020025508967268
0.6666666666666666,-4.490371596873629e-16
0.6705882352941176,0.09020025508967179
0.6745098039215687,0.17952501142323704
0.6784313725490196,0.26710726798188134
0.6823529411764706,0.35209693674093223
0.6862745098039216,0.4336690937663425
0.6901960784313725,0.5110319860643114
0.6941176470588235,0.5834347164682124
0.6980392156862745,0.6501745319720317
0.7019607843137254,0.710603644768535
0.7058823529411764,0.7641355197860255
0.7098039215686275,0.8102505676958118
0.7137254901960784,0.8485011881330938
0.7176470588235294,0.8785161141809458
0.7215686274509804,0.9000040159490756
0.7254901960784313,0.9127563282704484
0.7294117647058823,0.9166492750696663
0.7333333333333333,0.9116450707542508
0.7372549019607844,0.8977922869679185
0.7411764705882353,0.8752253811460904
0.7450980392156863,0.8441633914495406
0.7490196078431373,0.8049078107433896
0.7529411764705882,0.7578396602569497
0.7568627450980392,0.7034157913279723
0.7607843137254902,0.6421644511271836
0.7647058823529411,0.5746801554029313
0.7686274509803921,0.5016179180119358
0.7725490196078432,0.42368689324528647
0.7764705882352941,0.3416434926583375
0.7803921568627451,0.25628404321368164
0.7843137254901961,0.1684370579985229
0.788235294117647,0.07895519453813417
0.792156862745098,-0.011293021240634646
0.796078431372549,-0.10143162506720828
0.8,-0.1905857165829466
0.803921568627451,-0.27788995127029015
0.807843137254902,-0.3624969396313307
0.8117647058823529,-0.44358547209194293
0.8156862745098039,-0.5203684897992072
0.8196078431372549,-0.5921007239462212
0.8235294117647058,-0.6580859294757377
0.8274509803921568,-0.7176836429510934
0.8313725490196078,-0.7703153990014009
0.8352941176470589,-0.8154703450031512
0.8392156862745098,-0.8527101995011791
0.8431372549019608,-0.8816735062417511
0.8470588235294118,-0.9020791425273875
0.8509803921568627,-0.9137290478407659
0.8549019607843137,-0.916510146253215
0.8588235294117647,-0.9103954439585832
0.8627450980392157,-0.8954442912796341
0.8666666666666667,-0.8718018066038911
0.8705882352941177,-0.8396974678403061
0.8745098039215686,-0.7994428850683106
0.8784313725490196,-0.751428775998287
0.8823529411764706,-0.6961211736001494
0.8862745098039215,-0.6340569027094239
0.8901960784313725,-0.5658383695156453
0.8941176470588235,-0.4921277145071671
0.8980392156862745,-0.4136403856248788
0.9019607843137255,-0.33113819400489
0.9058823529411765,-0.2454219197122622
0.9098039215686274,-0.1573235392358299
0.9137254901960784,-0.06769815018530162
0.9176470588235294,0.022584328429099406
0.9215686274509803,0.11264759977598697
0.9254901960784314,0.2016174946863649
0.9294117647058824,0.2886304564857172
0.9333333333333333,0.3728419228194849
0.9372549019607843,0.453434523116465
0.9411764705882353,0.529626012124231
0.9450980392156862,0.600676862512333
0.9490196078431372,0.6658974428482057
0.9529411764705882,0.7246547112751499
0.9568627450980391,0.7763783599224282
0.9607843137254902,0.820566350408807
0.9647058823529412,0.8567897867110179
0.9686274509803922,0.8846970781002648
0.9725490196078431,0.9040173517406189
0.9764705882352941,0.9145630818260501
0.9803921568627451,0.9162319097372521
0.984313725490196,0.9090076375515146
0.9882352941176471,0.8929603852624675
0.9921568627450981,0.8682459101837033
0.996078431372549,0.8351040951422475
1.0,0.7938566201357353
