X,y=sin_x
0.0,0.08660254037844378
0.00392156862745098,0.07179119230644401
0.00784313725490196,0.052643216287735564
0.011764705882352941,0.0303152674113044
0.01568627450980392,0.00615609061339423
0.0196078431372549,-0.018374951781657194
0.023529411764705882,-0.04179603448867843
0.027450980392156862,-0.06269238058941067
0.03137254901960784,-0.07980172272802404
0.03529411764705882,-0.09209055179449546
0.0392156862745098,-0.09881654720812598
0.043137254901960784,-0.09957341762950345
0.047058823529411764,-0.09431544344712772
0.050980392156862744,-0.08336023852211194
0.054901960784313725,-0.06736956436465567
0.058823529411764705,-0.047309355683600944
0.06274509803921569,-0.024391372010837624
0.06666666666666667,1.1331077795295959e-16
0.07058823529411765,0.024391372010837756
0.07450980392156863,0.04730935568360106
0.0784313725490196,0.06736956436465578
0.08235294117647059,0.083360238522112
0.08627450980392157,0.09431544344712776
0.09019607843137255,0.09957341762950346
0.09411764705882353,0.09881654720812594
0.09803921568627451,0.09209055179449534
0.10196078431372549,0.0798017227280239
0.10588235294117647,0.0626923805894106
0.10980392156862745,0.0417960344886783
0.11372549019607843,0.018374951781656972
0.11764705882352941,-0.0061560906133943235
0.12156862745098039,-0.030315267411304404
0.12549019607843137,-0.05264321628773564
0.12941176470588234,-0.07179119230644417
0.13333333333333333,-0.0866025403784439
0.13725490196078433,-0.09618256431728195
0.1411764705882353,-0.0999525719713366
0.14509803921568626,-0.09768483177596009
0.14901960784313725,-0.08951632913550622
0.15294117647058825,-0.07594049166547062
0.1568627450980392,-0.05777738314082508
0.16078431372549018,-0.036124166618715335
0.16470588235294117,-0.01228882906647137
0.16862745098039217,0.012288829066471541
0.17254901960784313,0.036124166618715335
0.1764705882352941,0.05777738314082508
0.1803921568627451,0.07594049166547075
0.1843137254901961,0.08951632913550629
0.18823529411764706,0.09768483177596009
0.19215686274509802,0.0999525719713366
0.19607843137254902,0.09618256431728191
0.2,0.08660254037844381
0.20392156862745098,0.07179119230644417
0.20784313725490194,0.05264321628773564
0.21176470588235294,0.03031526741130432
0.21568627450980393,0.00615609061339419
0.2196078431372549,-0.018374951781657056
0.22352941176470587,-0.0417960344886783
0.22745098039215686,-0.06269238058941067
0.23137254901960785,-0.079801722728024
0.23529411764705882,-0.09209055179449538
0.2392156862745098,-0.09881654720812594
0.24313725490196078,-0.09957341762950345
0.24705882352941178,-0.09431544344712772
0.25098039215686274,-0.08336023852211195
0.2549019607843137,-0.06736956436465578
0.2588235294117647,-0.047309355683601145
0.2627450980392157,-0.024391372010837586
0.26666666666666666,-2.4492935982947065e-17
0.27058823529411763,0.024391372010837624
0.27450980392156865,0.04730935568360117
0.2784313725490196,0.06736956436465581
0.2823529411764706,0.08336023852211198
0.28627450980392155,0.09431544344712772
0.2901960784313725,0.09957341762950345
0.29411764705882354,0.09881654720812594
0.2980392156862745,0.09209055179449539
0.30196078431372547,0.07980172272802404
0.3058823529411765,0.06269238058941053
0.30980392156862746,0.04179603448867827
0.3137254901960784,0.018374951781657017
0.3176470588235294,-0.00615609061339423
0.32156862745098036,-0.030315267411304234
0.3254901960784314,-0.05264321628773572
0.32941176470588235,-0.07179119230644414
0.3333333333333333,-0.08660254037844378
0.33725490196078434,-0.09618256431728195
0.3411764705882353,-0.0999525719713366
0.34509803921568627,-0.09768483177596009
0.34901960784313724,-0.08951632913550628
0.3529411764705882,-0.07594049166547082
