X,y=sin_x
0.0,4.330127018922193
0.00392156862745098,4.267218994441579
0.00784313725490196,4.201720358189462
0.011764705882352941,4.133670874128816
0.01568627450980392,4.063111854832225
0.0196078431372549,3.9900861364011946
0.023529411764705882,3.914638052460511
0.027450980392156862,3.836813407243482
0.03137254901960784,3.756659447784365
0.03529411764705882,3.674224835234878
0.0392156862745098,3.589559615322209
0.043137254901960784,3.502715187966454
0.047058823529411764,3.4137442760759273
0.050980392156862744,3.322700893539288
0.054901960784313725,3.229640312433935
0.058823529411764705,3.134619029470531
0.06274509803921569,3.037694731694084
0.06666666666666667,2.938926261462365
0.07058823529411765,2.8383735807229504
0.07450980392156863,2.736097734610556
0.0784313725490196,2.632160814386775
0.08235294117647059,2.5266259197447374
0.08627450980392157,2.419557120501505
0.09019607843137255,2.3110194177015635
0.09411764705882353,2.2010787041549342
0.09803921568627451,2.089801724433915
0.10196078431372549,1.977256034352711
0.10588235294117647,1.8635099599545706
0.10980392156862745,1.7486325560313067
0.11372549019607843,1.6326935642004134
0.11764705882352941,1.515763370565215
0.12156862745098039,1.3979129629837166
0.12549019607843137,1.279213887972176
0.12941176470588234,1.159738207269489
0.13333333333333333,1.0395584540887954
0.13725490196078433,0.9187475890828485
0.1411764705882353,0.7973789560499012
0.14509803921568626,0.6755262374069624
0.14901960784313725,0.5532634094575021
0.15294117647058825,0.43066469748072816
0.1568627450980392,0.3078045306697127
0.16078431372549018,0.18475749694572333
0.16470588235294117,0.06159829767619142
0.16862745098039217,-0.06159829767619487
0.17254901960784313,-0.18475749694572677
0.1764705882352941,-0.30780453066971614
0.1803921568627451,-0.4306646974807316
0.1843137254901961,-0.5532634094575055
0.18823529411764706,-0.6755262374069657
0.19215686274509802,-0.7973789560499045
0.19607843137254902,-0.9187475890828518
0.2,-1.0395584540887985
0.20392156862745098,-1.1597382072694924
0.20784313725490194,-1.2792138879721793
0.21176470588235294,-1.3979129629837224
0.21568627450980393,-1.51576337056522
0.2196078431372549,-1.632693564200419
0.22352941176470587,-1.7486325560313078
0.22745098039215686,-1.863509959954572
0.23137254901960785,-1.9772560343527141
0.23529411764705882,-2.089801724433918
0.2392156862745098,-2.2010787041549373
0.24313725490196078,-2.3110194177015684
0.24705882352941178,-2.41955712050151
0.25098039215686274,-2.5266259197447423
0.2549019607843137,-2.63216081438678
0.2588235294117647,-2.736097734610557
0.2627450980392157,-2.838373580722953
0.26666666666666666,-2.9389262614623664
0.27058823529411763,-3.0376947316940845
0.27450980392156865,-3.134619029470534
0.2784313725490196,-3.229640312433938
0.2823529411764706,-3.3227008935392908
0.28627450980392155,-3.413744276075928
0.2901960784313725,-3.502715187966455
0.29411764705882354,-3.5895596153222114
0.2980392156862745,-3.67422483523488
0.30196078431372547,-3.7566594477843673
0.3058823529411765,-3.8368134072434854
0.30980392156862746,-3.9146380524605147
0.3137254901960784,-3.990086136401198
0.3176470588235294,-4.063111854832228
0.32156862745098036,-4.133670874128818
0.3254901960784314,-4.201720358189465
0.32941176470588235,-4.26721899444158
0.3333333333333333,-4.330127018922194
0.33725490196078434,-4.390406240418491
0.3411764705882353,-4.448020063653549
0.34509803921568627,-4.502933511503188
0.34901960784313724,-4.555113246230443
0.3529411764705882,-4.604527589724769
0.3568627450980392,-4.651146542733702
0.3607843137254902,-4.694941803075283
0.36470588235294116,-4.735886782820201
0.3686274509803922,-4.7739566244332226
0.37254901960784315,-4.809128215864096
0.3764705882352941,-4.841380204578795
0.3803921568627451,-4.870693010522551
0.38431372549019605,-4.897048838006829
0.38823529411764707,-4.920431686513022
0.39215686274509803,-4.940827360406297
0.396078431372549,-4.958223477553714
0.4,-4.972609476841367
0.403921568627451,-4.9839766245859956
0.40784313725490196,-4.992318019837169
0.4117647058823529,-4.99762859856683
0.4156862745098039,-4.999905136743634
0.4196078431372549,-4.999146252290264
0.4235294117647059,-4.995352405922466
0.42745098039215684,-4.988525900869364
0.43137254901960786,-4.978670881475172
0.43529411764705883,-4.965793330683181
0.4392156862745098,-4.949901066403535
0.44313725490196076,-4.931003736767013
0.44705882352941173,-4.909112814267685
0.45098039215686275,-4.8842415887980035
0.4549019607843137,-4.856405159580569
0.4588235294117647,-4.8256204260014455
0.4627450980392157,-4.791906077350611
0.4666666666666667,-4.755282581475767
0.47058823529411764,-4.715772172356387
0.4745098039215686,-4.6733988366055526
0.4784313725490196,-4.628188298907781
0.4823529411764706,-4.580168006401666
0.48627450980392156,-4.5293671120168355
0.49019607843137253,-4.475816456775312
0.49411764705882355,-4.4195485510680586
0.4980392156862745,-4.360597554918054
0.5019607843137255,-4.298999257241861
0.5058823529411764,-4.234791054122335
0.5098039215686274,-4.1680119261055975
0.5137254901960784,-4.098702414536105
0.5176470588235293,-4.0269045969441635
0.5215686274509804,-3.9526620615008152
0.5254901960784314,-3.876019880555648
0.5294117647058824,-3.7970245832735343
0.5333333333333333,-3.7157241273869706
0.5372549019607843,-3.6321678700811204
0.5411764705882353,-3.5464065380292675
0.5450980392156862,-3.45849219659685
0.5490196078431373,-3.368478218232784
0.5529411764705883,-3.276419250067266
0.5568627450980392,-3.1823711807357054
0.5607843137254902,-3.086391106448964
0.5647058823529412,-2.9885372963304673
0.5686274509803921,-2.8888691570412552
0.5725490196078431,-2.7874471967144276
0.5764705882352941,-2.6843329882209
0.580392156862745,-2.579589131788756
0.5843137254901961,-2.473279216998892
0.5882352941176471,-2.3654677841800487
0.592156862745098,-2.256220285226613
0.596078431372549,-2.145603043863044
0.6,-2.0336832153790008
0.6039215686274509,-1.9205287458596292
0.6078431372549019,-1.8062083309357648
0.611764705882353,-1.6907913740790828
0.615686274509804,-1.574347944467537
0.6196078431372549,-1.4569487344466214
0.6235294117647059,-1.3386650166123382
0.6274509803921569,-1.2195686005418849
0.6313725490196078,-1.0997317891983425
0.6352941176470588,-0.9792273350358348
0.6392156862745098,-0.8581283958317986
0.6431372549019607,-0.7365084902731883
0.6470588235294118,-0.6144414533235685
0.6509803921568628,-0.4920013913982118
0.6549019607843137,-0.3692626373743685
0.6588235294117647,-0.2462997054640834
0.6627450980392157,-0.12318724597690942
0.6666666666666666,0.0
0.6705882352941176,0.12318724597690942
0.6745098039215687,0.24629970546408683
0.6784313725490196,0.3692626373743719
0.6823529411764706,0.49200139139821525
0.6862745098039216,0.6144414533235719
0.6901960784313725,0.7365084902731883
0.6941176470588235,0.8581283958317986
0.6980392156862745,0.9792273350358348
0.7019607843137254,1.0997317891983425
0.7058823529411764,1.2195686005418849
0.7098039215686275,1.3386650166123417
0.7137254901960784,1.4569487344466248
0.7176470588235294,1.5743479444675403
0.7215686274509804,1.6907913740790863
0.7254901960784313,1.8062083309357648
0.7294117647058823,1.9205287458596292
0.7333333333333333,2.0336832153790008
0.7372549019607844,2.1456030438630473
0.7411764705882353,2.256220285226616
0.7450980392156863,2.3654677841800518
0.7490196078431373,2.473279216998895
0.7529411764705882,2.579589131788756
0.7568627450980392,2.6843329882209
0.7607843137254902,2.7874471967144276
0.7647058823529411,2.8888691570412552
0.7686274509803921,2.9885372963304673
0.7725490196078432,3.0863911064489664
0.7764705882352941,3.1823711807357085
0.7803921568627451,3.2764192500672684
0.7843137254901961,3.3684782182327866
0.788235294117647,3.45849219659685
0.792156862745098,3.5464065380292675
0.796078431372549,3.6321678700811204
0.8,3.7157241273869728
0.803921568627451,3.7970245832735374
0.807843137254902,3.87601988055565
0.8117647058823529,3.9526620615008174
0.8156862745098039,4.0269045969441635
0.8196078431372549,4.098702414536105
0.8235294117647058,4.1680119261055975
0.8274509803921568,4.234791054122335
0.8313725490196078,4.298999257241861
0.8352941176470589,4.360597554918055
0.8392156862745098,4.41954855106806
0.8431372549019608,4.475816456775312
0.8470588235294118,4.5293671120168355
0.8509803921568627,4.580168006401667
0.8549019607843137,4.628188298907781
0.8588235294117647,4.6733988366055526
0.8627450980392157,4.715772172356388
0.8666666666666667,4.755282581475768
0.8705882352941177,4.791906077350612
0.8745098039215686,4.8256204260014455
0.8784313725490196,4.85640515958057
0.8823529411764706,4.8842415887980035
0.8862745098039215,4.909112814267685
0.8901960784313725,4.931003736767013
0.8941176470588235,4.949901066403535
