X,y=sin_x
0.0,0.0
0.00392156862745098,0.1067055706321676
0.00784313725490196,0.2130063704855045
0.011764705882352941,0.31849916421538865
0.01568627450980392,0.4227837815211871
0.0196078431372549,0.5254646351292755
0.023529411764705882,0.6261522213910652
0.027450980392156862,0.724464597803758
0.03137254901960784,0.8200288318490843
0.03529411764705882,0.9124824156540834
0.0392156862745098,1.0014746411076354
0.043137254901960784,1.0866679302164515
0.047058823529411764,1.1677391156540327
0.050980392156862744,1.2443806666450328
0.054901960784313725,1.3163018555348258
0.058823529411764705,1.383229860619082
0.06274509803921569,1.4449108010499407
0.06666666666666667,1.501110699893027
0.07058823529411765,1.5516163716821083
0.07450980392156863,1.5962362311045863
0.0784313725490196,1.6348010197502145
0.08235294117647059,1.66716444816622
0.08627450980392157,1.6932037507833082
0.09019607843137255,1.7128201516075166
0.09411764705882353,1.7259392389113934
0.09803921568627451,1.7325112475031679
0.10196078431372549,1.7325112475031679
0.10588235294117647,1.7259392389113934
0.10980392156862745,1.7128201516075166
0.11372549019607843,1.6932037507833082
0.11764705882352941,1.6671644481662202
0.12156862745098039,1.6348010197502147
0.12549019607843137,1.5962362311045866
0.12941176470588234,1.5516163716821088
0.13333333333333333,1.5011106998930273
0.13725490196078433,1.4449108010499405
0.1411764705882353,1.3832298606190823
0.14509803921568626,1.3163018555348263
0.14901960784313725,1.244380666645033
0.15294117647058825,1.1677391156540324
0.1568627450980392,1.0866679302164515
0.16078431372549018,1.0014746411076356
0.16470588235294117,0.912482415654084
0.16862745098039217,0.8200288318490844
0.17254901960784313,0.7244645978037584
0.1764705882352941,0.6261522213910659
0.1803921568627451,0.5254646351292758
0.1843137254901961,0.4227837815211869
0.18823529411764706,0.3184991642153887
0.19215686274509802,0.2130063704855049
0.19607843137254902,0.10670557063216751
0.2,2.1227211185220792e-16
0.20392156862745098,-0.10670557063216708
0.20784313725490194,-0.2130063704855037
0.21176470588235294,-0.31849916421538826
0.21568627450980393,-0.42278378152118723
0.2196078431372549,-0.5254646351292752
0.22352941176470587,-0.6261522213910647
0.22745098039215686,-0.724464597803758
0.23137254901960785,-0.8200288318490846
0.23529411764705882,-0.9124824156540831
0.2392156862745098,-1.0014746411076347
0.24313725490196078,-1.086667930216451
0.24705882352941178,-1.1677391156540327
0.25098039215686274,-1.2443806666450328
0.2549019607843137,-1.3163018555348251
0.2588235294117647,-1.3832298606190812
0.2627450980392157,-1.4449108010499403
0.26666666666666666,-1.501110699893027
0.27058823529411763,-1.5516163716821076
0.27450980392156865,-1.5962362311045866
0.2784313725490196,-1.6348010197502145
0.2823529411764706,-1.66716444816622
0.28627450980392155,-1.693203750783308
0.2901960784313725,-1.7128201516075163
0.29411764705882354,-1.7259392389113934
0.2980392156862745,-1.7325112475031679
0.30196078431372547,-1.7325112475031679
0.3058823529411765,-1.7259392389113934
0.30980392156862746,-1.7128201516075166
0.3137254901960784,-1.6932037507833082
0.3176470588235294,-1.66716444816622
0.32156862745098036,-1.6348010197502147
0.3254901960784314,-1.5962362311045868
0.32941176470588235,-1.5516163716821088
0.3333333333333333,-1.501110699893028
0.33725490196078434,-1.4449108010499407
0.3411764705882353,-1.3832298606190825
0.34509803921568627,-1.3163018555348265
0.34901960784313724,-1.2443806666450334
0.3529411764705882,-1.1677391156540335
0.3568627450980392,-1.0866679302164515
0.3607843137254902,-1.0014746411076358
0.36470588235294116,-0.9124824156540842
0.3686274509803922,-0.8200288318490838
0.37254901960784315,-0.7244645978037579
0.3764705882352941,-0.6261522213910654
0.3803921568627451,-0.5254646351292759
0.38431372549019605,-0.42278378152118784
0.38823529411764707,-0.31849916421538815
0.39215686274509803,-0.21300637048550433
0.396078431372549,-0.10670557063216926
0.4,-4.2454422370441584e-16
0.403921568627451,0.10670557063216687
0.40784313725490196,0.2130063704855035
0.4117647058823529,0.3184991642153873
0.4156862745098039,0.4227837815211855
0.4196078431372549,0.5254646351292751
0.4235294117647059,0.6261522213910646
0.42745098039215684,0.7244645978037572
0.43137254901960786,0.8200288318490845
0.43529411764705883,0.9124824156540834
0.4392156862745098,1.001474641107635
0.44313725490196076,1.0866679302164508
0.44705882352941173,1.167739115654032
0.45098039215686275,1.244380666645033
0.4549019607843137,1.3163018555348258
0.4588235294117647,1.3832298606190818
0.4627450980392157,1.4449108010499412
0.4666666666666667,1.5011106998930268
0.47058823529411764,1.5516163716821076
0.4745098039215686,1.596236231104586
0.4784313725490196,1.6348010197502139
0.4823529411764706,1.6671644481662198
0.48627450980392156,1.693203750783308
0.49019607843137253,1.7128201516075163
0.49411764705882355,1.7259392389113934
0.4980392156862745,1.7325112475031679
0.5019607843137255,1.7325112475031679
0.5058823529411764,1.7259392389113934
0.5098039215686274,1.7128201516075172
0.5137254901960784,1.6932037507833089
0.5176470588235293,1.667164448166221
0.5215686274509804,1.6348010197502147
0.5254901960784314,1.596236231104587
0.5294117647058824,1.551616371682109
0.5333333333333333,1.5011106998930281
0.5372549019607843,1.4449108010499416
0.5411764705882353,1.3832298606190834
0.5450980392156862,1.3163018555348276
0.5490196078431373,1.2443806666450328
0.5529411764705883,1.1677391156540327
0.5568627450980392,1.0866679302164517
0.5607843137254902,1.001474641107636
0.5647058823529412,0.9124824156540844
0.5686274509803921,0.8200288318490854
0.5725490196078431,0.7244645978037595
0.5764705882352941,0.626152221391067
0.580392156862745,0.5254646351292775
0.5843137254901961,0.42278378152118656
0.5882352941176471,0.3184991642153884
0.592156862745098,0.21300637048550455
0.596078431372549,0.10670557063216793
0.6,6.368163355566237e-16
0.6039215686274509,-0.10670557063216667
0.6078431372549019,-0.21300637048550328
0.611764705882353,-0.31849916421539015
0.615686274509804,-0.42278378152118834
0.6196078431372549,-0.5254646351292763
0.6235294117647059,-0.6261522213910657
0.6274509803921569,-0.7244645978037583
0.6313725490196078,-0.8200288318490843
0.6352941176470588,-0.9124824156540832
0.6392156862745098,-1.001474641107635
0.6431372549019607,-1.0866679302164506
0.6470588235294118,-1.1677391156540318
0.6509803921568628,-1.2443806666450319
0.6549019607843137,-1.3163018555348247
0.6588235294117647,-1.3832298606190807
0.6627450980392157,-1.4449108010499394
0.6666666666666666,-1.5011106998930257
0.6705882352941176,-1.551616371682107
0.6745098039215687,-1.5962362311045863
0.6784313725490196,-1.6348010197502143
0.6823529411764706,-1.6671644481662198
0.6862745098039216,-1.693203750783308
0.6901960784313725,-1.7128201516075163
0.6941176470588235,-1.7259392389113934
0.6980392156862745,-1.7325112475031677
0.7019607843137254,-1.7325112475031679
0.7058823529411764,-1.7259392389113937
0.7098039215686275,-1.7128201516075166
0.7137254901960784,-1.6932037507833084
0.7176470588235294,-1.6671644481662202
0.7215686274509804,-1.634801019750215
0.7254901960784313,-1.596236231104587
0.7294117647058823,-1.551616371682109
0.7333333333333333,-1.5011106998930281
0.7372549019607844,-1.44491080104994
0.7411764705882353,-1.3832298606190816
0.7450980392156863,-1.3163018555348256
0.7490196078431373,-1.244380666645033
0.7529411764705882,-1.1677391156540329
0.7568627450980392,-1.0866679302164517
0.7607843137254902,-1.001474641107636
0.7647058823529411,-0.9124824156540846
0.7686274509803921,-0.8200288318490856
0.7725490196078432,-0.7244645978037568
0.7764705882352941,-0.6261522213910643
0.7803921568627451,-0.5254646351292749
0.7843137254901961,-0.4227837815211868
0.788235294117647,-0.3184991642153916
0.792156862745098,-0.2130063704855078
0.796078431372549,-0.10670557063217122
0.8,-8.490884474088317e-16
0.803921568627451,0.10670557063216646
0.807843137254902,0.21300637048550305
0.8117647058823529,0.31849916421538693
0.8156862745098039,0.4227837815211851
0.8196078431372549,0.5254646351292732
0.8235294117647058,0.6261522213910626
0.8274509803921568,0.7244645978037554
0.8313725490196078,0.8200288318490814
0.8352941176470589,0.9124824156540831
0.8392156862745098,1.0014746411076347
0.8431372549019608,1.0866679302164506
0.8470588235294118,1.1677391156540315
0.8509803921568627,1.2443806666450317
0.8549019607843137,1.3163018555348245
0.8588235294117647,1.3832298606190807
0.8627450980392157,1.444910801049941
0.8666666666666667,1.5011106998930273
0.8705882352941177,1.551616371682108
0.8745098039215686,1.5962362311045863
0.8784313725490196,1.6348010197502143
0.8823529411764706,1.6671644481662198
0.8862745098039215,1.693203750783308
0.8901960784313725,1.7128201516075163
0.8941176470588235,1.7259392389113934
0.8980392156862745,1.7325112475031679
0.9019607843137255,1.7325112475031679
0.9058823529411765,1.7259392389113934
0.9098039215686274,1.7128201516075166
0.9137254901960784,1.6932037507833084
0.9176470588235294,1.6671644481662202
0.9215686274509803,1.634801019750215
0.9254901960784314,1.596236231104586
0.9294117647058824,1.551616371682109
0.9333333333333333,1.5011106998930284
0.9372549019607843,1.4449108010499419
0.9411764705882353,1.3832298606190836
0.9450980392156862,1.3163018555348278
0.9490196078431372,1.244380666645035
0.9529411764705882,1.1677391156540353
0.9568627450980391,1.0866679302164544
0.9607843137254902,1.0014746411076363
0.9647058823529412,0.9124824156540847
0.9686274509803922,0.8200288318490858
0.9725490196078431,0.7244645978037598
0.9764705882352941,0.6261522213910674
0.9803921568627451,0.525464635129278
0.984313725490196,0.42278378152118995
0.9882352941176471,0.31849916421538876
0.9921568627450981,0.21300637048550497
0.996078431372549,0.10670557063216836
1.0,1.0613605592610397e-15
