X,y=sin_x
0.0,1.5011106998930257
0.00392156862745098,1.4449108010499394
0.00784313725490196,1.3832298606190807
0.011764705882352941,1.3163018555348247
0.01568627450980392,1.2443806666450297
0.0196078431372549,1.1677391156540293
0.023529411764705882,1.0866679302164506
0.027450980392156862,1.001474641107635
0.03137254901960784,0.9124824156540832
0.03529411764705882,0.8200288318490843
0.0392156862745098,0.7244645978037583
0.043137254901960784,0.6261522213910657
0.047058823529411764,0.5254646351292763
0.050980392156862744,0.42278378152118534
0.054901960784313725,0.3184991642153871
0.058823529411764705,0.21300637048550328
0.06274509803921569,0.10670557063216667
0.06666666666666667,-6.368163355566237e-16
0.07058823529411765,-0.10670557063216793
0.07450980392156863,-0.21300637048550455
0.0784313725490196,-0.3184991642153914
0.08235294117647059,-0.4227837815211895
0.08627450980392157,-0.5254646351292775
0.09019607843137255,-0.626152221391067
0.09411764705882353,-0.7244645978037595
0.09803921568627451,-0.8200288318490854
0.10196078431372549,-0.9124824156540844
0.10588235294117647,-1.001474641107636
0.10980392156862745,-1.0866679302164517
0.11372549019607843,-1.167739115654035
0.11764705882352941,-1.2443806666450348
0.12156862745098039,-1.3163018555348276
0.12549019607843137,-1.3832298606190834
0.12941176470588234,-1.4449108010499416
0.13333333333333333,-1.5011106998930281
0.13725490196078433,-1.5516163716821103
0.1411764705882353,-1.5962362311045881
0.14509803921568626,-1.6348010197502159
0.14901960784313725,-1.667164448166221
0.15294117647058825,-1.6932037507833089
0.1568627450980392,-1.7128201516075172
0.16078431372549018,-1.7259392389113934
0.16470588235294117,-1.7325112475031679
0.16862745098039217,-1.7325112475031677
0.17254901960784313,-1.7259392389113934
0.1764705882352941,-1.7128201516075163
0.1803921568627451,-1.6932037507833075
0.1843137254901961,-1.6671644481662193
0.18823529411764706,-1.6348010197502139
0.19215686274509802,-1.596236231104586
0.19607843137254902,-1.5516163716821076
0.2,-1.501110699893026
0.20392156862745098,-1.4449108010499403
0.20784313725490194,-1.3832298606190818
0.21176470588235294,-1.316301855534825
0.21568627450980393,-1.2443806666450319
0.2196078431372549,-1.167739115654032
0.22352941176470587,-1.0866679302164508
0.22745098039215686,-1.001474641107635
0.23137254901960785,-0.9124824156540821
0.23529411764705882,-0.820028831849083
0.2392156862745098,-0.7244645978037572
0.24313725490196078,-0.6261522213910632
0.24705882352941178,-0.5254646351292737
0.25098039215686274,-0.4227837815211855
0.2549019607843137,-0.3184991642153873
0.2588235294117647,-0.2130063704855035
0.2627450980392157,-0.10670557063216533
0.26666666666666666,1.9640534845179667e-15
0.27058823529411763,0.10670557063216926
0.27450980392156865,0.21300637048550586
0.2784313725490196,0.31849916421538965
0.2823529411764706,0.42278378152118784
0.28627450980392155,0.5254646351292759
0.2901960784313725,0.6261522213910654
0.29411764705882354,0.7244645978037593
0.2980392156862745,0.8200288318490853
0.30196078431372547,0.9124824156540842
0.3058823529411765,1.001474641107637
0.30980392156862746,1.0866679302164528
0.3137254901960784,1.1677391156540335
0.3176470588235294,1.2443806666450334
0.32156862745098036,1.3163018555348265
0.3254901960784314,1.3832298606190832
0.32941176470588235,1.4449108010499414
0.3333333333333333,1.501110699893028
0.33725490196078434,1.5516163716821094
0.3411764705882353,1.5962362311045875
0.34509803921568627,1.6348010197502147
0.34901960784313724,1.66716444816622
0.3529411764705882,1.6932037507833082
0.3568627450980392,1.7128201516075168
0.3607843137254902,1.7259392389113934
0.36470588235294116,1.7325112475031679
0.3686274509803922,1.7325112475031677
0.37254901960784315,1.7259392389113934
0.3764705882352941,1.7128201516075163
0.3803921568627451,1.693203750783308
0.38431372549019605,1.66716444816622
0.38823529411764707,1.6348010197502139
0.39215686274509803,1.5962362311045861
0.396078431372549,1.5516163716821076
0.4,1.501110699893026
0.403921568627451,1.4449108010499396
0.40784313725490196,1.3832298606190812
0.4117647058823529,1.3163018555348251
0.4156862745098039,1.2443806666450328
0.4196078431372549,1.1677391156540315
0.4235294117647059,1.0866679302164504
0.42745098039215684,1.0014746411076347
0.43137254901960786,0.9124824156540817
0.43529411764705883,0.8200288318490833
0.4392156862745098,0.7244645978037574
0.44313725490196076,0.6261522213910647
0.44705882352941173,0.5254646351292752
0.45098039215686275,0.42278378152118573
0.4549019607843137,0.31849916421538754
0.4588235294117647,0.2130063704855037
0.4627450980392157,0.10670557063216556
0.4666666666666667,-1.7517813726657586e-15
0.47058823529411764,-0.10670557063216829
0.4745098039215686,-0.2130063704855049
0.4784313725490196,-0.3184991642153887
0.4823529411764706,-0.42278378152118834
0.48627450980392156,-0.5254646351292764
0.49019607843137253,-0.6261522213910659
0.49411764705882355,-0.7244645978037597
0.4980392156862745,-0.8200288318490857
0.5019607843137255,-0.9124824156540846
0.5058823529411764,-1.0014746411076356
0.5098039215686274,-1.0866679302164515
0.5137254901960784,-1.1677391156540324
0.5176470588235293,-1.2443806666450323
0.5215686274509804,-1.3163018555348271
0.5254901960784314,-1.3832298606190832
0.5294117647058824,-1.4449108010499414
0.5333333333333333,-1.501110699893028
0.5372549019607843,-1.5516163716821088
0.5411764705882353,-1.5962362311045866
0.5450980392156862,-1.6348010197502145
0.5490196078431373,-1.6671644481662204
0.5529411764705883,-1.6932037507833084
0.5568627450980392,-1.712820151607517
0.5607843137254902,-1.7259392389113934
0.5647058823529412,-1.7325112475031679
0.5686274509803921,-1.7325112475031679
0.5725490196078431,-1.7259392389113934
0.5764705882352941,-1.7128201516075168
