X,y=sin_x
0.0,-4.491506394707374e-15
0.00392156862745098,-0.12384647685794606
0.00784313725490196,-0.2454219197122628
0.011764705882352941,-0.36249693963133534
0.01568627450980392,-0.4729246741612745
0.0196078431372549,-0.5746801554029368
0.023529411764705882,-0.6658974428482094
0.027450980392156862,-0.7449038400525774
0.03137254901960784,-0.8102505676958118
0.03529411764705882,-0.860739330563804
0.0392156862745098,-0.895444291279635
0.043137254901960784,-0.913729047840766
0.047058823529411764,-0.9152583036368143
0.050980392156862744,-0.9000040159490746
0.054901960784313725,-0.8682459101837027
0.058823529411764705,-0.820566350408804
0.06274509803921569,-0.7578396602569469
0.06666666666666667,-0.6812160900209425
0.07058823529411765,-0.5921007239462208
0.07450980392156863,-0.4921277145071628
0.0784313725490196,-0.3831303161462146
0.08235294117647059,-0.267107267981876
0.08627450980392157,-0.14618614194247606
0.09019607843137255,-0.0225843284290957
0.09411764705882353,0.10143162506721157
0.09803921568627451,0.22358757676601604
0.10196078431372549,0.3416434926583395
0.10588235294117647,0.4534345231164666
0.10980392156862745,0.5569107008105857
0.11372549019607843,0.6501745319720363
0.11764705882352941,0.7315157916735551
0.12156862745098039,0.7994428850683123
0.12549019607843137,0.8527101995011798
0.12941176470588234,0.8903409459231054
0.13333333333333333,0.9116450707542509
0.13725490196078433,0.916231909737252
0.1411764705882353,0.9040173517406189
0.14509803921568626,0.8752253811460898
0.14901960784313725,0.8303839705364182
0.15294117647058825,0.7703153990013989
0.1568627450980392,0.6961211736001461
0.16078431372549018,0.6091618304821999
0.16470588235294117,0.5110319860643097
0.16862745098039217,0.403531095761732
0.17254901960784313,0.28863045648571073
0.1764705882352941,0.16843705799851655
0.1803921568627451,0.0451549460017444
0.1843137254901961,-0.07895519453813625
0.18823529411764706,-0.2016174946863665
0.19215686274509802,-0.3205826352724077
0.19607843137254902,-0.4336690937663452
0.2,-0.5388031479347679
0.20392156862745098,-0.6340569027094242
0.20784313725490194,-0.7176836429510945
0.21176470588235294,-0.7881498638276773
0.21568627450980393,-0.844163391449542
0.2196078431372549,-0.8846970781002661
0.22352941176470587,-0.9090076375515146
0.22745098039215686,-0.9166492750696663
0.23137254901960785,-0.9074818621739809
0.23529411764705882,-0.8816735062417492
0.2392156862745098,-0.8396974678403042
0.24313725490196078,-0.7823234823142869
0.24705882352941178,-0.7106036447685337
0.25098039215686274,-0.6258531172805835
0.2549019607843137,-0.5296260121242282
0.2588235294117647,-0.42368689324528375
0.2627450980392157,-0.309978418581164
0.26666666666666666,-0.19058571658294626
0.27058823529411763,-0.06769815018530004
0.27450980392156865,0.056430830622786546
0.2784313725490196,0.17952501142323996
0.2823529411764706,0.2993271534367446
0.28627450980392155,0.41364038562488187
0.2901960784313725,0.5203684897992085
0.29411764705882354,0.6175543400093483
0.2980392156862745,0.7034157913279745
0.30196078431372547,0.7763783599224308
0.3058823529411765,0.8351040951422488
0.30980392156862746,0.8785161141809467
0.3137254901960784,0.9058183494078215
0.3176470588235294,0.916510146253215
0.32156862745098036,0.9103954439585831
0.3254901960784314,0.887586370839445
0.32941176470588235,0.848501188133093
0.3333333333333333,0.7938566201357345
0.33725490196078434,0.7246547112751478
0.3411764705882353,0.6421644511271802
0.34509803921568627,0.5478985043272505
0.34901960784313724,0.4435854720919399
0.3529411764705882,0.3311381940048886
0.3568627450980392,0.21261867133273385
0.3607843137254902,0.09020025508966821
0.36470588235294116,-0.03387220777338839
0.3686274509803922,-0.1573235392358332
0.37254901960784315,-0.2778899512702914
0.3764705882352941,-0.3933605580415609
0.3803921568627451,-0.501617918011936
0.38431372549019605,-0.6006768625123341
0.38823529411764707,-0.6887208987604673
0.39215686274509803,-0.7641355197860271
0.396078431372549,-0.8255378104422508
0.4,-0.8718018066038922
0.403921568627451,-0.9020791425273877
0.40784313725490196,-0.9158146077524524
0.4117647058823529,-0.9127563282704483
0.4156862745098039,-0.892960385262467
0.4196078431372549,-0.8567897867110168
0.4235294117647059,-0.8049078107433874
0.42745098039215684,-0.7382658427730948
0.43137254901960786,-0.6580859294757354
0.43529411764705883,-0.5658383695156417
0.4392156862745098,-0.4632147519531992
0.44313725490196076,-0.3520969367409305
0.44705882352941173,-0.2345225461282298
0.45098039215686275,-0.11264759977598697
0.4549019607843137,0.011293021240634252
0.4588235294117647,0.1350265565500847
0.4627450980392157,0.25628404321368337
0.4666666666666667,0.37284192281948614
0.47058823529411764,0.4825628159709103
0.4745098039215686,0.5834347164682147
0.4784313725490196,0.6736078864597278
0.4823529411764706,0.7514287759982887
0.48627450980392156,0.8154703450031517
0.49019607843137253,0.8645582315986724
0.49411764705882355,0.8977922869679192
0.4980392156862745,0.9145630818260504
0.5019607843137255,0.9145630818260501
0.5058823529411764,0.8977922869679182
0.5098039215686274,0.8645582315986708
0.5137254901960784,0.8154703450031496
0.5176470588235293,0.7514287759982862
0.5215686274509804,0.6736078864597248
0.5254901960784314,0.5834347164682111
0.5294117647058824,0.4825628159709064
0.5333333333333333,0.37284192281948203
0.5372549019607843,0.2562840432136806
0.5411764705882353,0.13502655655008347
0.5450980392156862,0.011293021240634646
0.5490196078431373,-0.11264759977599142
0.5529411764705883,-0.2345225461282357
0.5568627450980392,-0.3520969367409346
0.5607843137254902,-0.4632147519532045
0.5647058823529412,-0.5658383695156451
0.5686274509803921,-0.6580859294757396
0.5725490196078431,-0.7382658427730975
0.5764705882352941,-0.8049078107433904
0.580392156862745,-0.8567897867110184
0.5843137254901961,-0.8929603852624685
0.5882352941176471,-0.9127563282704486
0.592156862745098,-0.9158146077524522
0.596078431372549,-0.9020791425273873
0.6,-0.8718018066038907
0.6039215686274509,-0.8255378104422509
0.6078431372549019,-0.7641355197860263
0.611764705882353,-0.6887208987604655
0.615686274509804,-0.6006768625123308
0.6196078431372549,-0.5016179180119337
0.6235294117647059,-0.3933605580415568
0.6274509803921569,-0.2778899512702887
0.6313725490196078,-0.15732353923582879
0.6352941176470588,-0.033872207773382276
0.6392156862745098,0.09020025508967268
0.6431372549019607,0.21261867133273982
0.6470588235294118,0.3311381940048928
0.6509803921568628,0.4435854720919452
0.6549019607843137,0.5478985043272542
0.6588235294117647,0.6421644511271846
0.6627450980392157,0.7246547112751505
0.6666666666666666,0.793856620135736
0.6705882352941176,0.8485011881330936
0.6745098039215687,0.8875863708394466
0.6784313725490196,0.9103954439585836
0.6823529411764706,0.9165101462532149
0.6862745098039216,0.905818349407821
0.6901960784313725,0.8785161141809453
0.6941176470588235,0.8351040951422477
0.6980392156862745,0.7763783599224284
