X,y=sin_x
0.0,-0.793856620135736
0.00392156862745098,-0.8351040951422479
0.00784313725490196,-0.8682459101837042
0.011764705882352941,-0.892960385262468
0.01568627450980392,-0.9090076375515144
0.0196078431372549,-0.9162319097372521
0.023529411764705882,-0.9145630818260502
0.027450980392156862,-0.904017351740619
0.03137254901960784,-0.8846970781002649
0.03529411764705882,-0.8567897867110181
0.0392156862745098,-0.8205663504088065
0.043137254901960784,-0.7763783599224277
0.047058823529411764,-0.7246547112751492
0.050980392156862744,-0.665897442848205
0.054901960784313725,-0.6006768625123327
0.058823529411764705,-0.5296260121242294
0.06274509803921569,-0.45343452311646326
0.06666666666666667,-0.3728419228194831
0.07058823529411765,-0.28863045648571456
0.07450980392156863,-0.20161749468636214
0.0784313725490196,-0.11264759977598741
0.08235294117647059,-0.022584328429099854
0.08627450980392157,0.06769815018530198
0.09019607843137255,0.15732353923583026
0.09411764705882353,0.24542191971226257
0.09803921568627451,0.3311381940048903
0.10196078431372549,0.41364038562487987
0.10588235294117647,0.492127714507166
0.10980392156862745,0.5658383695156443
0.11372549019607843,0.634056902709423
0.11764705882352941,0.6961211736001486
0.12156862745098039,0.7514287759982866
0.12549019607843137,0.7994428850683103
0.12941176470588234,0.839697467840306
0.13333333333333333,0.871801806603891
0.13725490196078433,0.8954442912796342
0.1411764705882353,0.9103954439585833
0.14509803921568626,0.916510146253215
0.14901960784313725,0.9137290478407658
0.15294117647058825,0.9020791425273873
0.1568627450980392,0.8816735062417509
0.16078431372549018,0.8527101995011788
0.16470588235294117,0.8154703450031503
0.16862745098039217,0.7703153990014011
0.17254901960784313,0.7176836429510938
0.1764705882352941,0.6580859294757384
0.1803921568627451,0.5921007239462215
0.1843137254901961,0.5203684897992069
0.18823529411764706,0.44358547209194266
0.19215686274509802,0.3624969396313304
0.19607843137254902,0.2778899512702894
0.2,0.19058571658294543
0.20392156862745098,0.10143162506720872
0.20784313725490194,0.011293021240635095
0.21176470588235294,-0.07895519453813414
0.21568627450980393,-0.16843705799852363
0.2196078431372549,-0.2562840432136824
0.22352941176470587,-0.3416434926583382
0.22745098039215686,-0.4236868932452876
0.23137254901960785,-0.5016179180119358
0.23529411764705882,-0.5746801554029313
0.2392156862745098,-0.6421644511271836
0.24313725490196078,-0.7034157913279724
0.24705882352941178,-0.7578396602569504
0.25098039215686274,-0.8049078107433901
0.2549019607843137,-0.8441633914495409
0.2588235294117647,-0.8752253811460907
0.2627450980392157,-0.8977922869679189
0.26666666666666666,-0.9116450707542507
0.27058823529411763,-0.9166492750696663
0.27450980392156865,-0.9127563282704483
0.2784313725490196,-0.9000040159490753
0.2823529411764706,-0.8785161141809454
0.28627450980392155,-0.8485011881330933
0.2901960784313725,-0.8102505676958112
0.29411764705882354,-0.7641355197860259
0.2980392156862745,-0.7106036447685355
0.30196078431372547,-0.6501745319720325
0.3058823529411765,-0.5834347164682123
0.30980392156862746,-0.5110319860643112
0.3137254901960784,-0.4336690937663423
0.3176470588235294,-0.35209693674093206
0.32156862745098036,-0.2671072679818812
0.3254901960784314,-0.17952501142323576
0.32941176470588235,-0.09020025508967217
0.3333333333333333,0.0
0.33725490196078434,0.09020025508967344
0.3411764705882353,0.179525011423237
0.34509803921568627,0.2671072679818812
0.34901960784313724,0.35209693674093206
0.3529411764705882,0.4336690937663423
0.3568627450980392,0.5110319860643123
0.3607843137254902,0.5834347164682133
0.36470588235294116,0.6501745319720325
0.3686274509803922,0.7106036447685363
0.37254901960784315,0.7641355197860266
0.3764705882352941,0.8102505676958112
0.3803921568627451,0.8485011881330933
0.38431372549019605,0.8785161141809454
0.38823529411764707,0.9000040159490756
0.39215686274509803,0.9127563282704484
0.396078431372549,0.9166492750696663
0.4,0.9116450707542506
0.403921568627451,0.8977922869679187
0.40784313725490196,0.8752253811460907
0.4117647058823529,0.8441633914495409
0.4156862745098039,0.8049078107433901
0.4196078431372549,0.7578396602569496
0.4235294117647059,0.7034157913279722
0.42745098039215684,0.6421644511271836
0.43137254901960786,0.5746801554029304
0.43529411764705883,0.5016179180119348
0.4392156862745098,0.4236868932452868
0.44313725490196076,0.3416434926583382
0.44705882352941173,0.2562840432136824
0.45098039215686275,0.16843705799852243
0.4549019607843137,0.07895519453813372
0.4588235294117647,-0.011293021240635095
0.4627450980392157,-0.10143162506720993
0.4666666666666667,-0.19058571658294662
0.47058823529411764,-0.2778899512702902
0.4745098039215686,-0.3624969396313304
0.4784313725490196,-0.44358547209194266
0.4823529411764706,-0.5203684897992079
0.48627450980392156,-0.5921007239462218
0.49019607843137253,-0.6580859294757384
0.49411764705882355,-0.7176836429510948
0.4980392156862745,-0.770315399001402
0.5019607843137255,-0.8154703450031506
0.5058823529411764,-0.8527101995011788
0.5098039215686274,-0.8816735062417509
0.5137254901960784,-0.9020791425273873
0.5176470588235293,-0.9137290478407657
0.5215686274509804,-0.916510146253215
0.5254901960784314,-0.9103954439585832
0.5294117647058824,-0.895444291279634
0.5333333333333333,-0.871801806603891
0.5372549019607843,-0.839697467840306
0.5411764705882353,-0.7994428850683103
0.5450980392156862,-0.7514287759982866
0.5490196078431373,-0.6961211736001475
0.5529411764705883,-0.6340569027094218
0.5568627450980392,-0.565838369515643
0.5607843137254902,-0.49212771450716464
0.5647058823529412,-0.4136403856248791
0.5686274509803921,-0.3311381940048903
0.5725490196078431,-0.24542191971226257
0.5764705882352941,-0.15732353923583026
0.580392156862745,-0.06769815018530279
0.5843137254901961,0.022584328429101484
0.5882352941176471,0.11264759977598822
0.592156862745098,0.20161749468636295
0.596078431372549,0.28863045648571534
0.6,0.3728419228194831
0.6039215686274509,0.45343452311646326
0.6078431372549019,0.5296260121242294
0.611764705882353,0.6006768625123334
0.615686274509804,0.6658974428482061
0.6196078431372549,0.7246547112751502
0.6235294117647059,0.7763783599224284
0.6274509803921569,0.8205663504088072
0.6313725490196078,0.8567897867110181
0.6352941176470588,0.8846970781002649
0.6392156862745098,0.904017351740619
0.6431372549019607,0.9145630818260501
0.6470588235294118,0.916231909737252
0.6509803921568628,0.9090076375515143
0.6549019607843137,0.8929603852624677
0.6588235294117647,0.8682459101837037
0.6627450980392157,0.8351040951422479
0.6666666666666666,0.793856620135736
0.6705882352941176,0.7449038400525758
0.6745098039215687,0.6887208987604659
0.6784313725490196,0.6258531172805855
0.6823529411764706,0.5569107008105824
0.6862745098039216,0.48256281597090994
0.6901960784313725,0.4035310957617391
0.6941176470588235,0.3205826352724071
0.6980392156862745,0.2345225461282339
0.7019607843137254,0.14618614194248392
0.7058823529411764,0.056430830622782736
0.7098039215686275,-0.03387220777338401
0.7137254901960784,-0.1238464768579445
0.7176470588235294,-0.21261867133274065
0.7215686274509804,-0.29932715343674343
0.7254901960784313,-0.3831303161462183
0.7294117647058823,-0.4632147519532024
0.7333333333333333,-0.5388031479347668
0.7372549019607844,-0.609161830482204
0.7411764705882353,-0.6736078864597284
0.7450980392156863,-0.7315157916735532
0.7490196078431373,-0.7823234823142898
0.7529411764705882,-0.825537810442251
0.7568627450980392,-0.8607393305638018
0.7607843137254902,-0.8875863708394456
0.7647058823529411,-0.905818349407821
0.7686274509803921,-0.9152583036368145
0.7725490196078432,-0.9158146077524522
0.7764705882352941,-0.9074818621739814
0.7803921568627451,-0.8903409459231045
0.7843137254901961,-0.8645582315986713
0.788235294117647,-0.8303839705364202
0.792156862745098,-0.7881498638276753
0.796078431372549,-0.7382658427730974
0.8,-0.6812160900209436
0.803921568627451,-0.6175543400093431
0.807843137254902,-0.547898504327253
0.8117647058823529,-0.4729246741612725
0.8156862745098039,-0.39336055804155906
0.8196078431372549,-0.30997841858116676
0.8235294117647058,-0.2235875767660138
0.8274509803921568,-0.13502655655008605
0.8313725490196078,-0.04515494600175073
0.8352941176470589,0.04515494600174821
0.8392156862745098,0.13502655655008358
0.8431372549019608,0.22358757676601132
0.8470588235294118,0.3099784185811644
0.8509803921568627,0.3933605580415568
0.8549019607843137,0.4729246741612702
0.8588235294117647,0.5478985043272508
0.8627450980392157,0.617554340009346
0.8666666666666667,0.6812160900209463
0.8705882352941177,0.7382658427730978
0.8745098039215686,0.7881498638276756
0.8784313725490196,0.8303839705364205
0.8823529411764706,0.8645582315986715
0.8862745098039215,0.8903409459231046
0.8901960784313725,0.9074818621739815
0.8941176470588235,0.9158146077524522
0.8980392156862745,0.9152583036368146
0.9019607843137255,0.9058183494078215
0.9058823529411765,0.8875863708394461
0.9098039215686274,0.8607393305638027
0.9137254901960784,0.8255378104422522
0.9176470588235294,0.7823234823142912
0.9215686274509803,0.7315157916735547
0.9254901960784314,0.6736078864597267
0.9294117647058824,0.6091618304822022
0.9333333333333333,0.5388031479347661
0.9372549019607843,0.4632147519532018
0.9411764705882353,0.3831303161462176
0.9450980392156862,0.2993271534367427
0.9490196078431372,0.21261867133273993
0.9529411764705882,0.12384647685794377
0.9568627450980391,0.03387220777338329
0.9607843137254902,-0.05643083062278022
0.9647058823529412,-0.14618614194248145
0.9686274509803922,-0.23452254612823145
0.9725490196078431,-0.32058263527240316
0.9764705882352941,-0.4035310957617354
0.9803921568627451,-0.4825628159709064
0.984313725490196,-0.5569107008105791
0.9882352941176471,-0.6258531172805885
0.9921568627450981,-0.6887208987604686
0.996078431372549,-0.7449038400525763
1.0,-0.7938566201357362
