X,y=sin_x
0.0,-4.2862637970157365e-15
0.00392156862745098,-0.8581283958317999
0.00784313725490196,-1.6907913740790848
0.011764705882352941,-2.4732792169989066
0.01568627450980392,-3.1823711807357165
0.0196078431372549,-3.7970245832735423
0.023529411764705882,-4.298999257241865
0.027450980392156862,-4.673398836605554
0.03137254901960784,-4.909112814267685
0.03529411764705882,-4.999146252290264
0.0392156862745098,-4.940827360406297
0.043137254901960784,-4.735886782820197
0.047058823529411764,-4.390406240418485
0.050980392156862744,-3.914638052460509
0.054901960784313725,-3.322700893539286
0.058823529411764705,-2.6321608143867765
0.06274509803921569,-1.86350995995457
0.06666666666666667,-1.0395584540887988
0.07058823529411765,-0.18475749694572913
0.07450980392156863,0.6755262374069754
0.0784313725490196,1.5157633705652251
0.08235294117647059,2.311019417701571
0.08627450980392157,3.037694731694087
0.09019607843137255,3.6742248352348787
0.09411764705882353,4.201720358189462
0.09803921568627451,4.604527589724767
0.10196078431372549,4.870693010522549
0.10588235294117647,4.99231801983717
0.10980392156862745,4.96579333068318
0.11372549019607843,4.79190607735061
0.11764705882352941,4.475816456775311
0.12156862745098039,4.026904596944164
0.12549019607843137,3.458492196596853
0.12941176470588234,2.7874471967144325
0.13333333333333333,2.033683215379009
0.13725490196078433,1.2195686005418793
0.1411764705882353,0.3692626373743657
0.14509803921568626,-0.4920013913982152
0.14901960784313725,-1.3386650166123473
0.15294117647058825,-2.14560304386305
0.1568627450980392,-2.888869157041258
0.16078431372549018,-3.546406538029268
0.16470588235294117,-4.098702414536104
0.16862745098039217,-4.529367112016837
0.17254901960784313,-4.8256204260014455
0.1764705882352941,-4.978670881475172
0.1803921568627451,-4.9839766245859956
0.1843137254901961,-4.841380204578794
0.18823529411764706,-4.555113246230441
0.19215686274509802,-4.133670874128818
0.19607843137254902,-3.5895596153222127
0.2,-2.9389262614623632
0.20392156862745098,-2.2010787041549364
0.20784313725490194,-1.3979129629837215
0.21176470588235294,-0.5532634094575002
0.21568627450980393,0.30780453066971575
0.2196078431372549,1.1597382072694897
0.22352941176470587,1.9772560343527097
0.22745098039215686,2.736097734610551
0.23137254901960785,3.4137442760759273
0.23529411764705882,3.9900861364011964
0.2392156862745098,4.448020063653545
0.24313725490196078,4.773956624433225
0.24705882352941178,4.958223477553715
0.25098039215686274,4.995352405922466
0.2549019607843137,4.884241588798004
0.2588235294117647,4.6281882989077845
0.2627450980392157,4.234791054122332
0.26666666666666666,3.715724127386968
0.27058823529411763,3.086391106448963
0.27450980392156865,2.3654677841800424
0.2784313725490196,1.5743479444675332
0.2823529411764706,0.7365084902731835
0.28627450980392155,-0.12318724597691134
0.2901960784313725,-0.9792273350358338
0.29411764705882354,-1.80620833093577
0.2980392156862745,-2.579589131788758
0.30196078431372547,-3.276419250067268
0.3058823529411765,-3.8760198805556536
0.30980392156862746,-4.360597554918057
0.3137254901960784,-4.715772172356388
0.3176470588235294,-4.931003736767013
0.32156862745098036,-4.999905136743635
0.3254901960784314,-4.920431686513021
0.32941176470588235,-4.694941803075283
0.3333333333333333,-4.3301270189221945
0.33725490196078434,-3.836813407243482
0.3411764705882353,-3.2296403124339346
0.34509803921568627,-2.5266259197447405
0.34901960784313724,-1.7486325560313083
0.3529411764705882,-0.9187475890828566
0.3568627450980392,-0.06159829767619081
0.3607843137254902,0.7973789560499029
0.36470588235294116,1.6326935642004132
0.3686274509803922,2.4195571205015143
0.37254901960784315,3.134619029470536
0.3764705882352941,3.756659447784365
0.3803921568627451,4.267218994441578
0.38431372549019605,4.651146542733699
0.38823529411764707,4.89704883800683
0.39215686274509803,4.99762859856683
0.396078431372549,4.949901066403536
0.4,4.755282581475766
0.403921568627451,4.4195485510680586
0.40784313725490196,3.952662061500816
0.4117647058823529,3.3684782182327893
0.4156862745098039,2.6843329882209055
0.4196078431372549,1.9205287458596276
0.4235294117647059,1.0997317891983438
0.42745098039215684,0.2462997054640874
0.43137254901960786,-0.614441453323576
0.43529411764705883,-1.456948734446626
0.4392156862745098,-2.2562202852266124
0.44313725490196076,-2.9885372963304646
0.44705882352941173,-3.632167870081116
0.45098039215686275,-4.168011926105598
0.4549019607843137,-4.580168006401667
0.4588235294117647,-4.856405159580569
0.4627450980392157,-4.988525900869364
0.4666666666666667,-4.972609476841367
0.47058823529411764,-4.809128215864096
0.4745098039215686,-4.502933511503189
0.4784313725490196,-4.063111854832233
0.4823529411764706,-3.5027151879664538
0.48627450980392156,-2.8383735807229513
0.49019607843137253,-2.0898017244339213
0.49411764705882355,-1.2792138879721737
0.4980392156862745,-0.43066469748072844
0.5019607843137255,0.43066469748072844
0.5058823529411764,1.2792138879721737
0.5098039215686274,2.08980172443391
0.5137254901960784,2.8383735807229415
0.5176470588235293,3.502715187966445
0.5215686274509804,4.063111854832233
0.5254901960784314,4.502933511503189
0.5294117647058824,4.809128215864096
0.5333333333333333,4.972609476841367
0.5372549019607843,4.988525900869364
0.5411764705882353,4.8564051595805715
0.5450980392156862,4.580168006401672
0.5490196078431373,4.168011926105592
