X,y=sin_x
0.0,0.0
0.00392156862745098,0.08294607895778598
0.00784313725490196,0.1658418016791501
0.011764705882352941,0.24863684249874238
0.01568627450980392,0.33128093687479715
0.0196078431372549,0.41372391190453756
0.023529411764705882,0.4959157167839463
0.027450980392156862,0.5778064531934107
0.03137254901960784,0.6593464055907955
0.03529411764705882,0.740486071393551
0.0392156862745098,0.8211761910315365
0.043137254901960784,0.9013677778523087
0.047058823529411764,0.9810121478607263
0.050980392156862744,1.0600609492748099
0.054901960784313725,1.1384661918799177
0.058823529411764705,1.216180276163415
0.06274509803921569,1.2931560222121505
0.06666666666666667,1.369346698355194
0.07058823529411765,1.4447060495344504
0.07450980392156863,1.5191883253859202
0.0784313725490196,1.5927483080145675
0.08235294117647059,1.6653413394459222
0.08627450980392157,1.7369233487377622
0.09019607843137255,1.8074508787354062
0.09411764705882353,1.8768811124543816
0.09803921568627451,1.9451718990744458
0.10196078431372549,2.012281779529182
0.10588235294117647,2.0781700116756365
0.10980392156862745,2.142796595028709
0.11372549019607843,2.206122295045294
0.11764705882352941,2.2681086669434096
0.12156862745098039,2.328718079041879
0.12549019607843137,2.3879137356063738
0.12941176470588234,2.4456596991879547
0.13333333333333333,2.5019209124405606
0.13725490196078433,2.5566632194041814
0.1411764705882353,2.609853386240804
0.14509803921568626,2.66145912141055
0.14901960784313725,2.7114490952757366
0.15294117647058825,2.759792959120978
0.1568627450980392,2.8064613635777693
0.16078431372549018,2.8514259764423726
0.16470588235294117,2.8946594998761874
0.16862745098039217,2.9361356869781567
0.17254901960784313,2.9758293577191606
0.1764705882352941,3.0137164142287105
0.1803921568627451,3.04977385542467
0.1843137254901961,3.083979790977123
0.18823529411764706,3.1163134545979063
0.19215686274509802,3.1467552166477395
0.19607843137254902,3.175286596053301
0.2,3.2018902715270174
0.20392156862745098,3.2265500920827455
0.20784313725490194,3.2492510868409736
0.21176470588235294,3.2699794741175836
0.21568627450980393,3.288722669790656
0.2196078431372549,3.305469294940241
0.22352941176470587,3.320209182756456
0.22745098039215686,3.3329333847117137
0.23137254901960785,3.3436341759933423
0.23529411764705882,3.352305060193283
0.2392156862745098,3.3589407732520393
0.24313725490196078,3.3635372866544606
0.24705882352941178,3.3660918098754444
