X,y=sin_x
0.0,0.0
0.00392156862745098,0.09020025508967248
0.00784313725490196,0.1795250114232364
0.011764705882352941,0.26710726798188095
0.01568627450980392,0.35209693674093206
0.0196078431372549,0.4336690937663426
0.023529411764705882,0.5110319860643118
0.027450980392156862,0.5834347164682129
0.03137254901960784,0.6501745319720325
0.03529411764705882,0.7106036447685357
0.0392156862745098,0.7641355197860262
0.043137254901960784,0.810250567695811
0.047058823529411764,0.8485011881330933
0.050980392156862744,0.8785161141809454
0.054901960784313725,0.9000040159490755
0.058823529411764705,0.9127563282704483
0.06274509803921569,0.9166492750696663
0.06666666666666667,0.9116450707542507
0.07058823529411765,0.8977922869679188
0.07450980392156863,0.8752253811460907
0.0784313725490196,0.8441633914495409
0.08235294117647059,0.8049078107433899
0.08627450980392157,0.7578396602569499
0.09019607843137255,0.7034157913279724
0.09411764705882353,0.6421644511271836
0.09803921568627451,0.5746801554029309
0.10196078431372549,0.5016179180119354
0.10588235294117647,0.4236868932452872
0.10980392156862745,0.3416434926583382
0.11372549019607843,0.25628404321368203
0.11764705882352941,0.16843705799852285
0.12156862745098039,0.07895519453813414
0.12549019607843137,-0.011293021240635095
0.12941176470588234,-0.10143162506720872
0.13333333333333333,-0.19058571658294582
0.13725490196078433,-0.2778899512702902
0.1411764705882353,-0.3624969396313304
0.14509803921568626,-0.44358547209194266
0.14901960784313725,-0.5203684897992076
0.15294117647058825,-0.5921007239462218
0.1568627450980392,-0.6580859294757384
0.16078431372549018,-0.7176836429510938
0.16470588235294117,-0.7703153990014016
0.16862745098039217,-0.8154703450031506
0.17254901960784313,-0.8527101995011788
0.1764705882352941,-0.8816735062417509
0.1803921568627451,-0.9020791425273873
0.1843137254901961,-0.9137290478407659
0.18823529411764706,-0.916510146253215
0.19215686274509802,-0.9103954439585833
0.19607843137254902,-0.895444291279634
0.2,-0.871801806603891
0.20392156862745098,-0.839697467840306
0.20784313725490194,-0.7994428850683103
0.21176470588235294,-0.7514287759982862
0.21568627450980393,-0.6961211736001479
0.2196078431372549,-0.634056902709423
0.22352941176470587,-0.5658383695156443
0.22745098039215686,-0.49212771450716536
0.23137254901960785,-0.4136403856248791
0.23529411764705882,-0.3311381940048903
0.2392156862745098,-0.24542191971226257
0.24313725490196078,-0.15732353923583026
0.24705882352941178,-0.06769815018530116
0.25098039215686274,0.022584328429099854
0.2549019607843137,0.11264759977598741
0.2588235294117647,0.20161749468636214
0.2627450980392157,0.28863045648571534
0.26666666666666666,0.3728419228194831
0.27058823529411763,0.45343452311646326
0.27450980392156865,0.5296260121242308
0.2784313725490196,0.6006768625123327
0.2823529411764706,0.665897442848205
0.28627450980392155,0.7246547112751492
0.2901960784313725,0.7763783599224277
0.29411764705882354,0.8205663504088072
0.2980392156862745,0.8567897867110181
0.30196078431372547,0.8846970781002649
0.3058823529411765,0.9040173517406191
0.30980392156862746,0.9145630818260502
0.3137254901960784,0.9162319097372521
0.3176470588235294,0.9090076375515144
0.32156862745098036,0.892960385262468
0.3254901960784314,0.8682459101837037
0.32941176470588235,0.8351040951422479
0.3333333333333333,0.793856620135736
0.33725490196078434,0.7449038400525749
0.3411764705882353,0.688720898760467
0.34509803921568627,0.6258531172805867
0.34901960784313724,0.5569107008105824
0.3529411764705882,0.48256281597090994
0.3568627450980392,0.4035310957617391
0.3607843137254902,0.3205826352724071
0.36470588235294116,0.2345225461282339
0.3686274509803922,0.14618614194248233
0.37254901960784315,0.05643083062278111
0.3764705882352941,-0.03387220777338239
0.3803921568627451,-0.12384647685794288
0.38431372549019605,-0.21261867133273904
