X,y=sin_x
0.0,2.2451857984368145e-16
0.00392156862745098,0.022584328429100305
0.00784313725490196,0.04515494600174888
0.011764705882352941,0.06769815018530116
0.01568627450980392,0.09020025508967246
0.0196078431372549,0.11264759977598866
0.023529411764705882,0.13502655655008505
0.027450980392156862,0.15732353923583026
0.03137254901960784,0.1795250114232369
0.03529411764705882,0.2016174946863634
0.0392156862745098,0.2235875767660128
0.043137254901960784,0.24542191971226257
0.047058823529411764,0.26710726798188117
0.050980392156862744,0.2886304564857158
0.054901960784313725,0.3099784185811658
0.058823529411764705,0.3311381940048903
0.06274509803921569,0.35209693674093206
0.06666666666666667,0.37284192281948353
0.07058823529411765,0.3933605580415581
0.07450980392156863,0.4136403856248791
0.0784313725490196,0.4336690937663424
0.08235294117647059,0.45343452311646437
0.08627450980392157,0.47292467416127226
0.09019607843137255,0.49212771450716536
0.09411764705882353,0.5110319860643121
0.09803921568627451,0.5296260121242304
0.10196078431372549,0.5478985043272527
0.10588235294117647,0.5658383695156437
0.10980392156862745,0.5834347164682137
0.11372549019607843,0.6006768625123331
0.11764705882352941,0.6175543400093446
0.12156862745098039,0.634056902709423
0.12549019607843137,0.6501745319720322
0.12941176470588234,0.6658974428482053
0.13333333333333333,0.6812160900209445
0.13725490196078433,0.6961211736001479
0.1411764705882353,0.7106036447685354
0.14509803921568626,0.7246547112751494
0.14901960784313725,0.7382658427730967
0.15294117647058825,0.7514287759982862
0.1568627450980392,0.7641355197860262
0.16078431372549018,0.7763783599224282
0.16470588235294117,0.7881498638276747
0.16862745098039217,0.7994428850683103
0.17254901960784313,0.8102505676958114
0.1764705882352941,0.8205663504088074
0.1803921568627451,0.8303839705364201
0.1843137254901961,0.839697467840306
0.18823529411764706,0.8485011881330935
0.19215686274509802,0.8567897867110182
0.19607843137254902,0.8645582315986712
0.2,0.871801806603891
0.20392156862745098,0.8785161141809456
0.20784313725490194,0.8846970781002651
0.21176470588235294,0.8903409459231044
0.21568627450980393,0.895444291279634
0.2196078431372549,0.9000040159490755
0.22352941176470587,0.9040173517406191
0.22745098039215686,0.9074818621739814
0.23137254901960785,0.9103954439585833
0.23529411764705882,0.9127563282704484
0.2392156862745098,0.9145630818260502
0.24313725490196078,0.9158146077524522
0.24705882352941178,0.916510146253215
0.25098039215686274,0.9166492750696663
0.2549019607843137,0.9162319097372521
0.2588235294117647,0.9152583036368145
0.2627450980392157,0.9137290478407659
0.26666666666666666,0.9116450707542507
0.27058823529411763,0.9090076375515143
0.27450980392156865,0.905818349407821
0.2784313725490196,0.9020791425273873
