X,y=sin_x
0.0,1.6981768948176634e-15
0.00392156862745098,0.1705604823513819
0.00784313725490196,0.33946547614575684
0.011764705882352941,0.5050755612748297
0.01568627450980392,0.6657832985646714
0.0196078431372549,0.820028831849089
0.023529411764705882,0.9663150281943391
0.027450980392156862,1.1032220093217153
0.03137254901960784,1.2294209331834822
0.03529411764705882,1.3436868919259608
0.0392156862745098,1.4449108010499423
0.043137254901960784,1.5321101643702622
0.047058823529411764,1.604438610288032
0.050980392156862744,1.6611941068148794
0.054901960784313725,1.7018257756127977
0.058823529411764705,1.7259392389113934
0.06274509803921569,1.7333004474044602
0.06666666666666667,1.7238379519716742
0.07058823529411765,1.6976435971757013
0.07450980392156863,1.6549716298035175
0.0784313725490196,1.5962362311045872
0.08235294117647059,1.5220074966784083
0.08627450980392157,1.4330059030313218
0.09019607843137255,1.3300953145110732
0.09411764705882353,1.214274598495036
0.09803921568627451,1.08666793021645
0.10196078431372549,0.9485138813316584
0.10588235294117647,0.8011533981365423
0.10980392156862745,0.6460167861175784
0.11372549019607843,0.48460982716768364
0.11764705882352941,0.31849916421538327
0.12156862745098039,0.14929709512664813
0.12549019607843137,-0.021354076527744983
0.12941176470588234,-0.19179798194526604
0.13333333333333333,-0.36038026408411367
0.13725490196078433,-0.5254646351292726
0.1411764705882353,-0.6854487585756038
0.14509803921568626,-0.8387798017738527
0.14901960784313725,-0.9839695079839577
0.15294117647058825,-1.1196086416437656
0.1568627450980392,-1.2443806666450332
0.16078431372549018,-1.3570745248529783
0.16470588235294117,-1.456596390839014
0.16862745098039217,-1.5419802887332326
0.17254901960784313,-1.6123974681476854
0.1764705882352941,-1.6671644481662211
0.1803921568627451,-1.7057496513245152
0.1843137254901961,-1.7277785631898124
0.18823529411764706,-1.733037367460625
0.19215686274509802,-1.7214750213035028
0.19607843137254902,-1.6932037507833078
0.2,-1.648497961578266
0.20392156862745098,-1.587791575552578
0.20784313725490194,-1.5116738190382588
0.21176470588235294,-1.4208835037058503
0.21568627450980393,-1.3163018555348263
0.2196078431372549,-1.198943961486909
0.22352941176470587,-1.0699489169023093
0.22745098039215686,-0.9305687692499138
0.23137254901960785,-0.782156365545223
0.23529411764705882,-0.6261522213910623
0.2392156862745098,-0.4640705390922753
0.24313725490196078,-0.2974845105550213
0.24705882352941178,-0.12801104762311324
0.25098039215686274,0.04270491193866324
0.2549019607843137,0.21300637048550516
0.2588235294117647,0.3812403535887592
0.2627450980392157,0.5457739540820801
0.26666666666666666,0.7050101813313864
0.27058823529411763,0.857403461892949
0.27450980392156865,1.001474641107639
0.2784313725490196,1.1358253400233227
0.2823529411764706,1.259151528294791
0.28627450980392155,1.3702561813202851
0.2901960784313725,1.4680608987624113
0.29411764705882354,1.551616371682109
0.2980392156862745,1.6201115966899258
0.30196078431372547,1.6728817476805016
0.3058823529411765,1.709414628745898
0.30980392156862746,1.7293556456347132
0.3137254901960784,1.7325112475031679
0.3176470588235294,1.7188508055519545
0.32156862745098036,1.6885069103144847
0.3254901960784314,1.641774084711004
0.32941176470588235,1.5791059253598876
0.3333333333333333,1.5011106998930286
0.33725490196078434,1.4085454430085045
0.3411764705882353,1.3023086085652458
0.34509803921568627,1.1834313490396537
0.34901960784313724,1.053067506987282
0.3529411764705882,0.9124824156540828
0.3568627450980392,0.7630406174403724
0.3607843137254902,0.6061926194241806
0.36470588235294116,0.4434608144970195
0.3686274509803922,0.2764247047639649
0.37254901960784315,0.10670557063216624
0.3764705882352941,-0.06404926560785204
0.3803921568627451,-0.23418242896774824
0.38431372549019605,-0.4020425785200901
0.38823529411764707,-0.5660004355894772
