X,y=sin_x
0.0,0.0
0.015873015873015872,0.06982368180860728
0.031746031746031744,0.09996891820008164
0.047619047619047616,0.07330518718298265
0.06349206349206349,0.004984588566069748
0.07936507936507936,-0.06616858375968591
0.09523809523809523,-0.09972037971811802
0.1111111111111111,-0.07660444431189788
0.12698412698412698,-0.00995678465958173
0.14285714285714285,0.06234898018587326
0.15873015873015872,0.0992239206600172
0.1746031746031746,0.07971325072229234
0.19047619047619047,0.01490422661761754
0.20634920634920634,-0.05837436722347894
0.2222222222222222,-0.09848077530122078
0.23809523809523808,-0.08262387743159959
0.25396825396825395,-0.019814614319939885
0.2698412698412698,0.05425462638657587
0.2857142857142857,0.09749279121818231
0.30158730158730157,0.08532908816321567
0.31746031746031744,0.02467573976902952
0.3333333333333333,-0.0499999999999999
0.3492063492063492,-0.09626242469500114
0.36507936507936506,-0.08782215733702305
0.38095238095238093,-0.029475517441090605
0.3968253968253968,0.045621065735316005
0.4126984126984127,0.09479273461671314
0.42857142857142855,0.09009688679024203
0.4444444444444444,0.03420201433256725
0.4603174603174603,-0.041128710313060986
0.47619047619047616,-0.09308737486442031
0.49206349206349204,-0.09214762118704095
0.5079365079365079,-0.03884347962746971
0.5238095238095237,0.03653410243663881
0.5396825396825397,0.09115058523116724
0.5555555555555556,0.09396926207859084
0.5714285714285714,0.043388373911756234
0.5873015873015872,-0.03184866502516787
0.6031746031746031,-0.08898718088114668
0.6190476190476191,-0.09555728057861412
0.6349206349206349,-0.04782539786213211
0.6507936507936507,0.02708404681429973
0.6666666666666666,0.08660254037844374
0.6825396825396826,0.09690772862290789
0.6984126984126984,0.05214352033795026
0.7142857142857142,-0.022252093395630793
0.7301587301587301,-0.08400259231507672
0.746031746031746,-0.09801724878485443
0.7619047619047619,-0.05633200580636252
0.7777777777777777,0.01736481776669252
0.7936507936507936,0.08119380057158526
0.8095238095238095,0.09888308262251287
0.8253968253968254,0.06038044103254793
0.8412698412698412,-0.012434370464747439
0.8571428571428571,-0.07818314824680267
0.873015873015873,-0.09950307753654014
0.8888888888888888,-0.06427876096865455
0.9047619047619047,0.007473009358641487
0.9206349206349206,0.07497812029677318
0.9365079365079365,0.09987569212189228
0.9523809523809523,0.06801727377709242
0.9682539682539681,-0.0024930691738064923
0.9841269841269841,-0.07158668492597119
1.0,-0.1
