X,y=sin_x
0.0,3.5355339059327395
0.015873015873015872,2.2254089221829627
0.031746031746031744,0.6835180415503656
0.047619047619047616,-0.9295580358145673
0.06349206349206349,-2.445825005546443
0.07936507936507936,-3.707370777579132
0.09523809523809523,-4.582811279349881
0.1111111111111111,-4.9809734904587275
0.12698412698412698,-4.860390684928873
0.14285714285714285,-4.233620996141422
0.15873015873015872,-3.1659395461706996
0.1746031746031746,-1.7685403481129105
0.19047619047619047,-0.18695597138162984
0.20634920634920634,1.4140989925091332
0.2222222222222222,2.8678821817552285
0.23809523809523808,4.022988898833341
0.25396825396825395,4.7591201993066115
0.2698412698412698,4.999611462404874
0.2857142857142857,4.719416651541839
0.30158730158730157,3.9477167415011785
0.31746031746031744,2.764880656839699
0.3333333333333333,1.294095225512606
0.3492063492063492,-0.31146415122425786
0.36507936507936506,-1.884585998105024
0.38095238095238093,-3.261437056390603
0.3968253968253968,-4.298624749005949
0.4126984126984127,-4.888130844596522
0.42857142857142855,-4.968561049466213
0.4444444444444444,-4.531538935183251
0.4603174603174603,-3.622578304296365
0.47619047619047616,-2.3363431413653126
0.49206349206349204,-0.8067888031640359
0.5079365079365079,0.8067888031640303
0.5238095238095237,2.3363431413653024
0.5396825396825397,3.6225783042963613
0.5555555555555556,4.531538935183251
0.5714285714285714,4.968561049466213
0.5873015873015872,4.888130844596525
0.6031746031746031,4.298624749005953
0.6190476190476191,3.261437056390603
0.6349206349206349,1.8845859981050301
0.6507936507936507,0.31146415122426896
0.6666666666666666,-1.2940952255126017
0.6825396825396826,-2.764880656839699
0.6984126984126984,-3.9477167415011754
0.7142857142857142,-4.7194166515418345
0.7301587301587301,-4.999611462404874
0.746031746031746,-4.7591201993066115
0.7619047619047619,-4.0229888988333435
0.7777777777777777,-2.8678821817552356
0.7936507936507936,-1.4140989925091416
0.8095238095238095,0.18695597138162984
0.8253968253968254,1.7685403481129023
0.8412698412698412,3.165939546170693
0.8571428571428571,4.23362099614142
0.873015873015873,4.860390684928873
0.8888888888888888,4.9809734904587275
0.9047619047619047,4.582811279349884
0.9206349206349206,3.707370777579138
0.9365079365079365,2.445825005546443
0.9523809523809523,0.9295580358145761
0.9682539682539681,-0.6835180415503567
0.9841269841269841,-2.2254089221829627
1.0,-3.5355339059327395
