X,y=sin_x
0.0,-0.03826834323650891
0.015873015873015872,-0.0656999388009579
0.031746031746031744,-0.0862891940253613
0.047619047619047616,-0.09789183458976486
0.06349206349206349,-0.09929949992285397
0.07936507936507936,-0.09036558828542378
0.09523809523809523,-0.07202052465361268
0.1111111111111111,-0.04617486132350338
0.12698412698412698,-0.01552030285443528
0.14285714285714285,0.016750622330473385
0.15873015873015872,0.04727704879918267
0.1746031746031746,0.07287979247517284
0.19047619047619047,0.09089244774122103
0.20634920634920634,0.09943908107276797
0.2222222222222222,0.09762960071199335
0.23809523809523808,0.08565245554778517
0.25396825396825395,0.06475500904822705
0.2698412698412698,0.03711363220844392
0.2857142857142857,0.005607044723719275
0.30158730158730157,-0.026483490158852666
0.31746031746031744,-0.05581589381076838
0.3333333333333333,-0.07933533402912342
0.3492063492063492,-0.09459237147625156
0.36507936507936506,-0.09999805729315382
0.38095238095238093,-0.09498941466728461
0.3968253968253968,-0.08008807022590286
0.4126984126984127,-0.05684592907048928
0.42857142857142855,-0.027683551142485042
0.4444444444444444,0.0043619387365335304
0.4603174603174603,0.03595315316381664
0.47619047619047616,0.06380001539330081
0.49206349206349204,0.08500240539057091
0.5079365079365079,0.09735219372611231
0.5238095238095237,0.09956320789411341
0.5396825396825397,0.09140518114379437
0.5555555555555556,0.07372773368101239
0.5714285714285714,0.04837188871052405
0.5873015873015872,0.017978338507905478
0.6031746031746031,-0.01428757128993791
0.6190476190476191,-0.04506549757999456
0.6349206349206349,-0.07115006375947296
0.6507936507936507,-0.08982468465828435
0.6666666666666666,-0.09914448613738103
0.6825396825396826,-0.09813885460433876
0.6984126984126984,-0.08691252186456469
0.7142857142857142,-0.06663465779520054
0.7301587301587301,-0.039417106788554014
0.746031746031746,-0.008094449068120301
0.7619047619047619,0.02407120754089722
0.7777777777777777,0.05372996083468221
0.7936507936507936,0.07779299082647145
0.8095238095238095,0.09375424585439994
0.8253968253968254,0.09995143610285277
0.8412698412698412,0.09573915328674187
0.8571428571428571,0.08155608689592608
0.873015873015873,0.058879336743320444
0.8888888888888888,0.030070579950427376
0.9047619047619047,-0.001869886643090022
0.9206349206349206,-0.03361561331686301
0.9365079365079365,-0.06186043159937881
0.9523809523809523,-0.08366277620064193
0.9682539682539681,-0.09675203523431958
0.9841269841269841,-0.09976502379123289
1.0,-0.09238795325112867
