X,y=sin_x
0.0,0.0
0.015873015873015872,1.210277151349193
0.031746031746031744,1.7327945821347484
0.047619047619047616,1.2706232445050327
0.06349206349206349,0.08639953514520898
0.07936507936507936,-1.1469221185012226
0.09523809523809523,-1.7284865817807125
0.1111111111111111,-1.3278103680728965
0.12698412698412698,-0.17258426743275
0.14285714285714285,1.0807156565551366
0.15873015873015872,1.7198812914402983
0.1746031746031746,1.3816963458530673
0.19047619047619047,0.25833992803870404
0.20634920634920634,-1.0118223652069684
0.2222222222222222,-1.7070001052211603
0.23809523809523808,-1.432147208814393
0.25396825396825395,-0.343453314878958
0.2698412698412698,0.9404135240339818
0.2857142857142857,1.689875047781827
0.30158730158730157,1.4790375281624053
0.31746031746031744,0.4277128226631784
0.3333333333333333,-0.866666666666665
0.3492063492063492,-1.6685486947133532
0.36507936507936506,-1.5222507271750663
0.38095238095238093,-0.5109089689789039
0.3968253968253968,0.7907651394121442
0.4126984126984127,1.6430740666896946
0.42857142857142855,1.561679371030862
0.4444444444444444,0.5928349150978324
0.4603174603174603,-0.7128976454263906
0.47619047619047616,-1.6135144976499523
0.49206349206349204,-1.5972254339087102
0.5079365079365079,-0.6732869802094751
0.5238095238095237,0.633257775568406
0.5396825396825397,1.5799434773402323
0.5555555555555556,1.6288005426955747
0.5714285714285714,0.7520651478037748
0.5873015873015872,-0.5520435271029098
0.6031746031746031,-1.5424444686065426
0.6190476190476191,-1.6563261966959784
0.6349206349206349,-0.8289735629436232
0.6507936507936507,0.46945681144786205
0.6666666666666666,1.501110699893025
0.6825396825396826,1.6797339627970702
0.6984126984126984,0.9038210191911379
0.7142857142857142,-0.38570295219093376
0.7301587301587301,-1.45604493346133
0.746031746031746,-1.6989656456041438
0.7619047619047619,-0.9764214339769505
0.7777777777777777,0.3009901746226704
0.7936507936507936,1.407359209907478
0.8095238095238095,1.7139734321235567
0.8253968253968254,1.046594311230831
0.8412698412698412,-0.2155290880556223
0.8571428571428571,-1.3551745696112463
0.873015873015873,-1.7247200106333627
0.8888888888888888,-1.1141651901233456
0.9047619047619047,0.12953216221645247
0.9206349206349206,1.2996207518107352
0.9365079365079365,1.731178663446133
0.9523809523809523,1.1789660788029352
0.9682539682539681,-0.043213199012645864
0.9841269841269841,-1.2408358720501675
1.0,-1.7333333333333336
