X,Y=mx+b
0.0,-0.4285714285714286
0.00392156862745098,-0.4181139122315593
0.00784313725490196,-0.40765639589169006
0.011764705882352941,-0.39719887955182076
0.01568627450980392,-0.38674136321195146
0.0196078431372549,-0.37628384687208216
0.023529411764705882,-0.3658263305322129
0.027450980392156862,-0.3553688141923436
0.03137254901960784,-0.3449112978524743
0.03529411764705882,-0.3344537815126051
0.0392156862745098,-0.3239962651727358
0.043137254901960784,-0.3135387488328665
0.047058823529411764,-0.30308123249299723
0.050980392156862744,-0.29262371615312793
0.054901960784313725,-0.28216619981325863
0.058823529411764705,-0.2717086834733894
0.06274509803921569,-0.2612511671335201
0.06666666666666667,-0.2507936507936508
0.07058823529411765,-0.24033613445378152
0.07450980392156863,-0.22987861811391225
0.0784313725490196,-0.21942110177404295
0.08235294117647059,-0.20896358543417368
0.08627450980392157,-0.1985060690943044
0.09019607843137255,-0.1880485527544351
0.09411764705882353,-0.1775910364145658
0.09803921568627451,-0.16713352007469656
0.10196078431372549,-0.15667600373482726
0.10588235294117647,-0.14621848739495796
0.10980392156862745,-0.13576097105508872
0.11372549019607843,-0.12530345471521942
0.11764705882352941,-0.11484593837535012
0.12156862745098039,-0.10438842203548088
0.12549019607843137,-0.09393090569561158
0.12941176470588234,-0.08347338935574233
0.13333333333333333,-0.07301587301587303
0.13725490196078433,-0.06255835667600368
0.1411764705882353,-0.052100840336134435
0.14509803921568626,-0.04164332399626519
0.14901960784313725,-0.031185807656395892
0.15294117647058825,-0.020728291316526593
0.1568627450980392,-0.010270774976657293
0.16078431372549018,0.00018674136321195078
0.16470588235294117,0.01064425770308125
0.16862745098039217,0.02110177404295055
0.17254901960784313,0.031559290382819793
0.1764705882352941,0.04201680672268904
0.1803921568627451,0.05247432306255839
0.1843137254901961,0.06293183940242769
0.18823529411764706,0.07338935574229699
0.19215686274509802,0.08384687208216623
0.19607843137254902,0.09430438842203548
0.2,0.10476190476190483
0.20392156862745098,0.11521942110177408
0.20784313725490194,0.12567693744164332
0.21176470588235294,0.13613445378151268
0.21568627450980393,0.14659197012138192
0.2196078431372549,0.15704948646125116
0.22352941176470587,0.1675070028011204
0.22745098039215686,0.17796451914098976
0.23137254901960785,0.18842203548085912
0.23529411764705882,0.19887955182072836
0.2392156862745098,0.2093370681605976
0.24313725490196078,0.21979458450046685
0.24705882352941178,0.2302521008403362
0.25098039215686274,0.24070961718020545
0.2549019607843137,0.2511671335200747
0.2588235294117647,0.26162464985994394
0.2627450980392157,0.2720821661998133
0.26666666666666666,0.28253968253968254
0.27058823529411763,0.2929971988795518
0.27450980392156865,0.30345471521942124
0.2784313725490196,0.3139122315592905
0.2823529411764706,0.32436974789915973
0.28627450980392155,0.334827264239029
0.2901960784313725,0.3452847805788982
0.29411764705882354,0.3557422969187676
0.2980392156862745,0.3661998132586368
0.30196078431372547,0.37665732959850606
0.3058823529411765,0.3871148459383754
0.30980392156862746,0.39757236227824466
