X,Y=mx+b
0.0,0.5714285714285714
0.00392156862745098,0.5757236227824463
0.00784313725490196,0.5800186741363211
0.011764705882352941,0.584313725490196
0.01568627450980392,0.588608776844071
0.0196078431372549,0.5929038281979458
0.023529411764705882,0.5971988795518207
0.027450980392156862,0.6014939309056956
0.03137254901960784,0.6057889822595705
0.03529411764705882,0.6100840336134453
0.0392156862745098,0.6143790849673202
0.043137254901960784,0.6186741363211952
0.047058823529411764,0.62296918767507
0.050980392156862744,0.6272642390289449
0.054901960784313725,0.6315592903828198
0.058823529411764705,0.6358543417366946
0.06274509803921569,0.6401493930905695
0.06666666666666667,0.6444444444444444
0.07058823529411765,0.6487394957983192
0.07450980392156863,0.6530345471521942
0.0784313725490196,0.6573295985060691
0.08235294117647059,0.661624649859944
0.08627450980392157,0.6659197012138188
0.09019607843137255,0.6702147525676937
0.09411764705882353,0.6745098039215686
0.09803921568627451,0.6788048552754435
0.10196078431372549,0.6830999066293184
0.10588235294117647,0.6873949579831933
0.10980392156862745,0.6916900093370681
0.11372549019607843,0.695985060690943
0.11764705882352941,0.7002801120448179
0.12156862745098039,0.7045751633986927
0.12549019607843137,0.7088702147525676
0.12941176470588234,0.7131652661064425
0.13333333333333333,0.7174603174603175
0.13725490196078433,0.7217553688141923
0.1411764705882353,0.7260504201680672
0.14509803921568626,0.7303454715219421
0.14901960784313725,0.7346405228758169
0.15294117647058825,0.7389355742296919
0.1568627450980392,0.7432306255835668
0.16078431372549018,0.7475256769374417
0.16470588235294117,0.7518207282913165
0.16862745098039217,0.7561157796451914
0.17254901960784313,0.7604108309990663
0.1764705882352941,0.7647058823529411
0.1803921568627451,0.769000933706816
0.1843137254901961,0.773295985060691
0.18823529411764706,0.7775910364145658
0.19215686274509802,0.7818860877684407
0.19607843137254902,0.7861811391223156
0.2,0.7904761904761904
0.20392156862745098,0.7947712418300653
0.20784313725490194,0.7990662931839402
0.21176470588235294,0.8033613445378152
0.21568627450980393,0.80765639589169
0.2196078431372549,0.8119514472455649
0.22352941176470587,0.8162464985994398
0.22745098039215686,0.8205415499533146
0.23137254901960785,0.8248366013071895
0.23529411764705882,0.8291316526610644
0.2392156862745098,0.8334267040149392
0.24313725490196078,0.8377217553688141
0.24705882352941178,0.8420168067226891
0.25098039215686274,0.846311858076564
0.2549019607843137,0.8506069094304388
0.2588235294117647,0.8549019607843137
0.2627450980392157,0.8591970121381887
0.26666666666666666,0.8634920634920635
0.27058823529411763,0.8677871148459384
0.27450980392156865,0.8720821661998133
0.2784313725490196,0.8763772175536881
0.2823529411764706,0.880672268907563
0.28627450980392155,0.8849673202614379
0.2901960784313725,0.8892623716153127
0.29411764705882354,0.8935574229691876
0.2980392156862745,0.8978524743230625
0.30196078431372547,0.9021475256769373
0.3058823529411765,0.9064425770308123
0.30980392156862746,0.9107376283846872
0.3137254901960784,0.9150326797385622
0.3176470588235294,0.919327731092437
0.32156862745098036,0.9236227824463119
0.3254901960784314,0.9279178338001868
0.32941176470588235,0.9322128851540616
0.3333333333333333,0.9365079365079365
0.33725490196078434,0.9408029878618114
0.3411764705882353,0.9450980392156862
0.34509803921568627,0.9493930905695611
0.34901960784313724,0.953688141923436
0.3529411764705882,0.9579831932773109
0.3568627450980392,0.9622782446311858
0.3607843137254902,0.9665732959850607
0.36470588235294116,0.9708683473389356
0.3686274509803922,0.9751633986928105
0.37254901960784315,0.9794584500466854
0.3764705882352941,0.9837535014005603
0.3803921568627451,0.9880485527544351
0.38431372549019605,0.99234360410831
0.38823529411764707,0.9966386554621849
0.39215686274509803,1.0009337068160598
0.396078431372549,1.0052287581699346
0.4,1.0095238095238095
0.403921568627451,1.0138188608776844
0.40784313725490196,1.0181139122315592
0.4117647058823529,1.022408963585434
0.4156862745098039,1.026704014939309
0.4196078431372549,1.0309990662931838
0.4235294117647059,1.0352941176470587
0.42745098039215684,1.0395891690009336
0.43137254901960786,1.0438842203548087
0.43529411764705883,1.0481792717086835
