X,Y=mx+b
0.0,1.714285714285714
0.00392156862745098,1.7309056956115776
0.00784313725490196,1.7475256769374414
0.011764705882352941,1.764145658263305
0.01568627450980392,1.7807656395891687
0.0196078431372549,1.7973856209150323
0.023529411764705882,1.8140056022408961
0.027450980392156862,1.8306255835667598
0.03137254901960784,1.8472455648926234
0.03529411764705882,1.863865546218487
0.0392156862745098,1.8804855275443508
0.043137254901960784,1.8971055088702145
0.047058823529411764,1.913725490196078
0.050980392156862744,1.930345471521942
0.054901960784313725,1.9469654528478055
0.058823529411764705,1.9635854341736692
0.06274509803921569,1.9802054154995328
0.06666666666666667,1.9968253968253964
0.07058823529411765,2.01344537815126
0.07450980392156863,2.030065359477124
0.0784313725490196,2.0466853408029877
0.08235294117647059,2.0633053221288513
0.08627450980392157,2.079925303454715
0.09019607843137255,2.0965452847805786
0.09411764705882353,2.113165266106442
0.09803921568627451,2.129785247432306
0.10196078431372549,2.1464052287581694
0.10588235294117647,2.1630252100840335
0.10980392156862745,2.179645191409897
0.11372549019607843,2.1962651727357607
0.11764705882352941,2.2128851540616243
0.12156862745098039,2.229505135387488
0.12549019607843137,2.2461251167133516
0.12941176470588234,2.262745098039215
0.13333333333333333,2.2793650793650793
0.13725490196078433,2.295985060690943
0.1411764705882353,2.3126050420168065
0.14509803921568626,2.32922502334267
0.14901960784313725,2.3458450046685337
0.15294117647058825,2.3624649859943974
0.1568627450980392,2.379084967320261
0.16078431372549018,2.3957049486461246
0.16470588235294117,2.412324929971988
0.16862745098039217,2.4289449112978523
0.17254901960784313,2.445564892623716
0.1764705882352941,2.4621848739495795
0.1803921568627451,2.478804855275443
0.1843137254901961,2.4954248366013068
0.18823529411764706,2.512044817927171
0.19215686274509802,2.5286647992530344
0.19607843137254902,2.545284780578898
0.2,2.5619047619047617
0.20392156862745098,2.5785247432306253
0.20784313725490194,2.595144724556489
0.21176470588235294,2.6117647058823525
0.21568627450980393,2.628384687208216
0.2196078431372549,2.64500466853408
0.22352941176470587,2.6616246498599434
0.22745098039215686,2.6782446311858075
0.23137254901960785,2.694864612511671
0.23529411764705882,2.7114845938375347
0.2392156862745098,2.7281045751633983
0.24313725490196078,2.744724556489262
0.24705882352941178,2.761344537815126
0.25098039215686274,2.7779645191409896
0.2549019607843137,2.7945845004668532
0.2588235294117647,2.811204481792717
0.2627450980392157,2.8278244631185805
0.26666666666666666,2.844444444444444
0.27058823529411763,2.8610644257703077
0.27450980392156865,2.8776844070961713
0.2784313725490196,2.894304388422035
0.2823529411764706,2.9109243697478986
0.28627450980392155,2.927544351073762
0.2901960784313725,2.944164332399626
0.29411764705882354,2.96078431372549
0.2980392156862745,2.9774042950513535
0.30196078431372547,2.994024276377217
0.3058823529411765,3.010644257703081
0.30980392156862746,3.027264239028945
0.3137254901960784,3.0438842203548084
0.3176470588235294,3.060504201680672
0.32156862745098036,3.0771241830065357
0.3254901960784314,3.0937441643323993
0.32941176470588235,3.110364145658263
0.3333333333333333,3.1269841269841265
0.33725490196078434,3.14360410830999
0.3411764705882353,3.1602240896358538
0.34509803921568627,3.1768440709617174
0.34901960784313724,3.193464052287581
0.3529411764705882,3.2100840336134446
0.3568627450980392,3.2267040149393087
0.3607843137254902,3.2433239962651723
0.36470588235294116,3.259943977591036
0.3686274509803922,3.2765639589169
0.37254901960784315,3.2931839402427636
0.3764705882352941,3.3098039215686272
0.3803921568627451,3.326423902894491
0.38431372549019605,3.3430438842203545
0.38823529411764707,3.359663865546218
0.39215686274509803,3.3762838468720817
0.396078431372549,3.3929038281979453
0.4,3.4095238095238094
0.403921568627451,3.426143790849673
0.40784313725490196,3.4427637721755366
0.4117647058823529,3.4593837535014003
0.4156862745098039,3.476003734827264
0.4196078431372549,3.492623716153128
0.4235294117647059,3.5092436974789916
0.42745098039215684,3.525863678804855
0.43137254901960786,3.542483660130719
0.43529411764705883,3.5591036414565824
0.4392156862745098,3.575723622782446
0.44313725490196076,3.5923436041083097
0.44705882352941173,3.6089635854341733
0.45098039215686275,3.625583566760037
0.4549019607843137,3.6422035480859005
0.4588235294117647,3.658823529411764
0.4627450980392157,3.675443510737628
0.4666666666666667,3.692063492063492
0.47058823529411764,3.7086834733893554
0.4745098039215686,3.725303454715219
0.4784313725490196,3.7419234360410827
0.4823529411764706,3.7585434173669463
0.48627450980392156,3.77516339869281
0.49019607843137253,3.7917833800186735
0.49411764705882355,3.8084033613445376
0.4980392156862745,3.8250233426704012
0.5019607843137255,3.841643323996265
0.5058823529411764,3.8582633053221285
0.5098039215686274,3.874883286647992
0.5137254901960784,3.8915032679738557
0.5176470588235293,3.9081232492997193
0.5215686274509804,3.9247432306255834
0.5254901960784314,3.941363211951447
0.5294117647058824,3.9579831932773106
0.5333333333333333,3.9746031746031742
0.5372549019607843,3.991223155929038
0.5411764705882353,4.007843137254902
0.5450980392156862,4.0244631185807656
0.5490196078431373,4.041083099906629
0.5529411764705883,4.057703081232493
0.5568627450980392,4.074323062558356
0.5607843137254902,4.09094304388422
0.5647058823529412,4.107563025210084
0.5686274509803921,4.124183006535947
0.5725490196078431,4.140802987861811
0.5764705882352941,4.1574229691876745
0.580392156862745,4.174042950513538
0.5843137254901961,4.190662931839402
0.5882352941176471,4.207282913165265
0.592156862745098,4.223902894491129
0.596078431372549,4.240522875816993
0.6,4.257142857142856
0.6039215686274509,4.27376283846872
0.6078431372549019,4.2903828197945835
0.611764705882353,4.307002801120448
0.615686274509804,4.323622782446312
0.6196078431372549,4.340242763772175
0.6235294117647059,4.356862745098039
0.6274509803921569,4.3734827264239025
0.6313725490196078,4.390102707749766
0.6352941176470588,4.40672268907563
0.6392156862745098,4.423342670401493
0.6431372549019607,4.439962651727357
0.6470588235294118,4.456582633053221
0.6509803921568628,4.473202614379085
0.6549019607843137,4.489822595704949
0.6588235294117647,4.506442577030812
0.6627450980392157,4.523062558356676
0.6666666666666666,4.5396825396825395
0.6705882352941176,4.556302521008403
0.6745098039215687,4.572922502334267
0.6784313725490196,4.58954248366013
0.6823529411764706,4.606162464985994
0.6862745098039216,4.622782446311858
0.6901960784313725,4.639402427637721
0.6941176470588235,4.656022408963585
0.6980392156862745,4.6726423902894485
0.7019607843137254,4.689262371615312
0.7058823529411764,4.705882352941176
0.7098039215686275,4.722502334267039
0.7137254901960784,4.739122315592903
0.7176470588235294,4.755742296918767
0.7215686274509804,4.77236227824463
0.7254901960784313,4.788982259570494
0.7294117647058823,4.8056022408963575
0.7333333333333333,4.822222222222221
0.7372549019607844,4.838842203548086
0.7411764705882353,4.855462184873949
0.7450980392156863,4.872082166199813
0.7490196078431373,4.8887021475256764
0.7529411764705882,4.905322128851541
0.7568627450980392,4.921942110177405
0.7607843137254902,4.938562091503268
0.7647058823529411,4.955182072829132
0.7686274509803921,4.971802054154995
0.7725490196078432,4.988422035480859
0.7764705882352941,5.005042016806723
0.7803921568627451,5.021661998132586
0.7843137254901961,5.03828197945845
0.788235294117647,5.0549019607843135
0.792156862745098,5.071521942110177
0.796078431372549,5.088141923436041
0.8,5.104761904761904
0.803921568627451,5.121381886087768
0.807843137254902,5.138001867413632
0.8117647058823529,5.154621848739495
0.8156862745098039,5.171241830065359
0.8196078431372549,5.1878618113912225
0.8235294117647058,5.204481792717086
0.8274509803921568,5.22110177404295
0.8313725490196078,5.237721755368813
0.8352941176470589,5.254341736694678
0.8392156862745098,5.2709617180205415
0.8431372549019608,5.287581699346405
0.8470588235294118,5.304201680672269
0.8509803921568627,5.320821661998132
0.8549019607843137,5.337441643323996
0.8588235294117647,5.35406162464986
0.8627450980392157,5.370681605975724
0.8666666666666667,5.387301587301588
0.8705882352941177,5.403921568627451
0.8745098039215686,5.420541549953315
0.8784313725490196,5.437161531279179
0.8823529411764706,5.453781512605042
0.8862745098039215,5.470401493930906
0.8901960784313725,5.487021475256769
0.8941176470588235,5.503641456582633
0.8980392156862745,5.520261437908497
0.9019607843137255,5.53688141923436
0.9058823529411765,5.553501400560224
0.9098039215686274,5.5701213818860875
0.9137254901960784,5.586741363211951
0.9176470588235294,5.603361344537815
0.9215686274509803,5.619981325863678
0.9254901960784314,5.636601307189542
0.9294117647058824,5.653221288515406
0.9333333333333333,5.669841269841269
0.9372549019607843,5.686461251167133
0.9411764705882353,5.7030812324929965
0.9450980392156862,5.71970121381886
0.9490196078431372,5.736321195144724
0.9529411764705882,5.752941176470587
0.9568627450980391,5.769561157796451
