X,Y=mx+b
0.0,0.4285714285714284
0.00392156862745098,0.42875816993464033
0.00784313725490196,0.4289449112978523
0.011764705882352941,0.42913165266106423
0.01568627450980392,0.4293183940242762
0.0196078431372549,0.42950513538748814
0.023529411764705882,0.4296918767507001
0.027450980392156862,0.42987861811391204
0.03137254901960784,0.430065359477124
0.03529411764705882,0.43025210084033594
0.0392156862745098,0.4304388422035479
0.043137254901960784,0.43062558356675984
0.047058823529411764,0.4308123249299718
0.050980392156862744,0.43099906629318374
0.054901960784313725,0.4311858076563957
0.058823529411764705,0.43137254901960764
0.06274509803921569,0.4315592903828196
0.06666666666666667,0.43174603174603154
0.07058823529411765,0.4319327731092435
0.07450980392156863,0.43211951447245545
0.0784313725490196,0.4323062558356674
0.08235294117647059,0.43249299719887935
0.08627450980392157,0.4326797385620913
0.09019607843137255,0.43286647992530325
0.09411764705882353,0.4330532212885152
0.09803921568627451,0.43323996265172715
0.10196078431372549,0.4334267040149391
0.10588235294117647,0.43361344537815105
0.10980392156862745,0.433800186741363
0.11372549019607843,0.43398692810457495
0.11764705882352941,0.4341736694677869
0.12156862745098039,0.43436041083099886
0.12549019607843137,0.4345471521942108
0.12941176470588234,0.43473389355742276
0.13333333333333333,0.43492063492063476
0.13725490196078433,0.4351073762838467
0.1411764705882353,0.43529411764705866
0.14509803921568626,0.4354808590102706
0.14901960784313725,0.43566760037348257
0.15294117647058825,0.4358543417366945
0.1568627450980392,0.43604108309990647
0.16078431372549018,0.4362278244631184
0.16470588235294117,0.43641456582633037
0.16862745098039217,0.4366013071895423
0.17254901960784313,0.43678804855275427
0.1764705882352941,0.4369747899159662
0.1803921568627451,0.4371615312791782
0.1843137254901961,0.4373482726423901
0.18823529411764706,0.4375350140056021
0.19215686274509802,0.437721755368814
0.19607843137254902,0.437908496732026
0.2,0.4380952380952379
0.20392156862745098,0.4382819794584499
0.20784313725490194,0.43846872082166183
0.21176470588235294,0.4386554621848738
0.21568627450980393,0.43884220354808573
0.2196078431372549,0.4390289449112977
0.22352941176470587,0.43921568627450963
0.22745098039215686,0.4394024276377216
0.23137254901960785,0.43958916900093353
0.23529411764705882,0.4397759103641455
0.2392156862745098,0.43996265172735743
0.24313725490196078,0.4401493930905694
0.24705882352941178,0.44033613445378134
0.25098039215686274,0.4405228758169933
0.2549019607843137,0.44070961718020524
0.2588235294117647,0.4408963585434172
0.2627450980392157,0.44108309990662914
0.26666666666666666,0.4412698412698411
0.27058823529411763,0.44145658263305304
0.27450980392156865,0.441643323996265
0.2784313725490196,0.44183006535947694
0.2823529411764706,0.4420168067226889
0.28627450980392155,0.44220354808590084
0.2901960784313725,0.4423902894491128
0.29411764705882354,0.44257703081232475
0.2980392156862745,0.4427637721755367
0.30196078431372547,0.44295051353874865
0.3058823529411765,0.4431372549019606
0.30980392156862746,0.44332399626517255
0.3137254901960784,0.4435107376283845
0.3176470588235294,0.44369747899159645
0.32156862745098036,0.4438842203548084
0.3254901960784314,0.44407096171802035
0.32941176470588235,0.4442577030812323
0.3333333333333333,0.44444444444444425
0.33725490196078434,0.4446311858076562
0.3411764705882353,0.44481792717086815
0.34509803921568627,0.4450046685340801
0.34901960784313724,0.44519140989729206
0.3529411764705882,0.445378151260504
0.3568627450980392,0.44556489262371596
0.3607843137254902,0.4457516339869279
