X,Y=mx+b
0.0,-0.4285714285714286
0.00392156862745098,-0.4140056022408964
0.00784313725490196,-0.39943977591036417
0.011764705882352941,-0.38487394957983195
0.01568627450980392,-0.37030812324929974
0.0196078431372549,-0.3557422969187675
0.023529411764705882,-0.3411764705882353
0.027450980392156862,-0.32661064425770314
0.03137254901960784,-0.31204481792717087
0.03529411764705882,-0.2974789915966387
0.0392156862745098,-0.28291316526610644
0.043137254901960784,-0.2683473389355743
0.047058823529411764,-0.253781512605042
0.050980392156862744,-0.23921568627450984
0.054901960784313725,-0.22464985994397763
0.058823529411764705,-0.2100840336134454
0.06274509803921569,-0.1955182072829132
0.06666666666666667,-0.18095238095238098
0.07058823529411765,-0.16638655462184876
0.07450980392156863,-0.15182072829131654
0.0784313725490196,-0.13725490196078433
0.08235294117647059,-0.12268907563025211
0.08627450980392157,-0.10812324929971989
0.09019607843137255,-0.09355742296918768
0.09411764705882353,-0.07899159663865546
0.09803921568627451,-0.0644257703081233
0.10196078431372549,-0.04985994397759108
0.10588235294117647,-0.035294117647058865
0.10980392156862745,-0.020728291316526648
0.11372549019607843,-0.006162464985994431
0.11764705882352941,0.008403361344537785
0.12156862745098039,0.022969187675070002
0.12549019607843137,0.03753501400560222
0.12941176470588234,0.05210084033613438
0.13333333333333333,0.06666666666666665
0.13725490196078433,0.08123249299719892
0.1411764705882353,0.09579831932773109
0.14509803921568626,0.11036414565826325
0.14901960784313725,0.12492997198879552
0.15294117647058825,0.1394957983193278
0.1568627450980392,0.15406162464985995
0.16078431372549018,0.1686274509803921
0.16470588235294117,0.18319327731092439
0.16862745098039217,0.19775910364145666
0.17254901960784313,0.21232492997198882
0.1764705882352941,0.22689075630252098
0.1803921568627451,0.24145658263305325
0.1843137254901961,0.2560224089635854
0.18823529411764706,0.2705882352941177
0.19215686274509802,0.28515406162464985
0.19607843137254902,0.299719887955182
0.2,0.3142857142857143
0.20392156862745098,0.32885154061624644
0.20784313725490194,0.3434173669467786
0.21176470588235294,0.3579831932773109
0.21568627450980393,0.37254901960784315
0.2196078431372549,0.3871148459383753
0.22352941176470587,0.40168067226890747
0.22745098039215686,0.41624649859943974
0.23137254901960785,0.430812324929972
0.23529411764705882,0.4453781512605042
0.2392156862745098,0.45994397759103633
0.24313725490196078,0.4745098039215686
0.24705882352941178,0.4890756302521009
0.25098039215686274,0.503641456582633
0.2549019607843137,0.5182072829131652
0.2588235294117647,0.5327731092436974
0.2627450980392157,0.5473389355742297
0.26666666666666666,0.5619047619047619
0.27058823529411763,0.5764705882352941
0.27450980392156865,0.5910364145658265
0.2784313725490196,0.6056022408963586
0.2823529411764706,0.6201680672268908
0.28627450980392155,0.6347338935574229
0.2901960784313725,0.6492997198879551
0.29411764705882354,0.6638655462184875
0.2980392156862745,0.6784313725490196
0.30196078431372547,0.6929971988795518
0.3058823529411765,0.7075630252100842
0.30980392156862746,0.7221288515406163
0.3137254901960784,0.7366946778711485
0.3176470588235294,0.7512605042016807
0.32156862745098036,0.7658263305322128
0.3254901960784314,0.7803921568627452
0.32941176470588235,0.7949579831932774
0.3333333333333333,0.8095238095238095
0.33725490196078434,0.8240896358543419
0.3411764705882353,0.8386554621848741
0.34509803921568627,0.8532212885154062
0.34901960784313724,0.8677871148459384
0.3529411764705882,0.8823529411764706
0.3568627450980392,0.896918767507003
0.3607843137254902,0.9114845938375351
0.36470588235294116,0.9260504201680673
0.3686274509803922,0.9406162464985994
0.37254901960784315,0.9551820728291316
0.3764705882352941,0.969747899159664
0.3803921568627451,0.9843137254901961
0.38431372549019605,0.9988795518207283
0.38823529411764707,1.0134453781512605
0.39215686274509803,1.0280112044817926
0.396078431372549,1.0425770308123248
0.4,1.0571428571428572
0.403921568627451,1.0717086834733893
0.40784313725490196,1.0862745098039215
0.4117647058823529,1.1008403361344536
0.4156862745098039,1.1154061624649858
0.4196078431372549,1.1299719887955182
0.4235294117647059,1.1445378151260504
0.42745098039215684,1.1591036414565825
0.43137254901960786,1.173669467787115
0.43529411764705883,1.188235294117647
0.4392156862745098,1.2028011204481792
0.44313725490196076,1.2173669467787114
0.44705882352941173,1.2319327731092435
0.45098039215686275,1.246498599439776
0.4549019607843137,1.261064425770308
0.4588235294117647,1.2756302521008402
0.4627450980392157,1.2901960784313726
0.4666666666666667,1.3047619047619048
0.47058823529411764,1.319327731092437
0.4745098039215686,1.3338935574229691
0.4784313725490196,1.3484593837535013
0.4823529411764706,1.3630252100840337
0.48627450980392156,1.3775910364145658
0.49019607843137253,1.392156862745098
0.49411764705882355,1.4067226890756304
0.4980392156862745,1.4212885154061625
0.5019607843137255,1.4358543417366947
0.5058823529411764,1.4504201680672268
0.5098039215686274,1.464985994397759
0.5137254901960784,1.4795518207282912
0.5176470588235293,1.4941176470588233
0.5215686274509804,1.508683473389356
0.5254901960784314,1.523249299719888
0.5294117647058824,1.5378151260504203
0.5333333333333333,1.5523809523809524
0.5372549019607843,1.5669467787114846
0.5411764705882353,1.5815126050420167
0.5450980392156862,1.596078431372549
0.5490196078431373,1.6106442577030815
0.5529411764705883,1.6252100840336137
0.5568627450980392,1.6397759103641458
0.5607843137254902,1.654341736694678
0.5647058823529412,1.6689075630252102
0.5686274509803921,1.6834733893557423
0.5725490196078431,1.6980392156862745
0.5764705882352941,1.7126050420168066
0.580392156862745,1.7271708683473388
0.5843137254901961,1.7417366946778714
0.5882352941176471,1.7563025210084036
0.592156862745098,1.7708683473389357
0.596078431372549,1.7854341736694679
0.6,1.8
0.6039215686274509,1.8145658263305322
0.6078431372549019,1.8291316526610644
0.611764705882353,1.843697478991597
0.615686274509804,1.8582633053221291
0.6196078431372549,1.8728291316526613
0.6235294117647059,1.8873949579831935
0.6274509803921569,1.9019607843137256
0.6313725490196078,1.9165266106442578
0.6352941176470588,1.93109243697479
0.6392156862745098,1.945658263305322
0.6431372549019607,1.9602240896358543
0.6470588235294118,1.9747899159663869
0.6509803921568628,1.989355742296919
0.6549019607843137,2.003921568627451
0.6588235294117647,2.018487394957983
0.6627450980392157,2.0330532212885153
0.6666666666666666,2.0476190476190474
0.6705882352941176,2.0621848739495796
0.6745098039215687,2.0767507002801127
0.6784313725490196,2.091316526610645
0.6823529411764706,2.105882352941177
0.6862745098039216,2.120448179271709
0.6901960784313725,2.1350140056022413
0.6941176470588235,2.1495798319327735
0.6980392156862745,2.1641456582633056
0.7019607843137254,2.178711484593838
0.7058823529411764,2.19327731092437
0.7098039215686275,2.207843137254902
0.7137254901960784,2.2224089635854343
0.7176470588235294,2.2369747899159664
0.7215686274509804,2.2515406162464986
0.7254901960784313,2.2661064425770308
0.7294117647058823,2.280672268907563
0.7333333333333333,2.295238095238095
0.7372549019607844,2.3098039215686272
0.7411764705882353,2.3243697478991594
0.7450980392156863,2.3389355742296916
0.7490196078431373,2.3535014005602237
0.7529411764705882,2.3680672268907568
0.7568627450980392,2.382633053221289
0.7607843137254902,2.397198879551821
0.7647058823529411,2.4117647058823533
0.7686274509803921,2.4263305322128854
0.7725490196078432,2.4408963585434176
0.7764705882352941,2.4554621848739497
0.7803921568627451,2.470028011204482
0.7843137254901961,2.484593837535014
0.788235294117647,2.499159663865546
0.792156862745098,2.5137254901960784
0.796078431372549,2.5282913165266105
0.8,2.5428571428571427
0.803921568627451,2.557422969187675
0.807843137254902,2.571988795518207
0.8117647058823529,2.586554621848739
0.8156862745098039,2.6011204481792713
0.8196078431372549,2.6156862745098035
0.8235294117647058,2.6302521008403357
