X,Y=mx+b
0.0,0.1428571428571428
0.00392156862745098,0.16563958916900087
0.00784313725490196,0.18842203548085895
0.011764705882352941,0.21120448179271703
0.01568627450980392,0.2339869281045751
0.0196078431372549,0.2567693744164332
0.023529411764705882,0.27955182072829127
0.027450980392156862,0.3023342670401493
0.03137254901960784,0.3251167133520074
0.03529411764705882,0.34789915966386553
0.0392156862745098,0.3706816059757236
0.043137254901960784,0.3934640522875817
0.047058823529411764,0.41624649859943974
0.050980392156862744,0.43902894491129785
0.054901960784313725,0.4618113912231559
0.058823529411764705,0.484593837535014
0.06274509803921569,0.5073762838468721
0.06666666666666667,0.5301587301587302
0.07058823529411765,0.5529411764705883
0.07450980392156863,0.5757236227824463
0.0784313725490196,0.5985060690943044
0.08235294117647059,0.6212885154061625
0.08627450980392157,0.6440709617180206
0.09019607843137255,0.6668534080298786
0.09411764705882353,0.6896358543417367
0.09803921568627451,0.7124183006535948
0.10196078431372549,0.7352007469654529
0.10588235294117647,0.7579831932773109
0.10980392156862745,0.780765639589169
0.11372549019607843,0.8035480859010271
0.11764705882352941,0.8263305322128852
0.12156862745098039,0.8491129785247432
0.12549019607843137,0.8718954248366013
0.12941176470588234,0.8946778711484593
0.13333333333333333,0.9174603174603175
0.13725490196078433,0.9402427637721756
0.1411764705882353,0.9630252100840336
0.14509803921568626,0.9858076563958916
0.14901960784313725,1.0085901027077497
0.15294117647058825,1.031372549019608
0.1568627450980392,1.054154995331466
0.16078431372549018,1.076937441643324
0.16470588235294117,1.0997198879551822
0.16862745098039217,1.1225023342670402
0.17254901960784313,1.1452847805788984
0.1764705882352941,1.1680672268907564
0.1803921568627451,1.1908496732026144
0.1843137254901961,1.2136321195144726
0.18823529411764706,1.2364145658263306
0.19215686274509802,1.2591970121381886
0.19607843137254902,1.2819794584500468
0.2,1.3047619047619048
0.20392156862745098,1.327544351073763
0.20784313725490194,1.350326797385621
0.21176470588235294,1.373109243697479
0.21568627450980393,1.3958916900093372
0.2196078431372549,1.4186741363211952
0.22352941176470587,1.4414565826330532
0.22745098039215686,1.4642390289449114
0.23137254901960785,1.4870214752567694
0.23529411764705882,1.5098039215686276
0.2392156862745098,1.5325863678804856
0.24313725490196078,1.5553688141923436
0.24705882352941178,1.5781512605042018
0.25098039215686274,1.6009337068160598
0.2549019607843137,1.6237161531279178
0.2588235294117647,1.6464985994397758
0.2627450980392157,1.669281045751634
0.26666666666666666,1.6920634920634923
0.27058823529411763,1.7148459383753503
0.27450980392156865,1.7376283846872085
0.2784313725490196,1.7604108309990665
0.2823529411764706,1.7831932773109245
0.28627450980392155,1.8059757236227825
0.2901960784313725,1.8287581699346405
0.29411764705882354,1.8515406162464987
0.2980392156862745,1.874323062558357
0.30196078431372547,1.897105508870215
0.3058823529411765,1.9198879551820731
0.30980392156862746,1.942670401493931
0.3137254901960784,1.965452847805789
0.3176470588235294,1.988235294117647
0.32156862745098036,2.011017740429505
0.3254901960784314,2.033800186741363
0.32941176470588235,2.0565826330532215
0.3333333333333333,2.0793650793650795
0.33725490196078434,2.102147525676938
0.3411764705882353,2.124929971988796
0.34509803921568627,2.147712418300654
0.34901960784313724,2.170494864612512
0.3529411764705882,2.19327731092437
0.3568627450980392,2.216059757236228
0.3607843137254902,2.238842203548086
0.36470588235294116,2.261624649859944
0.3686274509803922,2.2844070961718024
0.37254901960784315,2.3071895424836604
0.3764705882352941,2.3299719887955184
0.3803921568627451,2.3527544351073764
0.38431372549019605,2.3755368814192344
0.38823529411764707,2.398319327731093
0.39215686274509803,2.421101774042951
0.396078431372549,2.443884220354809
0.4,2.466666666666667
0.403921568627451,2.489449112978525
0.40784313725490196,2.512231559290383
0.4117647058823529,2.535014005602241
0.4156862745098039,2.557796451914099
0.4196078431372549,2.580578898225957
0.4235294117647059,2.603361344537815
0.42745098039215684,2.626143790849673
0.43137254901960786,2.6489262371615316
0.43529411764705883,2.6717086834733896
0.4392156862745098,2.6944911297852476
0.44313725490196076,2.7172735760971056
