X,Y=mx+b
0.0,2.0
0.00392156862745098,2.0166199813258636
0.00784313725490196,2.0332399626517272
0.011764705882352941,2.049859943977591
0.01568627450980392,2.066479925303455
0.0196078431372549,2.0830999066293185
0.023529411764705882,2.099719887955182
0.027450980392156862,2.116339869281046
0.03137254901960784,2.1329598506069094
0.03529411764705882,2.149579831932773
0.0392156862745098,2.1661998132586366
0.043137254901960784,2.1828197945845003
0.047058823529411764,2.1994397759103643
0.050980392156862744,2.216059757236228
0.054901960784313725,2.2326797385620916
0.058823529411764705,2.249299719887955
0.06274509803921569,2.265919701213819
0.06666666666666667,2.2825396825396824
0.07058823529411765,2.299159663865546
0.07450980392156863,2.3157796451914097
0.0784313725490196,2.3323996265172737
0.08235294117647059,2.3490196078431373
0.08627450980392157,2.365639589169001
0.09019607843137255,2.3822595704948646
0.09411764705882353,2.398879551820728
0.09803921568627451,2.415499533146592
0.10196078431372549,2.432119514472456
0.10588235294117647,2.4487394957983195
0.10980392156862745,2.465359477124183
0.11372549019607843,2.4819794584500467
0.11764705882352941,2.4985994397759104
0.12156862745098039,2.515219421101774
0.12549019607843137,2.5318394024276376
0.12941176470588234,2.5484593837535012
0.13333333333333333,2.565079365079365
0.13725490196078433,2.581699346405229
0.1411764705882353,2.5983193277310925
0.14509803921568626,2.614939309056956
0.14901960784313725,2.6315592903828198
0.15294117647058825,2.6481792717086834
0.1568627450980392,2.664799253034547
0.16078431372549018,2.6814192343604106
0.16470588235294117,2.6980392156862747
0.16862745098039217,2.7146591970121383
0.17254901960784313,2.731279178338002
0.1764705882352941,2.7478991596638656
0.1803921568627451,2.764519140989729
0.1843137254901961,2.781139122315593
0.18823529411764706,2.7977591036414564
0.19215686274509802,2.81437908496732
0.19607843137254902,2.830999066293184
0.2,2.8476190476190477
0.20392156862745098,2.8642390289449113
0.20784313725490194,2.880859010270775
0.21176470588235294,2.8974789915966386
0.21568627450980393,2.9140989729225026
0.2196078431372549,2.9307189542483663
0.22352941176470587,2.94733893557423
0.22745098039215686,2.9639589169000935
0.23137254901960785,2.980578898225957
0.23529411764705882,2.9971988795518207
0.2392156862745098,3.0138188608776844
0.24313725490196078,3.030438842203548
0.24705882352941178,3.0470588235294116
0.25098039215686274,3.063678804855275
0.2549019607843137,3.080298786181139
0.2588235294117647,3.0969187675070025
0.2627450980392157,3.1135387488328665
0.26666666666666666,3.13015873015873
0.27058823529411763,3.1467787114845938
0.27450980392156865,3.163398692810458
0.2784313725490196,3.1800186741363214
0.2823529411764706,3.196638655462185
0.28627450980392155,3.2132586367880487
0.2901960784313725,3.2298786181139123
0.29411764705882354,3.246498599439776
0.2980392156862745,3.2631185807656395
0.30196078431372547,3.279738562091503
0.3058823529411765,3.296358543417367
0.30980392156862746,3.3129785247432304
0.3137254901960784,3.329598506069094
0.3176470588235294,3.3462184873949576
0.32156862745098036,3.3628384687208213
0.3254901960784314,3.3794584500466853
0.32941176470588235,3.396078431372549
0.3333333333333333,3.4126984126984126
0.33725490196078434,3.4293183940242766
0.3411764705882353,3.4459383753501402
0.34509803921568627,3.462558356676004
0.34901960784313724,3.4791783380018675
0.3529411764705882,3.495798319327731
0.3568627450980392,3.5124183006535947
0.3607843137254902,3.5290382819794583
0.36470588235294116,3.545658263305322
0.3686274509803922,3.5622782446311856
0.37254901960784315,3.578898225957049
0.3764705882352941,3.5955182072829133
0.3803921568627451,3.612138188608777
0.38431372549019605,3.6287581699346405
0.38823529411764707,3.6453781512605046
0.39215686274509803,3.661998132586368
0.396078431372549,3.678618113912232
0.4,3.6952380952380954
0.403921568627451,3.711858076563959
0.40784313725490196,3.7284780578898227
0.4117647058823529,3.7450980392156863
0.4156862745098039,3.76171802054155
0.4196078431372549,3.7783380018674135
0.4235294117647059,3.794957983193277
0.42745098039215684,3.8115779645191408
0.43137254901960786,3.828197945845005
0.43529411764705883,3.8448179271708685
0.4392156862745098,3.861437908496732
0.44313725490196076,3.8780578898225957
0.44705882352941173,3.8946778711484593
