X,Y=mx+b
0.0,0.7142857142857142
0.00392156862745098,0.7350140056022408
0.00784313725490196,0.7557422969187674
0.011764705882352941,0.776470588235294
0.01568627450980392,0.7971988795518207
0.0196078431372549,0.8179271708683473
0.023529411764705882,0.8386554621848739
0.027450980392156862,0.8593837535014005
0.03137254901960784,0.8801120448179272
0.03529411764705882,0.9008403361344537
0.0392156862745098,0.9215686274509803
0.043137254901960784,0.942296918767507
0.047058823529411764,0.9630252100840335
0.050980392156862744,0.9837535014005602
0.054901960784313725,1.0044817927170868
0.058823529411764705,1.0252100840336134
0.06274509803921569,1.04593837535014
0.06666666666666667,1.0666666666666667
0.07058823529411765,1.0873949579831932
0.07450980392156863,1.10812324929972
0.0784313725490196,1.1288515406162465
0.08235294117647059,1.149579831932773
0.08627450980392157,1.1703081232492996
0.09019607843137255,1.1910364145658263
0.09411764705882353,1.2117647058823529
0.09803921568627451,1.2324929971988796
0.10196078431372549,1.2532212885154062
0.10588235294117647,1.2739495798319327
0.10980392156862745,1.2946778711484592
0.11372549019607843,1.315406162464986
0.11764705882352941,1.3361344537815127
0.12156862745098039,1.3568627450980393
0.12549019607843137,1.3775910364145658
0.12941176470588234,1.3983193277310924
0.13333333333333333,1.419047619047619
0.13725490196078433,1.4397759103641459
0.1411764705882353,1.4605042016806724
0.14509803921568626,1.481232492997199
0.14901960784313725,1.5019607843137255
0.15294117647058825,1.522689075630252
0.1568627450980392,1.5434173669467788
0.16078431372549018,1.5641456582633053
0.16470588235294117,1.584873949579832
0.16862745098039217,1.6056022408963586
0.17254901960784313,1.6263305322128851
0.1764705882352941,1.6470588235294117
0.1803921568627451,1.6677871148459384
0.1843137254901961,1.6885154061624652
0.18823529411764706,1.7092436974789917
0.19215686274509802,1.7299719887955183
0.19607843137254902,1.7507002801120448
0.2,1.7714285714285716
0.20392156862745098,1.7921568627450981
0.20784313725490194,1.8128851540616246
0.21176470588235294,1.8336134453781514
0.21568627450980393,1.854341736694678
0.2196078431372549,1.8750700280112045
0.22352941176470587,1.895798319327731
0.22745098039215686,1.9165266106442578
0.23137254901960785,1.9372549019607845
0.23529411764705882,1.957983193277311
0.2392156862745098,1.9787114845938376
0.24313725490196078,1.9994397759103641
0.24705882352941178,2.0201680672268907
0.25098039215686274,2.040896358543417
0.2549019607843137,2.0616246498599438
0.2588235294117647,2.0823529411764703
0.2627450980392157,2.1030812324929973
0.26666666666666666,2.123809523809524
0.27058823529411763,2.1445378151260504
0.27450980392156865,2.1652661064425773
0.2784313725490196,2.185994397759104
0.2823529411764706,2.2067226890756304
0.28627450980392155,2.227450980392157
0.2901960784313725,2.2481792717086835
0.29411764705882354,2.26890756302521
0.2980392156862745,2.2896358543417366
0.30196078431372547,2.310364145658263
0.3058823529411765,2.33109243697479
0.30980392156862746,2.3518207282913166
0.3137254901960784,2.3725490196078436
0.3176470588235294,2.39327731092437
0.32156862745098036,2.4140056022408967
0.3254901960784314,2.434733893557423
0.32941176470588235,2.4554621848739497
0.3333333333333333,2.4761904761904763
0.33725490196078434,2.496918767507003
0.3411764705882353,2.5176470588235293
0.34509803921568627,2.538375350140056
0.34901960784313724,2.5591036414565824
0.3529411764705882,2.579831932773109
0.3568627450980392,2.6005602240896364
0.3607843137254902,2.621288515406163
0.36470588235294116,2.6420168067226895
0.3686274509803922,2.662745098039216
0.37254901960784315,2.6834733893557425
0.3764705882352941,2.704201680672269
0.3803921568627451,2.7249299719887956
0.38431372549019605,2.745658263305322
0.38823529411764707,2.7663865546218487
0.39215686274509803,2.787114845938375
0.396078431372549,2.8078431372549018
0.4,2.828571428571429
0.403921568627451,2.8492997198879557
0.40784313725490196,2.8700280112044823
0.4117647058823529,2.890756302521009
0.4156862745098039,2.9114845938375353
0.4196078431372549,2.932212885154062
