X,Y=mx+b
0.0,-0.4285714285714286
0.00392156862745098,-0.40373482726423904
0.00784313725490196,-0.37889822595704953
0.011764705882352941,-0.35406162464985996
0.01568627450980392,-0.32922502334267045
0.0196078431372549,-0.3043884220354809
0.023529411764705882,-0.2795518207282913
0.027450980392156862,-0.25471521942110176
0.03137254901960784,-0.22987861811391225
0.03529411764705882,-0.2050420168067227
0.0392156862745098,-0.18020541549953314
0.043137254901960784,-0.1553688141923436
0.047058823529411764,-0.13053221288515404
0.050980392156862744,-0.10569561157796453
0.054901960784313725,-0.08085901027077497
0.058823529411764705,-0.05602240896358546
0.06274509803921569,-0.031185807656395892
0.06666666666666667,-0.006349206349206327
0.07058823529411765,0.018487394957983183
0.07450980392156863,0.04332399626517275
0.0784313725490196,0.06816059757236231
0.08235294117647059,0.09299719887955182
0.08627450980392157,0.11783380018674139
0.09019607843137255,0.14267040149393095
0.09411764705882353,0.16750700280112052
0.09803921568627451,0.19234360410830997
0.10196078431372549,0.21718020541549954
0.10588235294117647,0.2420168067226891
0.10980392156862745,0.26685340802987867
0.11372549019607843,0.29169000933706823
0.11764705882352941,0.3165266106442577
0.12156862745098039,0.34136321195144725
0.12549019607843137,0.3661998132586368
0.12941176470588234,0.3910364145658263
0.13333333333333333,0.41587301587301595
0.13725490196078433,0.4407096171802055
0.1411764705882353,0.46554621848739497
0.14509803921568626,0.4903828197945844
0.14901960784313725,0.5152194211017741
0.15294117647058825,0.5400560224089637
0.1568627450980392,0.5648926237161532
0.16078431372549018,0.5897292250233426
0.16470588235294117,0.6145658263305322
0.16862745098039217,0.6394024276377219
0.17254901960784313,0.6642390289449114
0.1764705882352941,0.6890756302521008
0.1803921568627451,0.7139122315592905
0.1843137254901961,0.73874883286648
0.18823529411764706,0.7635854341736696
0.19215686274509802,0.7884220354808591
0.19607843137254902,0.8132586367880486
0.2,0.8380952380952382
0.20392156862745098,0.8629318394024277
0.20784313725490194,0.8877684407096171
0.21176470588235294,0.9126050420168068
0.21568627450980393,0.9374416433239965
0.2196078431372549,0.9622782446311859
0.22352941176470587,0.9871148459383754
0.22745098039215686,1.011951447245565
0.23137254901960785,1.0367880485527545
0.23529411764705882,1.061624649859944
0.2392156862745098,1.0864612511671334
0.24313725490196078,1.1112978524743231
0.24705882352941178,1.1361344537815128
0.25098039215686274,1.1609710550887022
0.2549019607843137,1.1858076563958917
0.2588235294117647,1.2106442577030812
0.2627450980392157,1.235480859010271
0.26666666666666666,1.2603174603174605
0.27058823529411763,1.28515406162465
0.27450980392156865,1.3099906629318396
0.2784313725490196,1.334827264239029
0.2823529411764706,1.3596638655462185
0.28627450980392155,1.384500466853408
0.2901960784313725,1.4093370681605975
0.29411764705882354,1.4341736694677873
0.2980392156862745,1.4590102707749768
0.30196078431372547,1.4838468720821663
0.3058823529411765,1.508683473389356
0.30980392156862746,1.5335200746965454
0.3137254901960784,1.558356676003735
0.3176470588235294,1.5831932773109243
0.32156862745098036,1.6080298786181138
0.3254901960784314,1.6328664799253036
0.32941176470588235,1.657703081232493
0.3333333333333333,1.6825396825396826
0.33725490196078434,1.7073762838468725
0.3411764705882353,1.732212885154062
0.34509803921568627,1.7570494864612514
0.34901960784313724,1.7818860877684408
0.3529411764705882,1.8067226890756303
0.3568627450980392,1.8315592903828202
0.3607843137254902,1.8563958916900096
0.36470588235294116,1.881232492997199
0.3686274509803922,1.9060690943043885
0.37254901960784315,1.930905695611578
0.3764705882352941,1.9557422969187679
0.3803921568627451,1.9805788982259573
0.38431372549019605,2.0054154995331466
0.38823529411764707,2.030252100840336
0.39215686274509803,2.0550887021475255
0.396078431372549,2.079925303454715
0.4,2.1047619047619053
0.403921568627451,2.1295985060690947
0.40784313725490196,2.154435107376284
