X,Y=mx+b
0.0,1.2857142857142856
0.00392156862745098,1.287955182072829
0.00784313725490196,1.2901960784313724
0.011764705882352941,1.2924369747899158
0.01568627450980392,1.2946778711484592
0.0196078431372549,1.2969187675070026
0.023529411764705882,1.299159663865546
0.027450980392156862,1.3014005602240895
0.03137254901960784,1.3036414565826329
0.03529411764705882,1.3058823529411763
0.0392156862745098,1.3081232492997197
0.043137254901960784,1.310364145658263
0.047058823529411764,1.3126050420168065
0.050980392156862744,1.3148459383753501
0.054901960784313725,1.3170868347338935
0.058823529411764705,1.319327731092437
0.06274509803921569,1.3215686274509804
0.06666666666666667,1.3238095238095238
0.07058823529411765,1.3260504201680672
0.07450980392156863,1.3282913165266106
0.0784313725490196,1.330532212885154
0.08235294117647059,1.3327731092436974
0.08627450980392157,1.3350140056022408
0.09019607843137255,1.3372549019607842
0.09411764705882353,1.3394957983193276
0.09803921568627451,1.341736694677871
0.10196078431372549,1.3439775910364145
0.10588235294117647,1.3462184873949579
0.10980392156862745,1.3484593837535013
0.11372549019607843,1.3507002801120447
0.11764705882352941,1.352941176470588
0.12156862745098039,1.3551820728291315
0.12549019607843137,1.357422969187675
0.12941176470588234,1.3596638655462183
0.13333333333333333,1.3619047619047617
0.13725490196078433,1.3641456582633051
0.1411764705882353,1.3663865546218485
0.14509803921568626,1.368627450980392
0.14901960784313725,1.3708683473389356
0.15294117647058825,1.373109243697479
0.1568627450980392,1.3753501400560224
0.16078431372549018,1.3775910364145658
0.16470588235294117,1.3798319327731092
0.16862745098039217,1.3820728291316526
0.17254901960784313,1.384313725490196
0.1764705882352941,1.3865546218487395
0.1803921568627451,1.3887955182072829
0.1843137254901961,1.3910364145658263
0.18823529411764706,1.3932773109243697
0.19215686274509802,1.395518207282913
0.19607843137254902,1.3977591036414565
0.2,1.4
0.20392156862745098,1.4022408963585433
0.20784313725490194,1.4044817927170867
0.21176470588235294,1.4067226890756301
0.21568627450980393,1.4089635854341735
0.2196078431372549,1.411204481792717
0.22352941176470587,1.4134453781512604
0.22745098039215686,1.4156862745098038
0.23137254901960785,1.4179271708683472
0.23529411764705882,1.4201680672268906
0.2392156862745098,1.422408963585434
0.24313725490196078,1.4246498599439774
0.24705882352941178,1.4268907563025208
0.25098039215686274,1.4291316526610642
0.2549019607843137,1.4313725490196076
0.2588235294117647,1.433613445378151
0.2627450980392157,1.4358543417366947
0.26666666666666666,1.438095238095238
0.27058823529411763,1.4403361344537815
0.27450980392156865,1.442577030812325
0.2784313725490196,1.4448179271708683
0.2823529411764706,1.4470588235294117
0.28627450980392155,1.4492997198879551
0.2901960784313725,1.4515406162464985
0.29411764705882354,1.453781512605042
0.2980392156862745,1.4560224089635854
0.30196078431372547,1.4582633053221288
0.3058823529411765,1.4605042016806722
0.30980392156862746,1.4627450980392156
0.3137254901960784,1.464985994397759
0.3176470588235294,1.4672268907563024
0.32156862745098036,1.4694677871148458
0.3254901960784314,1.4717086834733892
0.32941176470588235,1.4739495798319326
0.3333333333333333,1.476190476190476
0.33725490196078434,1.4784313725490195
0.3411764705882353,1.4806722689075629
0.34509803921568627,1.4829131652661065
0.34901960784313724,1.48515406162465
0.3529411764705882,1.4873949579831933
0.3568627450980392,1.4896358543417367
0.3607843137254902,1.4918767507002801
0.36470588235294116,1.4941176470588236
0.3686274509803922,1.496358543417367
0.37254901960784315,1.4985994397759104
0.3764705882352941,1.5008403361344538
0.3803921568627451,1.5030812324929972
0.38431372549019605,1.5053221288515406
0.38823529411764707,1.507563025210084
0.39215686274509803,1.5098039215686274
0.396078431372549,1.5120448179271708
0.4,1.5142857142857142
0.403921568627451,1.5165266106442576
0.40784313725490196,1.518767507002801
0.4117647058823529,1.5210084033613445
0.4156862745098039,1.5232492997198879
0.4196078431372549,1.5254901960784313
0.4235294117647059,1.5277310924369747
0.42745098039215684,1.529971988795518
0.43137254901960786,1.5322128851540615
0.43529411764705883,1.534453781512605
0.4392156862745098,1.5366946778711483
0.44313725490196076,1.5389355742296917
0.44705882352941173,1.5411764705882351
0.45098039215686275,1.5434173669467786
0.4549019607843137,1.545658263305322
0.4588235294117647,1.5478991596638654
0.4627450980392157,1.550140056022409
0.4666666666666667,1.5523809523809524
0.47058823529411764,1.5546218487394958
0.4745098039215686,1.5568627450980392
0.4784313725490196,1.5591036414565826
0.4823529411764706,1.561344537815126
0.48627450980392156,1.5635854341736695
0.49019607843137253,1.5658263305322129
0.49411764705882355,1.5680672268907563
0.4980392156862745,1.5703081232492997
0.5019607843137255,1.572549019607843
0.5058823529411764,1.5747899159663865
0.5098039215686274,1.57703081232493
0.5137254901960784,1.5792717086834733
0.5176470588235293,1.5815126050420167
0.5215686274509804,1.5837535014005601
0.5254901960784314,1.5859943977591036
0.5294117647058824,1.588235294117647
0.5333333333333333,1.5904761904761904
0.5372549019607843,1.5927170868347338
0.5411764705882353,1.5949579831932772
0.5450980392156862,1.5971988795518206
0.5490196078431373,1.5994397759103642
0.5529411764705883,1.6016806722689076
0.5568627450980392,1.603921568627451
0.5607843137254902,1.6061624649859945
0.5647058823529412,1.6084033613445379
0.5686274509803921,1.6106442577030813
0.5725490196078431,1.6128851540616247
0.5764705882352941,1.615126050420168
0.580392156862745,1.6173669467787115
0.5843137254901961,1.619607843137255
0.5882352941176471,1.6218487394957983
0.592156862745098,1.6240896358543417
0.596078431372549,1.6263305322128851
0.6,1.6285714285714286
0.6039215686274509,1.630812324929972
0.6078431372549019,1.6330532212885154
0.611764705882353,1.6352941176470588
0.615686274509804,1.6375350140056022
0.6196078431372549,1.6397759103641456
0.6235294117647059,1.642016806722689
0.6274509803921569,1.6442577030812324
0.6313725490196078,1.6464985994397758
0.6352941176470588,1.6487394957983192
0.6392156862745098,1.6509803921568627
0.6431372549019607,1.653221288515406
0.6470588235294118,1.6554621848739495
0.6509803921568628,1.6577030812324929
0.6549019607843137,1.6599439775910363
0.6588235294117647,1.6621848739495797
0.6627450980392157,1.664425770308123
0.6666666666666666,1.6666666666666665
0.6705882352941176,1.66890756302521
0.6745098039215687,1.6711484593837536
0.6784313725490196,1.673389355742297
0.6823529411764706,1.6756302521008404
0.6862745098039216,1.6778711484593838
0.6901960784313725,1.6801120448179272
0.6941176470588235,1.6823529411764706
0.6980392156862745,1.684593837535014
0.7019607843137254,1.6868347338935574
0.7058823529411764,1.6890756302521008
0.7098039215686275,1.6913165266106442
0.7137254901960784,1.6935574229691877
0.7176470588235294,1.695798319327731
0.7215686274509804,1.6980392156862745
0.7254901960784313,1.7002801120448179
0.7294117647058823,1.7025210084033613
0.7333333333333333,1.7047619047619047
0.7372549019607844,1.7070028011204483
0.7411764705882353,1.7092436974789917
0.7450980392156863,1.7114845938375352
0.7490196078431373,1.7137254901960786
0.7529411764705882,1.715966386554622
0.7568627450980392,1.7182072829131654
0.7607843137254902,1.7204481792717088
0.7647058823529411,1.7226890756302522
0.7686274509803921,1.7249299719887956
0.7725490196078432,1.727170868347339
0.7764705882352941,1.7294117647058824
0.7803921568627451,1.7316526610644258
0.7843137254901961,1.7338935574229692
0.788235294117647,1.7361344537815127
0.792156862745098,1.738375350140056
0.796078431372549,1.7406162464985995
0.8,1.7428571428571429
0.803921568627451,1.7450980392156863
0.807843137254902,1.7473389355742297
0.8117647058823529,1.749579831932773
0.8156862745098039,1.7518207282913165
0.8196078431372549,1.75406162464986
0.8235294117647058,1.7563025210084033
0.8274509803921568,1.7585434173669467
0.8313725490196078,1.7607843137254902
0.8352941176470589,1.7630252100840336
0.8392156862745098,1.765266106442577
0.8431372549019608,1.7675070028011204
0.8470588235294118,1.7697478991596638
0.8509803921568627,1.7719887955182072
0.8549019607843137,1.7742296918767506
0.8588235294117647,1.776470588235294
0.8627450980392157,1.7787114845938377
0.8666666666666667,1.780952380952381
0.8705882352941177,1.7831932773109245
