X,Y=mx+b
0.0,-0.7142857142857143
0.00392156862745098,-0.7058823529411765
0.00784313725490196,-0.6974789915966386
0.011764705882352941,-0.6890756302521008
0.01568627450980392,-0.680672268907563
0.0196078431372549,-0.6722689075630253
0.023529411764705882,-0.6638655462184874
0.027450980392156862,-0.6554621848739496
0.03137254901960784,-0.6470588235294118
0.03529411764705882,-0.6386554621848739
0.0392156862745098,-0.6302521008403361
0.043137254901960784,-0.6218487394957983
0.047058823529411764,-0.6134453781512605
0.050980392156862744,-0.6050420168067226
0.054901960784313725,-0.5966386554621849
0.058823529411764705,-0.5882352941176471
0.06274509803921569,-0.5798319327731092
0.06666666666666667,-0.5714285714285714
0.07058823529411765,-0.5630252100840336
0.07450980392156863,-0.5546218487394958
0.0784313725490196,-0.5462184873949579
0.08235294117647059,-0.5378151260504201
0.08627450980392157,-0.5294117647058824
0.09019607843137255,-0.5210084033613445
0.09411764705882353,-0.5126050420168067
0.09803921568627451,-0.5042016806722689
0.10196078431372549,-0.4957983193277311
0.10588235294117647,-0.48739495798319327
0.10980392156862745,-0.4789915966386554
0.11372549019607843,-0.47058823529411764
0.11764705882352941,-0.4621848739495798
0.12156862745098039,-0.453781512605042
0.12549019607843137,-0.4453781512605042
0.12941176470588234,-0.4369747899159664
0.13333333333333333,-0.42857142857142855
0.13725490196078433,-0.4201680672268907
0.1411764705882353,-0.4117647058823529
0.14509803921568626,-0.40336134453781514
0.14901960784313725,-0.3949579831932773
0.15294117647058825,-0.38655462184873945
0.1568627450980392,-0.3781512605042016
0.16078431372549018,-0.36974789915966383
0.16470588235294117,-0.361344537815126
0.16862745098039217,-0.35294117647058815
0.17254901960784313,-0.34453781512605036
0.1764705882352941,-0.3361344537815126
0.1803921568627451,-0.32773109243697474
0.1843137254901961,-0.3193277310924369
0.18823529411764706,-0.3109243697478991
0.19215686274509802,-0.3025210084033613
0.19607843137254902,-0.2941176470588235
0.2,-0.28571428571428564
0.20392156862745098,-0.27731092436974786
0.20784313725490194,-0.2689075630252101
0.21176470588235294,-0.26050420168067223
0.21568627450980393,-0.2521008403361344
0.2196078431372549,-0.24369747899159655
0.22352941176470587,-0.23529411764705876
0.22745098039215686,-0.22689075630252092
0.23137254901960785,-0.21848739495798308
0.23529411764705882,-0.2100840336134453
0.2392156862745098,-0.2016806722689075
0.24313725490196078,-0.19327731092436973
0.24705882352941178,-0.18487394957983183
0.25098039215686274,-0.17647058823529405
0.2549019607843137,-0.16806722689075626
0.2588235294117647,-0.15966386554621848
0.2627450980392157,-0.15126050420168058
0.26666666666666666,-0.1428571428571428
0.27058823529411763,-0.134453781512605
0.27450980392156865,-0.1260504201680671
0.2784313725490196,-0.11764705882352933
0.2823529411764706,-0.10924369747899154
0.28627450980392155,-0.10084033613445376
0.2901960784313725,-0.09243697478991597
0.29411764705882354,-0.08403361344537807
0.2980392156862745,-0.07563025210084029
0.30196078431372547,-0.0672268907563025
0.3058823529411765,-0.05882352941176461
0.30980392156862746,-0.05042016806722682
0.3137254901960784,-0.042016806722688926
0.3176470588235294,-0.03361344537815114
0.32156862745098036,-0.025210084033613356
0.3254901960784314,-0.01680672268907546
0.32941176470588235,-0.008403361344537674
0.3333333333333333,1.1102230246251565e-16
0.33725490196078434,0.008403361344538007
0.3411764705882353,0.016806722689075793
0.34509803921568627,0.025210084033613578
0.34901960784313724,0.03361344537815136
0.3529411764705882,0.04201680672268915
0.3568627450980392,0.050420168067227045
0.3607843137254902,0.05882352941176483
0.36470588235294116,0.06722689075630262
0.3686274509803922,0.07563025210084051
0.37254901960784315,0.0840336134453783
0.3764705882352941,0.09243697478991608
0.3803921568627451,0.10084033613445387
0.38431372549019605,0.10924369747899165
0.38823529411764707,0.11764705882352955
0.39215686274509803,0.12605042016806733
0.396078431372549,0.13445378151260512
0.4,0.14285714285714302
0.403921568627451,0.1512605042016808
0.40784313725490196,0.1596638655462186
0.4117647058823529,0.16806722689075637
0.4156862745098039,0.17647058823529416
0.4196078431372549,0.18487394957983205
0.4235294117647059,0.19327731092436984
0.42745098039215684,0.20168067226890762
0.43137254901960786,0.21008403361344552
0.43529411764705883,0.2184873949579833
0.4392156862745098,0.2268907563025212
0.44313725490196076,0.235294117647059
0.44705882352941173,0.24369747899159677
0.45098039215686275,0.25210084033613467
0.4549019607843137,0.26050420168067245
0.4588235294117647,0.26890756302521024
0.4627450980392157,0.27731092436974814
0.4666666666666667,0.2857142857142859
0.47058823529411764,0.2941176470588237
0.4745098039215686,0.3025210084033615
0.4784313725490196,0.3109243697478993
0.4823529411764706,0.31932773109243706
0.48627450980392156,0.32773109243697485
0.49019607843137253,0.33613445378151263
0.49411764705882355,0.34453781512605064
0.4980392156862745,0.3529411764705884
0.5019607843137255,0.3613445378151262
0.5058823529411764,0.369747899159664
0.5098039215686274,0.3781512605042018
0.5137254901960784,0.38655462184873957
0.5176470588235293,0.39495798319327735
0.5215686274509804,0.40336134453781536
0.5254901960784314,0.41176470588235314
0.5294117647058824,0.42016806722689093
0.5333333333333333,0.4285714285714287
0.5372549019607843,0.4369747899159665
0.5411764705882353,0.4453781512605043
0.5450980392156862,0.45378151260504207
0.5490196078431373,0.4621848739495801
0.5529411764705883,0.47058823529411786
0.5568627450980392,0.47899159663865565
0.5607843137254902,0.48739495798319343
0.5647058823529412,0.4957983193277312
0.5686274509803921,0.504201680672269
0.5725490196078431,0.5126050420168068
0.5764705882352941,0.5210084033613446
0.580392156862745,0.5294117647058824
0.5843137254901961,0.5378151260504204
0.5882352941176471,0.5462184873949582
0.592156862745098,0.5546218487394959
0.596078431372549,0.5630252100840337
0.6,0.5714285714285715
0.6039215686274509,0.5798319327731093
0.6078431372549019,0.5882352941176471
0.611764705882353,0.5966386554621851
0.615686274509804,0.6050420168067229
0.6196078431372549,0.6134453781512607
0.6235294117647059,0.6218487394957984
0.6274509803921569,0.6302521008403364
0.6313725490196078,0.6386554621848742
0.6352941176470588,0.647058823529412
0.6392156862745098,0.6554621848739498
0.6431372549019607,0.6638655462184876
0.6470588235294118,0.6722689075630256
0.6509803921568628,0.6806722689075634
0.6549019607843137,0.6890756302521012
0.6588235294117647,0.697478991596639
0.6627450980392157,0.7058823529411767
0.6666666666666666,0.7142857142857145
0.6705882352941176,0.7226890756302523
0.6745098039215687,0.7310924369747903
0.6784313725490196,0.7394957983193281
0.6823529411764706,0.7478991596638659
0.6862745098039216,0.7563025210084037
0.6901960784313725,0.7647058823529415
0.6941176470588235,0.7731092436974792
0.6980392156862745,0.781512605042017
0.7019607843137254,0.7899159663865548
0.7058823529411764,0.7983193277310926
0.7098039215686275,0.8067226890756306
0.7137254901960784,0.8151260504201684
0.7176470588235294,0.8235294117647062
0.7215686274509804,0.831932773109244
0.7254901960784313,0.8403361344537817
0.7294117647058823,0.8487394957983195
0.7333333333333333,0.8571428571428573
0.7372549019607844,0.8655462184873953
0.7411764705882353,0.8739495798319331
0.7450980392156863,0.8823529411764709
0.7490196078431373,0.8907563025210087
0.7529411764705882,0.8991596638655465
0.7568627450980392,0.9075630252100843
0.7607843137254902,0.915966386554622
0.7647058823529411,0.9243697478991598
0.7686274509803921,0.9327731092436976
0.7725490196078432,0.9411764705882356
0.7764705882352941,0.9495798319327734
0.7803921568627451,0.9579831932773112
0.7843137254901961,0.966386554621849
0.788235294117647,0.9747899159663868
0.792156862745098,0.9831932773109245
0.796078431372549,0.9915966386554623
0.8,1.0000000000000004
0.803921568627451,1.0084033613445382
0.807843137254902,1.016806722689076
0.8117647058823529,1.0252100840336138
0.8156862745098039,1.0336134453781516
0.8196078431372549,1.0420168067226894
0.8235294117647058,1.0504201680672272
0.8274509803921568,1.058823529411765
0.8313725490196078,1.0672268907563027
0.8352941176470589,1.0756302521008405
0.8392156862745098,1.0840336134453783
0.8431372549019608,1.092436974789916
0.8470588235294118,1.1008403361344539
0.8509803921568627,1.1092436974789917
0.8549019607843137,1.1176470588235294
0.8588235294117647,1.1260504201680672
0.8627450980392157,1.1344537815126055
0.8666666666666667,1.1428571428571432
0.8705882352941177,1.151260504201681
0.8745098039215686,1.1596638655462188
0.8784313725490196,1.1680672268907566
0.8823529411764706,1.1764705882352944
0.8862745098039215,1.1848739495798322
0.8901960784313725,1.19327731092437
0.8941176470588235,1.2016806722689077
0.8980392156862745,1.210084033613446
0.9019607843137255,1.2184873949579837
0.9058823529411765,1.2268907563025215
0.9098039215686274,1.2352941176470593
0.9137254901960784,1.243697478991597
0.9176470588235294,1.252100840336135
0.9215686274509803,1.2605042016806727
0.9254901960784314,1.2689075630252105
0.9294117647058824,1.2773109243697482
0.9333333333333333,1.285714285714286
0.9372549019607843,1.2941176470588238
0.9411764705882353,1.3025210084033616
0.9450980392156862,1.3109243697478994
0.9490196078431372,1.3193277310924372
0.9529411764705882,1.327731092436975
0.9568627450980391,1.3361344537815127
0.9607843137254902,1.3445378151260505
0.9647058823529412,1.3529411764705883
0.9686274509803922,1.361344537815126
0.9725490196078431,1.3697478991596639
0.9764705882352941,1.3781512605042017
0.9803921568627451,1.3865546218487395
0.984313725490196,1.3949579831932772
0.9882352941176471,1.4033613445378155
0.9921568627450981,1.4117647058823533
0.996078431372549,1.420168067226891
1.0,1.4285714285714288
