X,Y=mx+b
0.0,-0.2857142857142858
0.00392156862745098,-0.25471521942110187
0.00784313725490196,-0.22371615312791793
0.011764705882352941,-0.19271708683473399
0.01568627450980392,-0.16171802054155004
0.0196078431372549,-0.1307189542483661
0.023529411764705882,-0.09971988795518216
0.027450980392156862,-0.06872082166199822
0.03137254901960784,-0.03772175536881428
0.03529411764705882,-0.006722689075630339
0.0392156862745098,0.024276377217553602
0.043137254901960784,0.05527544351073754
0.047058823529411764,0.08627450980392148
0.050980392156862744,0.11727357609710543
0.054901960784313725,0.14827264239028937
0.058823529411764705,0.1792717086834733
0.06274509803921569,0.21027077497665725
0.06666666666666667,0.2412698412698412
0.07058823529411765,0.27226890756302513
0.07450980392156863,0.30326797385620907
0.0784313725490196,0.334267040149393
0.08235294117647059,0.36526610644257695
0.08627450980392157,0.3962651727357609
0.09019607843137255,0.42726423902894484
0.09411764705882353,0.4582633053221288
0.09803921568627451,0.4892623716153127
0.10196078431372549,0.5202614379084967
0.10588235294117647,0.5512605042016806
0.10980392156862745,0.5822595704948645
0.11372549019607843,0.6132586367880485
0.11764705882352941,0.6442577030812324
0.12156862745098039,0.6752567693744164
0.12549019607843137,0.7062558356676003
0.12941176470588234,0.7372549019607841
0.13333333333333333,0.7682539682539682
0.13725490196078433,0.7992530345471522
0.1411764705882353,0.8302521008403361
0.14509803921568626,0.8612511671335199
0.14901960784313725,0.892250233426704
0.15294117647058825,0.923249299719888
0.1568627450980392,0.9542483660130718
0.16078431372549018,0.9852474323062557
0.16470588235294117,1.0162464985994397
0.16862745098039217,1.0472455648926238
0.17254901960784313,1.0782446311858076
0.1764705882352941,1.1092436974789914
0.1803921568627451,1.1402427637721755
0.1843137254901961,1.1712418300653595
0.18823529411764706,1.2022408963585434
0.19215686274509802,1.2332399626517272
0.19607843137254902,1.2642390289449112
0.2,1.2952380952380953
0.20392156862745098,1.3262371615312791
0.20784313725490194,1.357236227824463
0.21176470588235294,1.388235294117647
0.21568627450980393,1.419234360410831
0.2196078431372549,1.450233426704015
0.22352941176470587,1.4812324929971987
0.22745098039215686,1.5122315592903828
0.23137254901960785,1.5432306255835668
0.23529411764705882,1.5742296918767507
0.2392156862745098,1.6052287581699345
0.24313725490196078,1.6362278244631185
0.24705882352941178,1.6672268907563026
0.25098039215686274,1.6982259570494864
0.2549019607843137,1.7292250233426703
0.2588235294117647,1.760224089635854
0.2627450980392157,1.7912231559290384
0.26666666666666666,1.8222222222222222
0.27058823529411763,1.853221288515406
0.27450980392156865,1.8842203548085903
0.2784313725490196,1.9152194211017741
0.2823529411764706,1.946218487394958
0.28627450980392155,1.9772175536881418
0.2901960784313725,2.008216619981326
0.29411764705882354,2.0392156862745097
0.2980392156862745,2.0702147525676935
0.30196078431372547,2.1012138188608773
0.3058823529411765,2.132212885154062
0.30980392156862746,2.163211951447246
0.3137254901960784,2.1942110177404297
0.3176470588235294,2.2252100840336135
0.32156862745098036,2.2562091503267974
0.3254901960784314,2.287208216619981
0.32941176470588235,2.318207282913165
0.3333333333333333,2.349206349206349
0.33725490196078434,2.3802054154995336
0.3411764705882353,2.4112044817927174
0.34509803921568627,2.4422035480859012
0.34901960784313724,2.473202614379085
0.3529411764705882,2.504201680672269
